Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-05-11,10000000,0,,,0.03,0.05,0.0
1999-05-12,10000000,0,,,0.03,0.05,0.0
1999-05-13,10000000,0,,,0.03,0.05,0.0
1999-05-14,10000000,0,,,0.03,0.05,0.0
1999-05-17,10000000,0,,,0.03,0.05,0.0
1999-05-18,10000000,0,,,0.03,0.05,0.0
1999-05-19,10000000,0,,,0.03,0.05,0.0
1999-05-20,10000000,0,,,0.03,0.05,0.0
1999-05-21,10000000,0,,,0.03,0.05,0.0
1999-05-24,10000000,0,,,0.03,0.05,0.0
1999-05-25,10000000,0,,,0.03,0.05,0.0
1999-05-26,10000000,0,,,0.03,0.05,0.0
1999-05-27,10000000,0,,,0.03,0.05,0.0
1999-05-28,10000000,0,,,0.03,0.05,0.0
1999-06-01,10000000,0,,,0.03,0.05,0.0
1999-06-02,10000000,0,,,0.03,0.05,0.0
1999-06-03,10000000,0,,,0.03,0.05,0.0
1999-06-04,10000000,0,,,0.03,0.05,0.0
1999-06-07,10000000,0,,,0.03,0.05,0.0
1999-06-08,10000000,0,,,0.03,0.05,0.0
1999-06-09,10000000,0,,,0.03,0.05,0.0
1999-06-10,10000000,0,,,0.03,0.05,0.0
1999-06-11,10000000,0,,,0.03,0.05,0.0
1999-06-14,10000000,0,,,0.03,0.05,0.0
1999-06-15,10000000,0,,,0.03,0.05,0.0
1999-06-16,10000000,0,,,0.03,0.05,0.0
1999-06-17,10000000,0,,,0.03,0.05,0.0
1999-06-18,10000000,0,,,0.03,0.05,0.0
1999-06-21,10000000,0,,,0.03,0.05,0.0
1999-06-22,10000000,0,,,0.03,0.05,0.0
1999-06-23,10000000,0,,,0.03,0.05,0.0
1999-06-24,10000000,0,,,0.03,0.05,0.0
1999-06-25,10000000,0,,,0.03,0.05,0.0
1999-06-28,10000000,0,,,0.03,0.05,0.0
1999-06-29,10000000,0,,,0.03,0.05,0.0
1999-06-30,10000000,0,,,0.03,0.05,0.0
1999-07-01,10000000,0,,,0.03,0.05,0.0
1999-07-02,10000000,0,,,0.03,0.05,0.0
1999-07-06,10000000,0,,,0.03,0.05,0.0
1999-07-07,10000000,0,,,0.03,0.05,0.0
1999-07-08,10000000,0,,,0.03,0.05,0.0
1999-07-09,10000000,0,,,0.03,0.05,0.0
1999-07-12,10000000,0,,,0.03,0.05,0.0
1999-07-13,10000000,0,,,0.03,0.05,0.0
1999-07-14,10000000,0,,,0.03,0.05,0.0
1999-07-15,10000000,0,,,0.03,0.05,0.0
1999-07-16,10000000,0,,,0.03,0.05,0.0
1999-07-19,10000000,0,,,0.03,0.05,0.0
1999-07-20,10000000,0,,,0.03,0.05,0.0
1999-07-21,10000000,0,,,0.03,0.05,0.0
1999-07-22,10000000,0,,,0.03,0.05,0.0
1999-07-23,10000000,0,,,0.03,0.05,0.0
1999-07-26,10000000,0,,,0.03,0.05,0.0
1999-07-27,10000000,0,,,0.03,0.05,0.0
1999-07-28,10000000,0,,,0.03,0.05,0.0
1999-07-29,10000000,0,,,0.03,0.05,0.0
1999-07-30,10000000,0,,,0.03,0.05,0.0
1999-08-02,10000000,0,,,0.03,0.05,0.0
1999-08-03,10000000,0,,,0.03,0.05,0.0
1999-08-04,10000000,0,,,0.03,0.05,0.0
1999-08-05,10000000,0,,,0.03,0.05,0.0
1999-08-06,10000000,0,,,0.03,0.05,0.0
1999-08-09,10000000,0,,,0.03,0.05,0.0
1999-08-10,10000000,0,,,0.03,0.05,0.0
1999-08-11,10000000,0,,,0.03,0.05,0.0
1999-08-12,10000000,0,,,0.03,0.05,0.0
1999-08-13,10000000,0,,,0.03,0.05,0.0
1999-08-16,10000000,0,,,0.03,0.05,0.0
1999-08-17,10000000,0,,,0.03,0.05,0.0
1999-08-18,10000000,0,,,0.03,0.05,0.0
1999-08-19,10000000,0,,,0.03,0.05,0.0
1999-08-20,10000000,0,,,0.03,0.05,0.0
1999-08-23,10000000,0,,,0.03,0.05,0.0
1999-08-24,10000000,0,,,0.03,0.05,0.0
1999-08-25,10000000,0,,,0.03,0.05,0.0
1999-08-26,10000000,0,,,0.03,0.05,0.0
1999-08-27,10000000,0,,,0.03,0.05,0.0
1999-08-30,10000000,0,,,0.03,0.05,0.0
1999-08-31,10000000,0,,,0.03,0.05,0.0
1999-09-01,10000000,0,,,0.03,0.05,0.0
1999-09-02,10000000,0,,,0.03,0.05,0.0
1999-09-03,10000000,0,,,0.03,0.05,0.0
1999-09-07,10000000,0,,,0.03,0.05,0.0
1999-09-08,10000000,0,,,0.03,0.05,0.0
1999-09-09,10000000,0,,,0.03,0.05,0.0
1999-09-10,10000000,0,,,0.03,0.05,0.0
1999-09-13,10000000,0,,,0.03,0.05,0.0
1999-09-14,10000000,0,,,0.03,0.05,0.0
1999-09-15,10000000,0,,,0.03,0.05,0.0
1999-09-16,10000000,0,,,0.03,0.05,0.0
1999-09-17,10000000,0,,,0.03,0.05,0.0
1999-09-20,10000000,0,,,0.03,0.05,0.0
1999-09-21,10000000,0,,,0.03,0.05,0.0
1999-09-22,10000000,0,,,0.03,0.05,0.0
1999-09-23,10000000,0,,,0.03,0.05,0.0
1999-09-24,10000000,0,,,0.03,0.05,0.0
1999-09-27,10000000,0,,,0.03,0.05,0.0
1999-09-28,10000000,0,,,0.03,0.05,0.0
1999-09-29,10000000,0,,,0.03,0.05,0.0
1999-09-30,10000000,0,,,0.03,0.05,0.0
1999-10-01,10000000,0,,,0.03,0.05,0.0
1999-10-04,10000000,0,,,0.03,0.05,0.0
1999-10-05,10000000,0,,,0.03,0.05,0.0
1999-10-06,10000000,0,,,0.03,0.05,0.0
1999-10-07,10000000,0,,,0.03,0.05,0.0
1999-10-08,10000000,0,,,0.03,0.05,0.0
1999-10-11,10000000,0,,,0.03,0.05,0.0
1999-10-12,10000000,0,,,0.03,0.05,0.0
1999-10-13,10000000,0,,,0.03,0.05,0.0
1999-10-14,10000000,0,,,0.03,0.05,0.0
1999-10-15,10000000,0,,,0.03,0.05,0.0
1999-10-18,10000000,0,,,0.03,0.05,0.0
1999-10-19,10000000,0,,,0.03,0.05,0.0
1999-10-20,10000000,0,,,0.03,0.05,0.0
1999-10-21,10000000,0,,,0.03,0.05,0.0
1999-10-22,10000000,0,,,0.03,0.05,0.0
1999-10-25,10000000,0,,,0.03,0.05,0.0
1999-10-26,10000000,0,,,0.03,0.05,0.0
1999-10-27,10000000,0,,,0.03,0.05,0.0
1999-10-28,10000000,0,,,0.03,0.05,0.0
1999-10-29,10000000,0,,,0.03,0.05,0.0
1999-11-01,10000000,0,,,0.03,0.05,0.0
1999-11-02,10000000,0,,,0.03,0.05,0.0
1999-11-03,10000000,0,,,0.03,0.05,0.0
1999-11-04,10000000,0,,,0.03,0.05,0.0
1999-11-05,10000000,0,,,0.03,0.05,0.0
1999-11-08,10000000,0,,,0.03,0.05,0.0
1999-11-09,10000000,0,,,0.03,0.05,0.0
1999-11-10,10000000,0,,,0.03,0.05,0.0
1999-11-11,10000000,0,,,0.03,0.05,0.0
1999-11-12,10000000,0,,,0.03,0.05,0.0
1999-11-15,10000000,0,,,0.03,0.05,0.0
1999-11-16,10000000,0,,,0.03,0.05,0.0
1999-11-17,10000000,0,,,0.03,0.05,0.0
1999-11-18,10000000,0,,,0.03,0.05,0.0
1999-11-19,10000000,0,,,0.03,0.05,0.0
1999-11-22,10000000,0,,,0.03,0.05,0.0
1999-11-23,10000000,0,,,0.03,0.05,0.0
1999-11-24,10000000,0,,,0.03,0.05,0.0
1999-11-26,10000000,0,,,0.03,0.05,0.0
1999-11-29,10000000,0,,,0.03,0.05,0.0
1999-11-30,10000000,0,,,0.03,0.05,0.0
1999-12-01,10000000,0,,,0.03,0.05,0.0
1999-12-02,10000000,0,,,0.03,0.05,0.0
1999-12-03,10000000,0,,,0.03,0.05,0.0
1999-12-06,10000000,0,,,0.03,0.05,0.0
1999-12-07,10000000,0,,,0.03,0.05,0.0
1999-12-08,10000000,0,,,0.03,0.05,0.0
1999-12-09,10000000,0,,,0.03,0.05,0.0
1999-12-10,10000000,0,,,0.03,0.05,0.0
1999-12-13,10000000,0,,,0.03,0.05,0.0
1999-12-14,10000000,0,,,0.03,0.05,0.0
1999-12-15,10000000,0,,,0.03,0.05,0.0
1999-12-16,10000000,0,,,0.03,0.05,0.0
1999-12-17,10000000,0,,,0.03,0.05,0.0
1999-12-20,10000000,0,,,0.03,0.05,0.0
1999-12-21,10000000,0,52.1622,48.1108,0.03,0.05,0.0
1999-12-22,10000000,0,52.3275,48.2633,0.03,0.05,0.0
1999-12-23,10000000,0,52.4964,48.419,0.03,0.05,0.0
1999-12-27,10000000,0,52.6683,48.5776,0.03,0.05,0.0
1999-12-28,10000000,0,52.8316,48.7282,0.03,0.05,0.0
1999-12-29,10000000,0,53.0076,48.8905,0.03,0.05,0.0
1999-12-30,10000000,0,53.1809,49.0504,0.03,0.05,0.0
1999-12-31,10000000,0,53.3494,49.2057,0.03,0.05,0.0
2000-01-03,10000000,0,53.5383,49.38,0.03,0.05,0.0
2000-01-04,10000000,0,53.7017,49.5307,0.03,0.05,0.0
2000-01-05,10000000,0,53.8631,49.6795,0.03,0.05,0.0
2000-01-06,10000000,0,53.9916,49.7981,0.03,0.05,0.0
2000-01-07,10000000,0,54.1552,49.9489,0.03,0.05,0.0
2000-01-10,10000000,0,54.332,50.112,0.03,0.05,0.0
2000-01-11,10000000,0,54.4812,50.2496,0.03,0.05,0.0
2000-01-12,10000000,0,54.6236,50.381,0.03,0.05,0.0
2000-01-13,10000000,0,54.7919,50.5362,0.03,0.05,0.0
2000-01-14,10000000,0,54.9646,50.6955,0.03,0.05,0.0
2000-01-18,10000000,0,55.1312,50.8491,0.03,0.05,0.0
2000-01-19,10000000,0,55.3064,51.0108,0.03,0.05,0.0
2000-01-20,10000000,0,55.4802,51.171,0.03,0.05,0.0
2000-01-21,10000000,0,55.6571,51.3342,0.03,0.05,0.0
2000-01-24,10000000,0,55.8125,51.4776,0.03,0.05,0.0
2000-01-25,10000000,0,55.9755,51.6279,0.03,0.05,0.0
2000-01-26,10000000,0,56.1255,51.7663,0.03,0.05,0.0
2000-01-27,10000000,0,56.2894,51.9174,0.03,0.05,0.0
2000-01-28,10000000,0,56.4303,52.0473,0.03,0.05,0.0
2000-01-31,10000000,0,56.5939,52.1983,0.03,0.05,0.0
2000-02-01,10000000,0,56.7786,52.3686,0.03,0.05,0.0
2000-02-02,10000000,0,56.9619,52.5376,0.03,0.05,0.0
2000-02-03,10000000,0,57.1499,52.7111,0.03,0.05,0.0
2000-02-04,10000000,0,57.3346,52.8815,0.03,0.05,0.0
2000-02-07,10000000,0,57.5221,53.0543,0.03,0.05,0.0
2000-02-08,10000000,0,57.7219,53.2386,0.03,0.05,0.0
2000-02-09,10000000,0,57.9097,53.4118,0.03,0.05,0.0
2000-02-10,10000000,0,58.1199,53.6057,0.03,0.05,0.0
2000-02-11,10000000,0,58.3217,53.7918,0.03,0.05,0.0
2000-02-14,10000000,0,58.5214,53.9761,0.03,0.05,0.0
2000-02-15,10000000,0,58.7255,54.1643,0.03,0.05,0.0
2000-02-16,10000000,0,58.9312,54.3541,0.03,0.05,0.0
2000-02-17,10000000,0,59.1393,54.5459,0.03,0.05,0.0
2000-02-18,10000000,0,59.3398,54.7309,0.03,0.05,0.0
2000-02-22,10000000,0,59.5385,54.9142,0.03,0.05,0.0
2000-02-23,10000000,0,59.7587,55.1173,0.03,0.05,0.0
2000-02-24,10000000,0,59.9851,55.326,0.03,0.05,0.0
2000-02-25,10000000,0,60.196,55.5205,0.03,0.05,0.0
2000-02-28,10000000,0,60.411,55.7189,0.03,0.05,0.0
2000-02-29,10000000,0,60.6425,55.9324,0.03,0.05,0.0
2000-03-01,10000000,0,60.8736,56.1456,0.03,0.05,0.0
2000-03-02,10000000,0,61.095,56.3497,0.03,0.05,0.0
2000-03-03,10000000,0,61.3388,56.5746,0.03,0.05,0.0
2000-03-06,10000000,0,61.593,56.8091,0.03,0.05,0.0
2000-03-07,10000000,0,61.842,57.0387,0.03,0.05,0.0
2000-03-08,10000000,0,62.1011,57.2777,0.03,0.05,0.0
2000-03-09,10000000,0,62.3839,57.5385,0.03,0.05,0.0
2000-03-10,10000000,0,62.6584,57.7917,0.03,0.05,0.0
2000-03-13,10000000,0,62.9202,58.0331,0.03,0.05,0.0
2000-03-14,10000000,0,63.1603,58.2547,0.03,0.05,0.0
2000-03-15,10000000,0,63.386,58.4628,0.03,0.05,0.0
2000-03-16,10000000,0,63.6334,58.691,0.03,0.05,0.0
2000-03-17,10000000,0,63.893,58.9304,0.03,0.05,0.0
2000-03-20,10000000,0,64.1322,59.151,0.03,0.05,0.0
2000-03-21,10000000,0,64.3843,59.3836,0.03,0.05,0.0
2000-03-22,10000000,0,64.652,59.6305,0.03,0.05,0.0
2000-03-23,10000000,0,64.9246,59.8819,0.03,0.05,0.0
2000-03-24,10000000,0,65.2066,60.142,0.03,0.05,0.0
2000-03-27,10000000,0,65.4928,60.406,0.03,0.05,0.0
2000-03-28,10000000,0,65.7703,60.662,0.03,0.05,0.0
2000-03-29,10000000,0,66.0239,60.8959,0.03,0.05,0.0
2000-03-30,10000000,0,66.2541,61.1081,0.03,0.05,0.0
2000-03-31,10000000,0,66.4914,61.327,0.03,0.05,0.0
2000-04-03,10000000,0,66.6992,61.5187,0.03,0.05,0.0
2000-04-04,10000000,0,66.8954,61.6997,0.03,0.05,0.0
2000-04-05,10000000,0,67.0913,61.8803,0.03,0.05,0.0
2000-04-06,10000000,0,67.2936,62.0669,0.03,0.05,0.0
2000-04-07,10000000,0,67.5187,62.2745,0.03,0.05,0.0
2000-04-10,10000000,0,67.7159,62.4564,0.03,0.05,0.0
2000-04-11,10000000,0,67.8971,62.6236,0.03,0.05,0.0
2000-04-12,10000000,0,68.0501,62.7647,0.03,0.05,0.0
2000-04-13,10000000,0,68.1819,62.8862,0.03,0.05,0.0
2000-04-14,10000000,0,68.2789,62.9757,0.03,0.05,0.0
2000-04-17,10000000,0,68.4129,63.0993,0.03,0.05,0.0
2000-04-18,10000000,0,68.5588,63.2339,0.03,0.05,0.0
2000-04-19,10000000,0,68.6922,63.3568,0.03,0.05,0.0
2000-04-20,10000000,0,68.8137,63.4689,0.03,0.05,0.0
2000-04-24,10126922,141807,68.9217,63.5686,0.03,0.05,0.0
2000-04-25,10810256,141807,69.056,63.6924,0.03,0.05,0.0
2000-04-26,10440584,141807,69.178,63.805,0.03,0.05,-3.42
2000-04-27,10903616,141807,69.3125,63.929,0.03,0.05,0.0
2000-04-28,11321827,141807,69.4598,64.0649,0.03,0.05,0.0
2000-05-01,11426390,141807,69.6084,64.202,0.03,0.05,0.0
2000-05-02,10769184,141807,69.7359,64.3195,0.03,0.05,-5.75
2000-05-03,10649690,141807,69.8692,64.4425,0.03,0.05,-6.8
2000-05-04,10672096,141807,70.0021,64.5651,0.03,0.05,-6.6
2000-05-05,10926016,141807,70.1507,64.7021,0.03,0.05,-4.38
2000-05-08,10500328,141807,70.2835,64.8246,0.03,0.05,-8.1
2000-05-09,10276280,141807,70.4142,64.9452,0.03,0.05,-10.07
2000-05-10,9529461,141807,70.5129,65.0362,0.03,0.05,-16.6
2000-05-11,10111978,141807,70.628,65.1423,0.03,0.05,-11.5
2000-05-12,10111978,141807,70.7484,65.2534,0.03,0.05,-11.5
2000-05-15,10552605,141807,70.886,65.3803,0.03,0.05,-7.65
2000-05-16,10851335,141807,71.0352,65.5179,0.03,0.05,-5.03
2000-05-17,10627288,141807,71.1778,65.6495,0.03,0.05,-6.99
2000-05-18,10246407,141807,71.3111,65.7723,0.03,0.05,-10.33
2000-05-19,9760976,141807,71.4228,65.8754,0.03,0.05,-14.58
2000-05-22,9753505,141807,71.5369,65.9807,0.03,0.05,-14.64
2000-05-23,8939470,141807,71.6246,66.0615,0.03,0.05,-21.76
2000-05-24,8934995,0,71.7347,66.1631,0.03,0.05,-21.8
2000-05-25,8934995,0,71.8295,66.2505,0.03,0.05,-21.8
2000-05-26,8934995,0,71.9271,66.3406,0.03,0.05,-21.8
2000-05-30,8934995,0,72.0482,66.4523,0.03,0.05,-21.8
2000-05-31,8934995,0,72.1568,66.5524,0.03,0.05,-21.8
2000-06-01,8934995,0,72.2825,66.6683,0.03,0.05,-21.8
2000-06-02,8934995,0,72.4382,66.8119,0.03,0.05,-21.8
2000-06-05,8934995,0,72.5978,66.9592,0.03,0.05,-21.8
2000-06-06,8934995,0,72.7423,67.0924,0.03,0.05,-21.8
2000-06-07,9115014,115461,72.8893,67.228,0.03,0.05,-20.23
2000-06-08,9072446,115461,73.0326,67.3602,0.03,0.05,-20.6
2000-06-09,9121092,115461,73.1726,67.4893,0.03,0.05,-20.18
2000-06-12,8829217,115461,73.3039,67.6104,0.03,0.05,-22.73
2000-06-13,9169736,115461,73.4531,67.748,0.03,0.05,-19.75
2000-06-14,8962994,115461,73.5967,67.8805,0.03,0.05,-21.56
2000-06-15,9121092,115461,73.7445,68.0168,0.03,0.05,-20.18
2000-06-16,9169736,115461,73.8927,68.1534,0.03,0.05,-19.75
2000-06-19,9534576,115461,74.058,68.3059,0.03,0.05,-16.56
2000-06-20,9498094,115461,74.2097,68.4459,0.03,0.05,-16.88
2000-06-21,9619711,115461,74.3681,68.5919,0.03,0.05,-15.81
2000-06-22,9267029,115461,74.5144,68.7269,0.03,0.05,-18.9
2000-06-23,8902183,115461,74.6407,68.8434,0.03,0.05,-22.09
2000-06-26,9145415,115461,74.7747,68.9669,0.03,0.05,-19.96
2000-06-27,9035962,115461,74.9071,69.089,0.03,0.05,-20.92
2000-06-28,9145415,115461,75.0428,69.2143,0.03,0.05,-19.96
2000-06-29,8915868,115461,75.1736,69.3349,0.03,0.05,-21.97
2000-06-30,9090692,115461,75.3124,69.4629,0.03,0.05,-20.44
2000-07-03,9267029,115461,75.451,69.5907,0.03,0.05,-18.9
2000-07-05,8908267,115461,75.5729,69.7032,0.03,0.05,-22.04
2000-07-06,9145415,115461,75.7121,69.8315,0.03,0.05,-19.96
2000-07-07,9333917,115461,75.8568,69.965,0.03,0.05,-18.31
2000-07-10,9192537,115461,76.0064,70.103,0.03,0.05,-19.55
2000-07-11,9242708,115461,76.1579,70.2428,0.03,0.05,-19.11
2000-07-12,9461612,115461,76.3174,70.3899,0.03,0.05,-17.2
2000-07-13,9583223,115461,76.4811,70.5408,0.03,0.05,-16.13
2000-07-14,9789970,115461,76.6593,70.7052,0.03,0.05,-14.32
2000-07-17,9899422,115461,76.8397,70.8715,0.03,0.05,-13.36
2000-07-18,9680518,115461,77.0102,71.0288,0.03,0.05,-15.28
2000-07-19,9461612,115461,77.165,71.1716,0.03,0.05,-17.2
2000-07-20,9765647,115461,77.3316,71.3252,0.03,0.05,-14.53
2000-07-21,9437290,115461,77.4781,71.4603,0.03,0.05,-17.41
2000-07-24,9242708,115461,77.6165,71.588,0.03,0.05,-19.11
2000-07-25,9315681,115461,77.7553,71.7161,0.03,0.05,-18.47
2000-07-26,9303516,115461,77.8897,71.84,0.03,0.05,-18.58
2000-07-27,8938669,115461,78.0142,71.9549,0.03,0.05,-21.77
2000-07-28,8452211,115461,78.1252,72.0572,0.03,0.05,-26.03
2000-07-31,8701526,115461,78.2455,72.1682,0.03,0.05,-23.85
2000-08-01,8585992,115461,78.3687,72.2818,0.03,0.05,-24.86
2000-08-02,8433970,115461,78.4883,72.3921,0.03,0.05,-26.19
2000-08-03,8798813,115461,78.6229,72.5162,0.03,0.05,-23.0
2000-08-04,8768410,115461,78.7482,72.6318,0.03,0.05,-23.26
2000-08-07,8975157,115461,78.8783,72.7519,0.03,0.05,-21.45
2000-08-08,9157574,115461,79.0179,72.8806,0.03,0.05,-19.86
2000-08-09,8914349,115461,79.1465,72.9992,0.03,0.05,-21.98
2000-08-10,8738000,115461,79.2693,73.1125,0.03,0.05,-23.53
2000-08-11,8859623,115461,79.398,73.2312,0.03,0.05,-22.46
2000-08-14,9048126,115461,79.5259,73.3491,0.03,0.05,-20.81
2000-08-15,9048126,115461,79.6441,73.4582,0.03,0.05,-20.81
2000-08-16,9139336,115461,79.768,73.5724,0.03,0.05,-20.02
2000-08-17,9315681,115461,79.8995,73.6937,0.03,0.05,-18.47
2000-08-18,9267029,115461,80.0231,73.8078,0.03,0.05,-18.9
2000-08-21,9291347,115461,80.1447,73.9198,0.03,0.05,-18.69
2000-08-22,9291347,115461,80.2632,74.0291,0.03,0.05,-18.69
2000-08-23,9443367,115461,80.3825,74.1392,0.03,0.05,-17.35
2000-08-24,9589303,115461,80.5104,74.2572,0.03,0.05,-16.08
2000-08-25,9537623,115461,80.632,74.3694,0.03,0.05,-16.53
2000-08-28,9583223,115461,80.7503,74.4784,0.03,0.05,-16.13
2000-08-29,9631873,115461,80.8667,74.5857,0.03,0.05,-15.71
2000-08-30,9619711,115461,80.9831,74.6931,0.03,0.05,-15.81
2000-08-31,9887260,115461,81.1035,74.8042,0.03,0.05,-13.47
2000-09-01,9984554,115461,81.2326,74.9233,0.03,0.05,-12.62
2000-09-05,9680518,115461,81.3384,75.0209,0.03,0.05,-15.28
2000-09-06,9340002,115461,81.4262,75.1018,0.03,0.05,-18.26
2000-09-07,9546745,115461,81.5282,75.1959,0.03,0.05,-16.45
2000-09-08,9254869,115461,81.6156,75.2766,0.03,0.05,-19.0
2000-09-11,9029881,115461,81.6824,75.3381,0.03,0.05,-20.97
2000-09-12,8890025,115461,81.7418,75.3929,0.03,0.05,-22.2
2000-09-13,9096771,115461,81.8159,75.4613,0.03,0.05,-20.39
2000-09-14,9048126,115461,81.9006,75.5393,0.03,0.05,-20.81
2000-09-15,8883944,115461,81.9709,75.6043,0.03,0.05,-22.25
2000-09-18,8744090,115461,82.0247,75.6539,0.03,0.05,-23.47
2000-09-19,9066365,115461,82.0858,75.7102,0.03,0.05,-20.65
2000-09-20,9206223,115461,82.1499,75.7693,0.03,0.05,-19.43
2000-09-21,8537345,115461,82.1842,75.801,0.03,0.05,-25.28
2000-09-22,8499608,0,82.2452,75.8573,0.03,0.05,-25.61
2000-09-25,8499608,0,82.2939,75.9022,0.03,0.05,-25.61
2000-09-26,8499608,0,82.3353,75.9403,0.03,0.05,-25.61
2000-09-27,8499608,0,82.3725,75.9746,0.03,0.05,-25.61
2000-09-28,8499608,0,82.4247,76.0228,0.03,0.05,-25.61
2000-09-29,8499608,0,82.4581,76.0535,0.03,0.05,-25.61
2000-10-02,8499608,0,82.4741,76.0683,0.03,0.05,-25.61
2000-10-03,8499608,0,82.475,76.0692,0.03,0.05,-25.61
2000-10-04,8499608,0,82.4783,76.0722,0.03,0.05,-25.61
2000-10-05,8499608,0,82.4628,76.0579,0.03,0.05,-25.61
2000-10-06,8499608,0,82.4361,76.0333,0.03,0.05,-25.61
2000-10-09,8499608,0,82.4031,76.0029,0.03,0.05,-25.61
2000-10-10,8499608,0,82.3538,75.9574,0.03,0.05,-25.61
2000-10-11,8499608,0,82.3014,75.9091,0.03,0.05,-25.61
2000-10-12,8499608,0,82.226,75.8395,0.03,0.05,-25.61
2000-10-13,8499608,0,82.1815,75.7985,0.03,0.05,-25.61
2000-10-16,8499608,0,82.1409,75.761,0.03,0.05,-25.61
2000-10-17,8499608,0,82.0693,75.6949,0.03,0.05,-25.61
2000-10-18,8499608,0,82.0248,75.6539,0.03,0.05,-25.61
2000-10-19,8499608,0,82.0207,75.6502,0.03,0.05,-25.61
2000-10-20,8499608,0,82.0477,75.6751,0.03,0.05,-25.61
2000-10-23,8499608,0,82.0311,75.6598,0.03,0.05,-25.61
2000-10-24,8499608,0,81.9878,75.6198,0.03,0.05,-25.61
2000-10-25,8499608,0,81.9438,75.5792,0.03,0.05,-25.61
2000-10-26,8499608,0,81.917,75.5545,0.03,0.05,-25.61
2000-10-27,8499608,0,81.8669,75.5083,0.03,0.05,-25.61
2000-10-30,8499608,0,81.7948,75.4418,0.03,0.05,-25.61
2000-10-31,8499608,0,81.742,75.3931,0.03,0.05,-25.61
2000-11-01,8499608,0,81.6769,75.3331,0.03,0.05,-25.61
2000-11-02,8499608,0,81.6202,75.2808,0.03,0.05,-25.61
2000-11-03,8499608,0,81.563,75.228,0.03,0.05,-25.61
2000-11-06,8499608,0,81.5231,75.1913,0.03,0.05,-25.61
2000-11-07,8499608,0,81.476,75.1477,0.03,0.05,-25.61
2000-11-08,8499608,0,81.4172,75.0935,0.03,0.05,-25.61
2000-11-09,8499608,0,81.3526,75.034,0.03,0.05,-25.61
2000-11-10,8499608,0,81.2908,74.9769,0.03,0.05,-25.61
2000-11-13,8499608,0,81.2134,74.9056,0.03,0.05,-25.61
2000-11-14,8499608,0,81.1429,74.8405,0.03,0.05,-25.61
2000-11-15,8499608,0,81.0756,74.7785,0.03,0.05,-25.61
2000-11-16,8499608,0,80.9731,74.6839,0.03,0.05,-25.61
2000-11-17,8499608,0,80.8675,74.5866,0.03,0.05,-25.61
2000-11-20,8499608,0,80.7432,74.4719,0.03,0.05,-25.61
2000-11-21,8499608,0,80.6006,74.3403,0.03,0.05,-25.61
2000-11-22,8499608,0,80.4601,74.2108,0.03,0.05,-25.61
2000-11-24,8499608,0,80.322,74.0834,0.03,0.05,-25.61
2000-11-27,8499608,0,80.1905,73.9621,0.03,0.05,-25.61
2000-11-28,8499608,0,80.0417,73.8248,0.03,0.05,-25.61
