Date,Open,High,Low,Close,ma_200
2003-09-11,28.0429,28.4642,27.8154,28.3462,23.642
2003-09-12,28.0935,28.5148,27.8491,28.4979,23.6665
2003-09-15,28.5148,28.5737,28.1777,28.2198,23.6937
2003-09-16,28.2451,29.0119,28.2451,28.9866,23.721
2003-09-17,28.9276,29.0709,28.6749,28.8687,23.7486
2003-09-18,28.7928,29.3743,28.6496,29.3068,23.7771
2003-09-19,29.3153,29.3743,28.9529,29.1383,23.8084
2003-09-22,28.7591,28.8181,28.4558,28.5822,23.8393
2003-09-23,28.6243,29.1215,28.5737,29.0878,23.8744
2003-09-24,29.0793,29.0878,27.9502,27.9923,23.9028
2003-09-25,28.1272,28.4305,27.6047,27.63,23.9347
2003-09-26,27.7143,27.9502,27.4025,27.4531,23.9641
2003-09-29,27.6047,27.9502,27.3435,27.9249,23.9954
2003-09-30,27.7395,27.7732,27.2677,27.3182,24.023
2003-10-01,27.4783,28.0008,27.3182,27.9333,24.0572
2003-10-02,27.8912,28.1693,27.748,28.026,24.0884
2003-10-03,28.5232,29.0456,28.4979,28.8097,24.1232
2003-10-06,28.8855,29.0288,28.7002,29.0204,24.1614
2003-10-07,28.7844,29.1973,28.658,29.1973,24.2018
2003-10-08,29.3321,29.3574,28.835,29.0119,24.2402
2003-10-09,29.4164,29.7197,29.0119,29.231,24.2782
2003-10-10,29.2984,29.5175,29.1889,29.5006,24.3189
2003-10-13,29.6102,29.804,29.4248,29.6945,24.3608
2003-10-14,29.5765,29.8546,29.4585,29.7703,24.4051
2003-10-15,30.1663,30.2085,29.5175,29.6439,24.4496
2003-10-16,29.5765,29.9388,29.5428,29.8798,24.4963
2003-10-17,29.8377,29.9051,29.1552,29.1636,24.5351
2003-10-20,29.1973,29.5596,29.0709,29.5259,24.5745
2003-10-21,29.6102,29.8714,29.4417,29.7029,24.6121
2003-10-22,29.3995,29.4333,29.0204,29.1299,24.6455
2003-10-23,28.776,29.0793,28.6917,28.7928,24.6804
2003-10-24,28.4726,28.8434,28.2199,28.8181,24.712
2003-10-27,28.8855,29.0288,28.6833,28.8265,24.7419
2003-10-28,29.0119,29.8377,28.9614,29.7956,24.7774
2003-10-29,29.6608,29.8377,29.5512,29.7619,24.8121
2003-10-30,30.1748,30.3349,29.6102,29.8209,24.8486
2003-10-31,29.863,29.9051,29.5428,29.6439,24.8854
2003-11-03,29.8546,30.318,29.7956,30.1326,24.9294
2003-11-04,30.0737,30.2253,29.8714,29.9304,24.9736
2003-11-05,29.9304,30.2422,29.6186,30.2,25.0196
2003-11-06,30.1579,30.3096,29.7787,30.2843,25.0635
2003-11-07,30.4023,30.4865,29.9978,30.0231,25.1091
2003-11-10,30.0821,30.1158,29.5681,29.6523,25.154
2003-11-11,29.6186,29.745,29.3658,29.5428,25.1973
2003-11-12,29.6355,30.3012,29.6102,30.1748,25.2422
2003-11-13,30.0905,30.2506,29.9557,30.1411,25.2897
2003-11-14,30.1748,30.3517,29.4501,29.5259,25.3343
2003-11-17,29.3574,29.4164,28.8687,29.2226,25.3773
2003-11-18,29.3827,29.4669,28.4979,28.5485,25.4181
2003-11-19,28.658,28.9866,28.5485,28.8265,25.4608
2003-11-20,28.5822,29.2226,28.4895,28.5485,25.5015
2003-11-21,28.717,28.8687,28.4221,28.8434,25.5454
2003-11-24,29.0878,29.7029,29.0456,29.6439,25.5924
2003-11-25,29.7366,29.8714,29.5681,29.6439,25.6389
2003-11-26,29.8293,29.9304,29.3321,29.7787,25.6874
2003-11-28,29.7113,29.9135,29.6692,29.8124,25.7356
2003-12-01,30.0905,30.3433,29.8883,30.2506,25.7837
2003-12-02,30.1832,30.377,29.9809,30.0821,25.8277
2003-12-03,30.2001,30.436,29.7029,29.7029,25.8706
2003-12-04,29.8124,30.0905,29.5596,30.0231,25.9155
2003-12-05,29.7197,29.9135,29.4585,29.5259,25.957
2003-12-08,29.5091,29.7703,29.3068,29.6945,26.0013
2003-12-09,29.863,29.8798,28.9445,29.0119,26.042
2003-12-10,29.0709,29.2394,28.7591,29.1215,26.0855
2003-12-11,29.0709,29.8208,29.0625,29.745,26.1299
2003-12-12,29.7534,29.7787,29.408,29.6945,26.1724
2003-12-15,30.2759,30.3264,29.1973,29.3068,26.2151
2003-12-16,29.3153,29.5091,29.0035,29.3658,26.2587
2003-12-17,29.3321,29.4922,29.1299,29.4164,26.3023
2003-12-18,29.4501,30.0315,29.4501,29.9641,26.3489
2003-12-19,30.0062,30.0399,29.6608,29.8798,26.395
2003-12-22,29.7872,30.0652,29.7366,29.9725,26.4437
2003-12-23,29.9978,30.3517,29.9388,30.2,26.4944
2003-12-24,30.2118,30.3636,30.1781,30.2624,26.5436
2003-12-26,30.313,30.4226,30.195,30.2203,26.5868
2003-12-29,30.372,30.7935,30.3636,30.7176,26.632
2003-12-30,30.7935,30.8356,30.5996,30.8188,26.674
2003-12-31,30.8694,30.8862,30.5575,30.7345,26.7142
2004-01-02,30.9031,31.0127,30.5322,30.6502,26.755
2004-01-05,30.8356,31.3245,30.8188,31.2655,26.7984
2004-01-06,31.2571,31.5437,31.1475,31.4763,26.8413
2004-01-07,31.4257,31.7629,31.2487,31.7629,26.8904
2004-01-08,31.9062,32.0326,31.6954,32.0158,26.9392
2004-01-09,31.7882,32.3277,31.687,31.805,26.9864
2004-01-12,31.9062,32.3277,31.7629,32.3108,27.0368
2004-01-13,32.2602,32.3361,31.6954,31.9905,27.0869
2004-01-14,32.1001,32.2434,31.8219,32.1001,27.141
2004-01-15,31.9736,32.4204,31.7208,32.1844,27.1947
2004-01-16,32.353,32.5637,32.176,32.5131,27.2471
2004-01-20,32.648,32.8756,32.294,32.4878,27.298
2004-01-21,32.3614,32.589,32.0326,32.353,27.35
2004-01-22,32.4963,32.6143,32.0832,32.1591,27.4008
2004-01-23,32.2097,32.4204,31.8472,32.0411,27.4513
2004-01-26,32.0158,32.5806,31.8978,32.53,27.5066
2004-01-27,32.4626,32.5637,31.7713,31.8135,27.5571
2004-01-28,31.9821,32.0832,31.1897,31.274,27.606
2004-01-29,31.392,31.451,30.9031,31.392,27.6533
2004-01-30,31.3583,31.5606,31.1644,31.2487,27.6988
2004-02-02,31.3583,31.5943,31.038,31.1644,27.7442
2004-02-03,31.1138,31.392,31.0548,31.1307,27.7868
2004-02-04,30.8694,31.0717,30.6249,30.6249,27.8265
2004-02-05,30.7766,30.9452,30.6249,30.7429,27.8647
2004-02-06,30.8525,31.4257,30.7935,31.2993,27.9048
2004-02-09,31.4763,31.51,31.2318,31.2909,27.9455
2004-02-10,31.2403,31.5353,31.215,31.3414,27.9886
2004-02-11,31.392,31.7545,31.2487,31.6786,28.0312
2004-02-12,31.628,31.7798,31.392,31.4004,28.0714
2004-02-13,31.5184,32.0073,30.9874,31.1391,28.1114
2004-02-17,31.4257,31.7123,31.3751,31.5606,28.1526
2004-02-18,31.6196,31.7544,31.4594,31.6533,28.1917
2004-02-19,31.9231,31.9484,31.038,31.1728,28.2285
2004-02-20,31.1897,31.3077,30.8104,31.0717,28.2634
2004-02-23,31.1897,31.215,30.4394,30.7261,28.2978
2004-02-24,30.5996,30.8947,30.431,30.6502,28.3341
2004-02-25,30.7092,30.9115,30.6249,30.8356,28.3685
2004-02-26,30.7429,31.0548,30.608,30.9115,28.4016
2004-02-27,30.9874,31.1391,30.5743,30.8272,28.435
2004-03-01,30.9199,31.2487,30.7429,31.2318,28.4706
2004-03-02,31.1728,31.3414,30.8609,30.8694,28.5031
2004-03-03,30.7766,30.8778,30.5237,30.7008,28.5357
2004-03-04,30.7176,31.0464,30.6755,30.9874,28.574
2004-03-05,30.7008,31.3161,30.6502,30.8778,28.6114
2004-03-08,30.9284,31.038,30.1191,30.1528,28.6455
2004-03-09,30.1866,30.3299,29.9421,30.0601,28.6774
2004-03-10,30.136,30.3467,29.6133,29.6639,28.7074
2004-03-11,29.5628,29.9505,29.3352,29.3942,28.7317
2004-03-12,29.6555,30.0011,29.6302,29.9337,28.7584
2004-03-15,29.8072,29.8409,29.3436,29.411,28.782
2004-03-16,29.5965,29.7145,29.1919,29.4616,28.8038
2004-03-17,29.6808,30.0264,29.6555,29.9252,28.8288
2004-03-18,29.8156,29.8915,29.4785,29.7904,28.8519
2004-03-19,29.7398,29.8915,29.2677,29.293,28.8702
2004-03-22,29.1076,29.1244,28.6861,28.9221,28.8858
2004-03-23,29.1581,29.2087,28.6692,28.6861,28.9022
2004-03-24,28.7872,29.1919,28.6692,29.0148,28.9221
2004-03-25,29.2087,29.8915,29.1834,29.7904,28.9439
2004-03-26,29.7566,29.9927,29.6723,29.6892,28.9637
2004-03-29,29.9337,30.313,29.9168,30.1697,28.9854
2004-03-30,30.0685,30.2961,29.9421,30.2708,29.0106
2004-03-31,30.2793,30.3467,30.018,30.2118,29.0315
2004-04-01,30.1866,30.5575,30.1613,30.4816,29.0543
2004-04-02,31.097,31.3246,30.7851,31.274,29.0804
2004-04-05,31.1981,31.6112,31.1644,31.569,29.1101
2004-04-06,31.3246,31.4004,31.1223,31.1728,29.138
2004-04-07,31.1812,31.2824,30.9031,31.1391,29.1677
2004-04-08,31.4847,31.5184,30.9705,31.1391,29.1983
2004-04-12,31.2065,31.392,31.1728,31.333,29.2306
2004-04-13,31.4763,31.4931,30.7345,30.8778,29.2577
2004-04-14,30.6923,31.1475,30.6502,31.0295,29.2871
2004-04-15,30.9789,31.0717,30.3636,30.4732,29.3133
2004-04-16,30.5153,30.6165,30.1697,30.4226,29.3376
2004-04-19,30.3551,30.8441,30.3298,30.7935,29.361
2004-04-20,30.8609,31.0127,30.0433,30.077,29.3826
2004-04-21,30.2624,30.4394,30.0517,30.3383,29.3999
2004-04-22,30.3467,31.1981,30.3299,31.1222,29.4195
2004-04-23,31.2571,31.4088,31.1054,31.3667,29.4407
2004-04-26,31.3414,31.4341,30.8946,31.1391,29.4633
2004-04-27,31.1475,31.3498,30.9283,31.0801,29.4845
2004-04-28,30.9452,30.9537,30.3636,30.5153,29.5013
2004-04-29,30.4226,30.6333,29.7566,30.0432,29.5156
2004-04-30,30.0601,30.1781,29.2677,29.3099,29.5267
2004-05-03,29.5038,29.9421,29.411,29.5881,29.5433
2004-05-04,29.6808,30.136,29.5291,29.7145,29.56
2004-05-05,29.8578,30.0938,29.6724,29.9505,29.5797
2004-05-06,29.6976,29.8747,29.3773,29.7229,29.5963
2004-05-07,29.5796,30.0433,29.4279,29.4785,29.6105
2004-05-10,29.2256,29.4195,29.0148,29.2256,29.6253
2004-05-11,29.4785,29.8241,29.4363,29.6639,29.6396
2004-05-12,29.6049,29.7482,28.8884,29.7229,29.6539
2004-05-13,29.5543,29.8831,29.4363,29.5122,29.6681
2004-05-14,29.6723,29.7651,29.2003,29.293,29.6822
2004-05-17,28.9811,29.2171,28.7535,29.0148,29.6933
2004-05-18,29.2171,29.4195,29.1666,29.2762,29.7071
2004-05-19,29.6386,29.9337,29.1919,29.2424,29.7208
2004-05-20,29.3183,29.5206,29.1329,29.3773,29.7404
2004-05-21,29.5122,29.6471,29.2846,29.5206,29.7608
2004-05-24,29.7566,29.8915,29.5038,29.7229,29.7818
2004-05-25,29.6302,30.4142,29.4616,30.313,29.8066
2004-05-26,30.2287,30.5069,30.1866,30.5069,29.8311
2004-05-27,30.5912,30.7682,30.3973,30.7008,29.8546
2004-05-28,30.6671,30.8104,30.5237,30.8104,29.8786
2004-06-01,30.5743,30.8104,30.4394,30.7682,29.9022
2004-06-02,30.8188,30.9031,30.49,30.7008,29.9244
2004-06-03,30.5996,30.6502,30.195,30.3299,29.9413
2004-06-04,30.6333,30.8694,30.49,30.5069,29.9575
2004-06-07,30.7176,31.274,30.6333,31.2318,29.9776
2004-06-08,31.1054,31.3498,31.0632,31.274,29.9965
2004-06-09,31.1728,31.2318,30.7682,30.8356,30.014
2004-06-10,30.9284,31.0548,30.8104,31.0548,30.0323
2004-06-14,30.8609,30.8609,30.431,30.6165,30.0483
2004-06-15,30.8188,31.1813,30.8188,31.0127,30.0651
2004-06-16,30.9958,31.1054,30.8947,30.9621,30.0805
2004-06-17,30.8946,30.9031,30.5575,30.6755,30.0932
2004-06-18,30.5996,31.0548,30.5659,30.7176,30.1041
2004-06-21,30.785,30.8778,30.3973,30.4732,30.1139
2004-06-22,30.4816,30.9368,30.3636,30.9199,30.1245
2004-06-23,30.8272,31.3499,30.7766,31.2909,30.138
2004-06-24,31.2065,31.4847,31.1222,31.2318,30.1488
2004-06-25,31.1897,31.5184,31.1728,31.4679,30.1625
2004-06-28,31.6027,31.628,31.1054,31.2065,30.1784
2004-06-29,31.274,31.687,31.2571,31.5016,30.1942
2004-06-30,31.569,31.9484,31.4847,31.8135,30.2107
2004-07-01,31.746,31.746,30.9958,31.2234,30.2257
2004-07-02,31.2234,31.2318,30.8778,31.0379,30.236
2004-07-06,30.8525,30.8525,30.2034,30.372,30.2435
2004-07-07,30.313,30.5912,30.2793,30.431,30.2491
2004-07-08,30.1865,30.4563,29.9674,30.0938,30.2539
2004-07-09,30.2119,30.3804,30.0348,30.136,30.2617
2004-07-12,29.9842,30.0854,29.7061,30.0095,30.2663
2004-07-13,30.077,30.1866,29.8494,29.9674,30.2762
2004-07-14,29.6723,30.0517,29.5459,29.6639,30.2863
2004-07-15,29.7735,29.9168,29.5543,29.5628,30.2969
2004-07-16,29.8662,29.8831,29.1834,29.2256,30.3034
2004-07-19,29.3183,29.4785,29.057,29.1666,30.3126
2004-07-20,29.2846,30.0011,29.2593,29.8662,30.3223
2004-07-21,29.9842,30.0517,28.9474,28.998,30.3272
2004-07-22,29.0654,29.5965,28.8715,29.3942,30.3301
2004-07-23,29.1834,29.2171,28.6861,28.8378,30.3292
2004-07-26,28.8631,29.0064,28.4079,28.7114,30.3267
2004-07-27,28.821,29.2593,28.6945,29.1076,30.3272
2004-07-28,29.0064,29.1919,28.5006,28.9811,30.326
2004-07-29,29.2593,29.4363,29.0823,29.3183,30.3251
2004-07-30,29.3014,29.5881,29.2087,29.411,30.3236
2004-08-02,29.175,29.5206,29.0485,29.47,30.3221
2004-08-03,29.3689,29.4448,28.821,28.8547,30.3182
2004-08-04,28.7872,29.0485,28.6692,28.8631,30.3131
2004-08-05,28.9558,28.998,28.3236,28.3236,30.3089
2004-08-06,28.155,28.1634,27.5312,27.5818,30.2992
2004-08-09,27.6577,27.7841,27.5228,27.6492,30.2889
2004-08-10,27.7841,28.2224,27.7504,27.9948,30.2832
2004-08-11,27.6914,27.8515,27.4385,27.7504,30.278
2004-08-12,27.5565,27.6998,27.2868,27.3711,30.2708
2004-08-13,27.5228,27.5987,27.2699,27.4132,30.2637
2004-08-16,27.4891,27.978,27.4722,27.7251,30.2534
2004-08-17,27.919,28.1887,27.8094,28.037,30.2448
2004-08-18,27.8684,28.5849,27.8263,28.5344,30.2383
2004-08-19,28.4332,28.5343,28.1634,28.3826,30.232
2004-08-20,28.2983,28.7788,28.2477,28.6692,30.2247
2004-08-23,28.7029,28.8884,28.5849,28.7367,30.2187
2004-08-24,28.8715,28.9221,28.5006,28.7282,30.2114
2004-08-25,28.7198,29.1666,28.5765,29.1244,30.2056
2004-08-26,29.0485,29.1244,28.9221,28.998,30.2004
2004-08-27,29.057,29.234,29.0317,29.1329,30.1978
2004-08-30,29.0064,29.0233,28.6102,28.6439,30.1934
2004-08-31,28.6776,28.7619,28.3657,28.6776,30.1859
2004-09-01,28.6018,29.057,28.4922,28.8884,30.1796
2004-09-02,28.8125,29.4026,28.7957,29.3183,30.1786
2004-09-03,29.0317,29.2256,28.7029,28.7788,30.1763
2004-09-07,28.998,29.175,28.7619,29.0233,30.1787
2004-09-08,28.9221,29.234,28.8125,28.9137,30.1792
2004-09-09,29.0401,29.293,28.7788,29.1581,30.1822
2004-09-10,29.175,29.6639,29.057,29.6049,30.186
2004-09-13,29.7145,30.1107,29.6218,29.9927,30.1878
2004-09-14,29.8831,30.1107,29.8072,30.0348,30.1897
2004-09-15,29.8578,29.8831,29.6049,29.7145,30.1894
2004-09-16,29.7229,29.9842,29.6133,29.7735,30.1892
2004-09-17,29.6976,29.9421,29.6386,29.8662,30.1873
2004-09-20,29.7482,30.1528,29.6555,29.8662,30.1862
2004-09-21,29.959,30.2203,29.8578,29.9842,30.1876
2004-09-22,29.8747,29.8915,29.3942,29.4616,30.1848
2004-09-23,29.4869,29.6302,29.4026,29.4363,30.1843
2004-09-24,29.4953,29.6639,29.293,29.3352,30.1825
2004-09-27,29.1834,29.2846,28.9811,29.0823,30.1829
2004-09-28,29.1244,29.2424,28.8547,29.1413,30.183
2004-09-29,29.116,29.6049,29.1076,29.5712,30.1821
2004-09-30,29.5206,29.7314,29.411,29.6218,30.1818
2004-10-01,29.8831,30.4732,29.8072,30.431,30.1874
2004-10-04,30.6502,30.8694,30.5575,30.608,30.1936
2004-10-05,30.5406,30.7598,30.4816,30.6502,30.1998
2004-10-06,30.6081,30.9284,30.4395,30.8947,30.2044
2004-10-07,30.8019,30.9115,30.49,30.549,30.2078
2004-10-08,30.4142,30.549,29.9252,29.9927,30.2079
2004-10-11,30.1107,30.2287,30.0095,30.136,30.2075
2004-10-12,29.8662,30.2119,29.6724,30.0854,30.2067
2004-10-13,30.3889,30.4648,29.8662,30.018,30.2056
2004-10-14,30.0854,30.1613,29.7819,29.8831,30.2015
2004-10-15,29.9168,30.2287,29.7398,30.0348,30.1976
2004-10-18,29.9337,30.5574,29.8409,30.4647,30.1962
2004-10-19,30.667,30.8272,30.1697,30.2456,30.1942
2004-10-20,30.2034,30.5406,30.0517,30.3889,30.1898
2004-10-21,30.549,31.0127,30.431,30.8525,30.1867
2004-10-22,30.8609,30.9199,30.1275,30.1781,30.1788
2004-10-25,30.1191,30.1866,29.9168,30.0348,30.1689
2004-10-26,30.0517,30.2118,29.8494,30.195,30.1608
2004-10-27,30.2119,31.097,30.1023,30.9621,30.1541
2004-10-28,30.9199,31.2908,30.8272,31.156,30.1499
2004-10-29,31.1138,31.392,30.9115,31.1054,30.1449
2004-11-01,31.1728,31.3414,31.0211,31.2234,30.1401
2004-11-02,31.2656,31.6533,31.2065,31.3246,30.1342
2004-11-03,31.8303,31.9483,31.3161,31.5353,30.1294
2004-11-04,31.4088,31.8472,31.2824,31.7123,30.1262
2004-11-05,32.0495,32.1675,31.7039,31.9989,30.1254
2004-11-08,31.9905,32.1169,31.9062,32.0326,30.1254
2004-11-09,31.9736,32.1591,31.8725,31.9652,30.1225
2004-11-10,31.9736,32.0832,31.7376,31.8556,30.1227
2004-11-11,31.9568,32.353,31.9146,32.2771,30.1278
2004-11-12,32.3193,32.6733,32.176,32.589,30.1337
2004-11-15,32.5721,32.7576,32.4541,32.7323,30.1412
2004-11-16,32.589,32.6059,32.3024,32.53,30.148
2004-11-17,32.7323,33.1454,32.7323,32.9683,30.1572
2004-11-18,32.8588,33.1791,32.7829,33.1201,30.1697
2004-11-19,33.0779,33.1201,32.53,32.6059,30.179
2004-11-22,32.5469,32.9346,32.4373,32.9178,30.1871
2004-11-23,32.884,33.0021,32.5469,32.8672,30.1949
2004-11-24,32.9515,33.2044,32.9346,33.1538,30.204
2004-11-26,33.1875,33.2802,33.0189,33.0526,30.2109
2004-11-29,33.2634,33.4151,32.8503,33.0442,30.2191
2004-11-30,33.1285,33.2044,32.9262,32.9768,30.2283
2004-12-01,33.1032,33.6849,33.1032,33.6511,30.2387
2004-12-02,33.5668,34.0473,33.5163,33.7776,30.2494
2004-12-03,34.0136,34.2159,33.786,33.8282,30.2626
2004-12-06,33.8197,34.081,33.6427,33.9462,30.277
2004-12-07,34.0136,34.1401,33.3224,33.3645,30.2902
2004-12-08,33.3814,33.7017,33.2971,33.5584,30.3047
2004-12-09,33.2887,33.8787,33.0779,33.7607,30.3194
2004-12-10,33.5837,33.7776,33.4994,33.6596,30.3331
2004-12-13,33.9125,34.0052,33.7017,33.9546,30.3487
2004-12-14,33.9546,34.2159,33.9293,34.1232,30.3632
2004-12-15,34.1316,34.2918,33.845,33.9968,30.3788
2004-12-16,34.0052,34.0979,33.5668,33.6764,30.3937
2004-12-17,33.7352,33.8798,33.5564,33.5905,30.4067
2004-12-20,33.6756,33.8458,33.2671,33.3607,30.4191
2004-12-21,33.5224,33.7947,33.4288,33.7692,30.4372
2004-12-22,33.6501,33.982,33.6075,33.8118,30.456
2004-12-23,33.7096,33.9649,33.65,33.8373,30.4769
2004-12-27,34.0245,34.0586,33.5309,33.6926,30.4983
2004-12-28,33.7607,34.0415,33.7096,34.016,30.5188
2004-12-29,33.9734,34.1777,33.9564,34.0585,30.542
2004-12-30,34.1011,34.1437,33.982,34.033,30.5648
2004-12-31,34.0671,34.1436,33.8543,33.9734,30.5851
2005-01-03,34.1181,34.2883,33.5054,33.616,30.6042
2005-01-04,33.7607,33.8203,32.8075,33.0033,30.6228
2005-01-05,32.9182,33.1564,32.7394,32.799,30.6422
2005-01-06,32.8756,32.9437,32.6288,32.6373,30.6619
2005-01-07,32.816,33.0799,32.5182,32.8075,30.6809
2005-01-10,32.7139,33.0798,32.6714,32.7905,30.6959
2005-01-11,32.6543,32.765,32.399,32.5607,30.7102
2005-01-12,32.7054,32.8501,32.348,32.833,30.7235
2005-01-13,32.833,33.0628,32.348,32.399,30.7342
2005-01-14,32.5096,32.782,32.5011,32.7054,30.7467
2005-01-18,32.5777,33.0118,32.5267,32.9522,30.759
2005-01-19,32.9607,32.9777,32.3905,32.4075,30.7647
2005-01-20,32.0416,32.1778,31.7607,31.7863,30.7658
2005-01-21,31.8969,31.9565,31.4799,31.531,30.7676
2005-01-24,31.5905,31.6586,31.0288,31.0884,30.7673
2005-01-25,31.2927,31.565,31.199,31.2416,30.7678
2005-01-26,31.4544,31.7352,31.3352,31.6161,30.7692
2005-01-27,31.565,31.7182,31.3778,31.5735,30.7727
2005-01-28,31.6756,31.7182,31.165,31.4203,30.7747
2005-01-31,31.7948,31.9395,31.7097,31.8288,30.7814
2005-02-01,31.9054,32.0416,31.8033,31.931,30.789
2005-02-02,32.0331,32.1097,31.7522,31.982,30.7949
2005-02-03,31.8118,31.8373,31.4884,31.6161,30.8026
2005-02-04,31.6161,32.1863,31.6161,32.1267,30.8116
2005-02-07,32.1692,32.2628,31.9309,32.0586,30.8162
2005-02-08,32.0501,32.348,32.0161,32.1182,30.82
2005-02-09,32.1437,32.1692,31.5395,31.582,30.8222
2005-02-10,31.7097,31.7607,31.3863,31.6161,30.8249
2005-02-11,31.5139,32.2118,31.4288,32.0841,30.8327
2005-02-14,32.0841,32.2884,32.0756,32.2288,30.8437
2005-02-15,32.2543,32.7479,32.1862,32.4416,30.8593
2005-02-16,32.365,32.4756,32.1948,32.3224,30.873
2005-02-17,32.382,32.4586,31.8544,31.8884,30.8839
2005-02-18,31.8969,31.9735,31.7097,31.7863,30.893
2005-02-22,31.5139,31.9565,31.3097,31.3948,30.9014
2005-02-23,31.5225,31.548,31.2331,31.4373,30.9112
2005-02-24,31.3608,31.8629,31.2842,31.8373,30.9243
2005-02-25,31.8118,32.0841,31.7352,32.016,30.936
2005-02-28,31.8799,31.999,31.4203,31.6756,30.9458
2005-03-01,31.8033,32.0841,31.7692,32.0246,30.9583
2005-03-02,31.8373,32.3565,31.7948,32.0076,30.9719
2005-03-03,32.0926,32.1097,31.5054,31.7437,30.9856
2005-03-04,31.999,32.1267,31.8288,31.931,30.9988
2005-03-07,31.999,32.5863,31.965,32.3905,31.0146
2005-03-08,32.348,32.5182,32.0416,32.0671,31.028
2005-03-09,32.0586,32.2799,31.8884,31.9735,31.0403
2005-03-10,32.0076,32.0586,31.5565,31.931,31.0513
2005-03-11,32.0756,32.1863,31.5054,31.6331,31.0579
2005-03-14,31.6927,31.7948,31.5139,31.7778,31.0643
2005-03-15,31.8458,31.8969,31.4799,31.5224,31.0684
2005-03-16,31.4118,31.6416,31.0884,31.165,31.0702
2005-03-17,31.1565,31.3948,31.0969,31.2416,31.0725
2005-03-18,31.2756,31.3097,30.9352,31.0714,31.0744
2005-03-21,31.148,31.2756,30.8501,31.131,31.0784
2005-03-22,31.1565,31.2756,30.731,30.748,31.0796
2005-03-23,30.714,31.0544,30.6969,30.8586,31.0777
2005-03-24,30.9693,31.1905,30.8671,30.8671,31.0757
2005-03-28,30.9863,31.1565,30.9012,30.9267,31.0762
2005-03-29,30.8672,31.131,30.5863,30.6799,31.0743
2005-03-30,30.8331,31.3012,30.8246,31.2586,31.0775
2005-03-31,31.2586,31.2757,31.0118,31.1225,31.078
2005-04-01,31.3352,31.3863,30.748,30.8076,31.0773
2005-04-04,30.8501,31.148,30.6629,31.0289,31.079
2005-04-05,31.0544,31.2076,30.9948,31.1139,31.081
2005-04-06,31.1991,31.4118,30.9948,31.0629,31.084
2005-04-07,31.0884,31.4459,31.0714,31.4373,31.0866
2005-04-08,31.4884,31.548,31.148,31.182,31.086
2005-04-11,31.2756,31.3012,30.9778,31.0459,31.0851
2005-04-12,31.0118,31.2671,30.5608,31.1991,31.0837
2005-04-13,31.114,31.148,30.6204,30.6884,31.0811
2005-04-14,30.6884,30.7225,30.2119,30.2544,31.0749
2005-04-15,29.9906,30.1012,29.514,29.5651,31.0637
2005-04-18,29.5395,29.7863,29.48,29.5736,31.0554
2005-04-19,29.8033,29.8714,29.5736,29.7778,31.0491
2005-04-20,29.9651,30.0331,29.4374,29.531,31.0449
2005-04-21,29.8884,30.3906,29.7523,30.314,31.0443
2005-04-22,30.1778,30.1863,29.6331,29.8629,31.0432
2005-04-25,30.0416,30.1778,29.914,30.1097,31.043
2005-04-26,30.0331,30.3821,29.8204,29.8289,31.0421
2005-04-27,29.6757,29.9991,29.5566,29.8714,31.0417
2005-04-28,29.7182,29.914,29.548,29.5736,31.0412
2005-04-29,29.7863,29.8374,29.2331,29.7693,31.0422
2005-05-02,29.8714,30.0076,29.6927,29.8885,31.0456
2005-05-03,29.8289,30.1523,29.8118,30.0416,31.0499
2005-05-04,30.0331,30.4927,29.9906,30.4076,31.0526
2005-05-05,30.4246,30.5693,30.2374,30.4331,31.0598
2005-05-06,30.6118,30.6544,30.3991,30.5182,31.0654
2005-05-09,30.5267,30.6884,30.348,30.6629,31.0746
2005-05-10,30.5182,30.6033,30.314,30.4416,31.0832
2005-05-11,30.4842,30.6629,30.0416,30.5948,31.0906
2005-05-12,30.6629,30.8076,30.348,30.5097,31.0983
2005-05-13,30.6289,31.0374,30.5438,30.8416,31.1059
2005-05-16,30.8416,31.0969,30.748,31.0459,31.1141
2005-05-17,30.9352,31.2671,30.8161,31.2331,31.1229
2005-05-18,31.3182,31.7948,31.2416,31.6586,31.1369
2005-05-19,31.7352,31.9309,31.6586,31.9224,31.1522
2005-05-20,31.8714,32.0756,31.7863,32.0501,31.1708
2005-05-23,32.0501,32.3309,31.999,32.2118,31.194
2005-05-24,32.1352,32.3394,32.0841,32.3139,31.2173
2005-05-25,32.2033,32.2373,31.9905,32.1777,31.2382
2005-05-26,32.3225,32.5693,32.3225,32.5012,31.262
2005-05-27,32.4586,32.5522,32.3565,32.5182,31.2877
2005-05-31,32.5011,32.5437,32.2714,32.4075,31.3127
2005-06-01,32.365,32.9182,32.3565,32.6713,31.3374
2005-06-02,32.6203,32.9011,32.5948,32.9011,31.3617
2005-06-03,32.8756,32.8841,32.3565,32.4246,31.3812
2005-06-06,32.4416,32.5011,32.3054,32.4331,31.4014
2005-06-07,32.4671,32.7394,32.1182,32.1607,31.4189
2005-06-08,32.2373,32.2969,31.965,32.0926,31.4357
2005-06-09,32.0501,32.3905,31.9139,32.2969,31.4535
2005-06-10,32.2543,32.2543,31.8118,31.9565,31.4677
2005-06-13,31.8969,32.2969,31.8799,32.1097,31.4832
2005-06-14,32.0756,32.2033,31.9139,31.982,31.4975
2005-06-15,32.1948,32.2288,31.7012,32.0841,31.5147
