Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-05-11,10000000,0,,,0.03,0.01,0.0
1999-05-12,10000000,0,,,0.03,0.01,0.0
1999-05-13,10000000,0,,,0.03,0.01,0.0
1999-05-14,10000000,0,,,0.03,0.01,0.0
1999-05-17,10000000,0,,,0.03,0.01,0.0
1999-05-18,10000000,0,,,0.03,0.01,0.0
1999-05-19,10000000,0,,,0.03,0.01,0.0
1999-05-20,10000000,0,,,0.03,0.01,0.0
1999-05-21,10000000,0,,,0.03,0.01,0.0
1999-05-24,10000000,0,,,0.03,0.01,0.0
1999-05-25,10000000,0,,,0.03,0.01,0.0
1999-05-26,10000000,0,,,0.03,0.01,0.0
1999-05-27,10000000,0,,,0.03,0.01,0.0
1999-05-28,10000000,0,,,0.03,0.01,0.0
1999-06-01,10000000,0,,,0.03,0.01,0.0
1999-06-02,10000000,0,,,0.03,0.01,0.0
1999-06-03,10000000,0,,,0.03,0.01,0.0
1999-06-04,10000000,0,,,0.03,0.01,0.0
1999-06-07,10000000,0,,,0.03,0.01,0.0
1999-06-08,10000000,0,,,0.03,0.01,0.0
1999-06-09,10000000,0,,,0.03,0.01,0.0
1999-06-10,10000000,0,,,0.03,0.01,0.0
1999-06-11,10000000,0,,,0.03,0.01,0.0
1999-06-14,10000000,0,,,0.03,0.01,0.0
1999-06-15,10000000,0,,,0.03,0.01,0.0
1999-06-16,10000000,0,,,0.03,0.01,0.0
1999-06-17,10000000,0,,,0.03,0.01,0.0
1999-06-18,10000000,0,,,0.03,0.01,0.0
1999-06-21,10000000,0,,,0.03,0.01,0.0
1999-06-22,10000000,0,,,0.03,0.01,0.0
1999-06-23,10000000,0,,,0.03,0.01,0.0
1999-06-24,10000000,0,,,0.03,0.01,0.0
1999-06-25,10000000,0,,,0.03,0.01,0.0
1999-06-28,10000000,0,,,0.03,0.01,0.0
1999-06-29,10000000,0,,,0.03,0.01,0.0
1999-06-30,10000000,0,,,0.03,0.01,0.0
1999-07-01,10000000,0,,,0.03,0.01,0.0
1999-07-02,10000000,0,,,0.03,0.01,0.0
1999-07-06,10000000,0,,,0.03,0.01,0.0
1999-07-07,10000000,0,,,0.03,0.01,0.0
1999-07-08,10000000,0,,,0.03,0.01,0.0
1999-07-09,10000000,0,,,0.03,0.01,0.0
1999-07-12,10000000,0,,,0.03,0.01,0.0
1999-07-13,10000000,0,,,0.03,0.01,0.0
1999-07-14,10000000,0,,,0.03,0.01,0.0
1999-07-15,10000000,0,,,0.03,0.01,0.0
1999-07-16,10000000,0,,,0.03,0.01,0.0
1999-07-19,10000000,0,,,0.03,0.01,0.0
1999-07-20,10000000,0,,,0.03,0.01,0.0
1999-07-21,10000000,0,,,0.03,0.01,0.0
1999-07-22,10000000,0,,,0.03,0.01,0.0
1999-07-23,10000000,0,,,0.03,0.01,0.0
1999-07-26,10000000,0,,,0.03,0.01,0.0
1999-07-27,10000000,0,,,0.03,0.01,0.0
1999-07-28,10000000,0,,,0.03,0.01,0.0
1999-07-29,10000000,0,,,0.03,0.01,0.0
1999-07-30,10000000,0,47.1852,45.3527,0.03,0.01,0.0
1999-08-02,10000000,0,47.2318,45.3976,0.03,0.01,0.0
1999-08-03,10000000,0,47.2731,45.4373,0.03,0.01,0.0
1999-08-04,10000000,0,47.3164,45.4789,0.03,0.01,0.0
1999-08-05,10000000,0,47.3549,45.5159,0.03,0.01,0.0
1999-08-06,10000000,0,47.3843,45.5441,0.03,0.01,0.0
1999-08-09,10000000,0,47.4108,45.5696,0.03,0.01,0.0
1999-08-10,10000000,0,47.4244,45.5827,0.03,0.01,0.0
1999-08-11,10000000,0,47.4651,45.6218,0.03,0.01,0.0
1999-08-12,10000000,0,47.5055,45.6606,0.03,0.01,0.0
1999-08-13,10000000,0,47.5822,45.7344,0.03,0.01,0.0
1999-08-16,10000000,0,47.6486,45.7982,0.03,0.01,0.0
1999-08-17,10000000,0,47.7015,45.849,0.03,0.01,0.0
1999-08-18,10000000,0,47.7536,45.8991,0.03,0.01,0.0
1999-08-19,9881173,232432,47.7834,45.9278,0.03,0.01,-1.19
1999-08-20,10346476,232432,47.8244,45.9671,0.03,0.01,0.0
1999-08-23,11327977,232432,47.8881,46.0284,0.03,0.01,0.0
1999-08-24,11552488,232432,47.9459,46.0839,0.03,0.01,0.0
1999-08-25,12283470,232432,47.998,46.134,0.03,0.01,0.0
1999-08-26,11663412,232432,48.0402,46.1746,0.03,0.01,-5.05
1999-08-27,11308875,232432,48.0822,46.215,0.03,0.01,-7.93
1999-08-30,10824508,232432,48.1132,46.2447,0.03,0.01,-11.88
1999-08-31,11179513,232432,48.1468,46.277,0.03,0.01,-8.99
1999-09-01,11414521,232432,48.1874,46.3161,0.03,0.01,-7.07
1999-09-02,11287823,232432,48.2327,46.3596,0.03,0.01,-8.11
1999-09-03,12835867,232432,48.3181,46.4417,0.03,0.01,0.0
1999-09-07,12655640,232432,48.3949,46.5155,0.03,0.01,-1.4
1999-09-08,12134795,232432,48.4779,46.5953,0.03,0.01,-5.46
1999-09-09,12645528,232432,48.5896,46.7027,0.03,0.01,-1.48
1999-09-10,13075193,232432,48.6979,46.8067,0.03,0.01,0.0
1999-09-13,12596796,232432,48.7778,46.8835,0.03,0.01,-3.66
1999-09-14,12797833,232432,48.8482,46.9512,0.03,0.01,-2.12
1999-09-15,12049130,232432,48.9019,47.0028,0.03,0.01,-7.85
1999-09-16,12023849,232432,48.9443,47.0436,0.03,0.01,-8.04
1999-09-17,13098907,232432,49.0102,47.1069,0.03,0.01,0.0
1999-09-20,13183524,232432,49.094,47.1874,0.03,0.01,0.0
1999-09-21,12226504,232432,49.1683,47.2588,0.03,0.01,-7.26
1999-09-22,12608119,232432,49.2453,47.3329,0.03,0.01,-4.36
1999-09-23,11033524,232432,49.3023,47.3876,0.03,0.01,-16.31
1999-09-24,11070302,232432,49.3672,47.4501,0.03,0.01,-16.03
1999-09-27,11297160,232432,49.422,47.5027,0.03,0.01,-14.31
1999-09-28,11448224,232432,49.4963,47.5741,0.03,0.01,-13.16
1999-09-29,10752997,232432,49.5536,47.6292,0.03,0.01,-18.44
1999-09-30,11085335,232432,49.6116,47.6849,0.03,0.01,-15.92
1999-10-01,11091950,232432,49.6625,47.7339,0.03,0.01,-15.87
1999-10-04,11832549,232432,49.7154,47.7847,0.03,0.01,-10.25
1999-10-05,12078063,232432,49.781,47.8478,0.03,0.01,-8.39
1999-10-06,12797121,232432,49.8664,47.9299,0.03,0.01,-2.93
1999-10-07,12699700,232432,49.9422,48.0027,0.03,0.01,-3.67
1999-10-08,13093445,232432,50.0258,48.083,0.03,0.01,-0.68
1999-10-11,13639473,232432,50.1107,48.1646,0.03,0.01,0.0
1999-10-12,12702159,232432,50.1959,48.2465,0.03,0.01,-6.87
1999-10-13,11564157,232432,50.2691,48.3169,0.03,0.01,-15.22
1999-10-14,11774146,232432,50.3573,48.4017,0.03,0.01,-13.68
1999-10-15,10725231,232432,50.4444,48.4854,0.03,0.01,-21.37
1999-10-18,10311880,232432,50.5128,48.5511,0.03,0.01,-24.4
1999-10-19,10473600,232432,50.5844,48.62,0.03,0.01,-23.21
1999-10-20,11425766,232432,50.6644,48.6969,0.03,0.01,-16.23
1999-10-21,11978866,232432,50.7631,48.7918,0.03,0.01,-12.18
1999-10-22,11809657,232432,50.852,48.8771,0.03,0.01,-13.42
1999-10-25,11820783,232432,50.9474,48.9689,0.03,0.01,-13.33
1999-10-26,11528041,232432,51.025,49.0435,0.03,0.01,-15.48
1999-10-27,11468726,232432,51.0923,49.1081,0.03,0.01,-15.92
1999-10-28,12652831,232432,51.1896,49.2017,0.03,0.01,-7.23
1999-10-29,13971244,232432,51.2987,49.3065,0.03,0.01,0.0
1999-11-01,13743756,232432,51.41,49.4135,0.03,0.01,-1.63
1999-11-02,13760136,232432,51.5286,49.5275,0.03,0.01,-1.51
1999-11-03,14574855,232432,51.667,49.6605,0.03,0.01,0.0
1999-11-04,15057405,232432,51.8053,49.7935,0.03,0.01,0.0
1999-11-05,15508477,232432,51.9266,49.9101,0.03,0.01,0.0
1999-11-08,16437370,232432,52.0546,50.0331,0.03,0.01,0.0
1999-11-09,16095218,232432,52.1764,50.1502,0.03,0.01,-2.08
1999-11-10,16718928,232432,52.2918,50.261,0.03,0.01,0.0
1999-11-11,17604536,232432,52.4328,50.3966,0.03,0.01,0.0
1999-11-12,18288926,232432,52.5744,50.5327,0.03,0.01,0.0
1999-11-15,18171089,232432,52.7245,50.6769,0.03,0.01,-0.64
1999-11-16,19543384,232432,52.891,50.837,0.03,0.01,0.0
1999-11-17,18738088,232432,53.0376,50.9779,0.03,0.01,-4.12
1999-11-18,20450437,232432,53.197,51.1311,0.03,0.01,0.0
1999-11-19,20986958,232432,53.3545,51.2825,0.03,0.01,0.0
1999-11-22,20013751,232432,53.4987,51.4211,0.03,0.01,-4.64
1999-11-23,20278336,232432,53.6395,51.5564,0.03,0.01,-3.38
1999-11-24,22269541,232432,53.8049,51.7154,0.03,0.01,0.0
1999-11-26,22471851,232432,53.9717,51.8757,0.03,0.01,0.0
1999-11-29,21346579,232432,54.1206,52.0188,0.03,0.01,-5.01
1999-11-30,18897899,232432,54.2391,52.1328,0.03,0.01,-15.9
1999-12-01,20116201,232432,54.3742,52.2626,0.03,0.01,-10.48
1999-12-02,22019372,232432,54.5324,52.4146,0.03,0.01,-2.01
1999-12-03,23411985,232432,54.6962,52.572,0.03,0.01,0.0
1999-12-06,24036365,232432,54.8613,52.7308,0.03,0.01,0.0
1999-12-07,24022331,232432,55.0216,52.8849,0.03,0.01,-0.06
1999-12-08,23133889,232432,55.1789,53.0361,0.03,0.01,-3.75
1999-12-09,23450367,232432,55.3598,53.2099,0.03,0.01,-2.44
1999-12-10,24019227,232432,55.544,53.3869,0.03,0.01,-0.07
1999-12-13,24984465,232432,55.7505,53.5855,0.03,0.01,0.0
1999-12-14,23617848,232432,55.9436,53.7711,0.03,0.01,-5.47
1999-12-15,24968253,232432,56.1623,53.9812,0.03,0.01,-0.06
1999-12-16,26801755,232432,56.3885,54.1986,0.03,0.01,0.0
1999-12-17,27481861,232432,56.6112,54.4127,0.03,0.01,0.0
1999-12-20,28542134,232432,56.8542,54.6463,0.03,0.01,0.0
1999-12-21,33128342,232432,57.1393,54.9203,0.03,0.01,0.0
1999-12-22,32796471,232432,57.4232,55.1932,0.03,0.01,-1.0
1999-12-23,33949879,232432,57.7196,55.4781,0.03,0.01,0.0
1999-12-27,33330247,232432,58.0202,55.767,0.03,0.01,-1.83
1999-12-28,32683744,232432,58.3083,56.0439,0.03,0.01,-3.73
1999-12-29,36377662,232432,58.6309,56.354,0.03,0.01,0.0
1999-12-30,35176561,232432,58.951,56.6617,0.03,0.01,-3.3
1999-12-31,35011903,232432,59.2743,56.9724,0.03,0.01,-3.75
2000-01-03,38870416,232432,59.6115,57.2965,0.03,0.01,0.0
2000-01-04,30847185,232432,59.8979,57.5717,0.03,0.01,-20.64
2000-01-05,28469191,232432,60.1439,57.8082,0.03,0.01,-26.76
2000-01-06,22586475,232432,60.3346,57.9915,0.03,0.01,-41.89
2000-01-07,30953599,232432,60.6088,58.2551,0.03,0.01,-20.37
2000-01-10,33514352,232432,60.9104,58.545,0.03,0.01,-13.78
2000-01-11,28602912,232432,61.1789,58.803,0.03,0.01,-26.41
2000-01-12,26696373,232432,61.4228,59.0374,0.03,0.01,-31.32
2000-01-13,31507730,232432,61.6956,59.2997,0.03,0.01,-18.94
2000-01-14,33689936,232432,61.9834,59.5763,0.03,0.01,-13.33
2000-01-18,34210856,232432,62.2644,59.8463,0.03,0.01,-11.99
2000-01-19,36513456,232432,62.5727,60.1427,0.03,0.01,-6.06
2000-01-20,35421761,232432,62.8781,60.4362,0.03,0.01,-8.87
2000-01-21,36727798,232432,63.2011,60.7467,0.03,0.01,-5.51
2000-01-24,31411142,232432,63.4783,61.0131,0.03,0.01,-19.19
2000-01-25,32806390,232432,63.7637,61.2874,0.03,0.01,-15.6
2000-01-26,28818100,232432,64.0184,61.5322,0.03,0.01,-25.86
2000-01-27,30072082,232432,64.2606,61.765,0.03,0.01,-22.64
2000-01-28,25508890,232432,64.4656,61.9621,0.03,0.01,-34.37
2000-01-31,28774777,232432,64.71,62.197,0.03,0.01,-25.97
2000-02-01,31072470,232432,64.9676,62.4446,0.03,0.01,-20.06
2000-02-02,31843387,232432,65.2259,62.6928,0.03,0.01,-18.08
2000-02-03,35551625,232432,65.5221,62.9775,0.03,0.01,-8.54
2000-02-04,36254169,232432,65.8211,63.2649,0.03,0.01,-6.73
2000-02-07,37735281,232432,66.1422,63.5736,0.03,0.01,-2.92
2000-02-08,42452092,232432,66.4994,63.9169,0.03,0.01,0.0
2000-02-09,37926269,232432,66.8091,64.2146,0.03,0.01,-10.66
2000-02-10,41637206,232432,67.1458,64.5382,0.03,0.01,-1.92
2000-02-11,38709238,232432,67.475,64.8546,0.03,0.01,-8.82
2000-02-14,38539150,232432,67.7975,65.1646,0.03,0.01,-9.22
2000-02-15,39347586,232432,68.1488,65.5022,0.03,0.01,-7.31
2000-02-16,38771681,232432,68.4952,65.8352,0.03,0.01,-8.67
2000-02-17,41218588,232432,68.8565,66.1825,0.03,0.01,-2.91
2000-02-18,36727272,232432,69.1833,66.4966,0.03,0.01,-13.49
2000-02-22,37053604,232432,69.5235,66.8235,0.03,0.01,-12.72
2000-02-23,43221129,232432,69.9059,67.1911,0.03,0.01,0.0
2000-02-24,45992006,232432,70.3076,67.5772,0.03,0.01,0.0
2000-02-25,42804739,232432,70.6765,67.9318,0.03,0.01,-6.93
2000-02-28,42700201,232432,71.041,68.2821,0.03,0.01,-7.16
2000-02-29,46060192,232432,71.4186,68.6451,0.03,0.01,0.0
2000-03-01,47162597,232432,71.8051,69.0166,0.03,0.01,0.0
2000-03-02,43855333,232432,72.1642,69.3617,0.03,0.01,-7.01
2000-03-03,51247166,232432,72.567,69.7488,0.03,0.01,0.0
2000-03-06,52424775,232432,72.9901,70.1555,0.03,0.01,0.0
2000-03-07,50019482,232432,73.4148,70.5638,0.03,0.01,-4.59
2000-03-08,51347783,232432,73.8449,70.9772,0.03,0.01,-2.05
2000-03-09,56506595,232432,74.3234,71.437,0.03,0.01,0.0
2000-03-10,55732515,232432,74.804,71.899,0.03,0.01,-1.37
2000-03-13,51315260,232432,75.2559,72.3333,0.03,0.01,-9.19
2000-03-14,45586292,232432,75.6562,72.7181,0.03,0.01,-19.33
2000-03-15,39824953,232432,76.0088,73.057,0.03,0.01,-29.52
2000-03-16,46621870,232432,76.4148,73.4473,0.03,0.01,-17.49
2000-03-17,49243936,232432,76.8385,73.8545,0.03,0.01,-12.85
2000-03-20,45045506,232432,77.2393,74.2398,0.03,0.01,-20.28
2000-03-21,50113978,232432,77.6763,74.6597,0.03,0.01,-11.31
2000-03-22,53108108,232432,78.1143,75.0807,0.03,0.01,-6.01
2000-03-23,55868491,232432,78.5504,75.4999,0.03,0.01,-1.13
2000-03-24,58089470,232432,79.0031,75.935,0.03,0.01,0.0
2000-03-27,58329323,232432,79.4571,76.3714,0.03,0.01,0.0
2000-03-28,53832754,232432,79.8737,76.7718,0.03,0.01,-7.71
2000-03-29,47112358,232432,80.2425,77.1263,0.03,0.01,-19.23
2000-03-30,43548085,232432,80.5816,77.4522,0.03,0.01,-25.34
2000-03-31,46260359,232432,80.9282,77.7853,0.03,0.01,-20.69
2000-04-03,37911602,232432,81.2219,78.0677,0.03,0.01,-35.0
2000-04-04,36780860,232432,81.4991,78.3341,0.03,0.01,-36.94
2000-04-05,34794008,232432,81.7497,78.575,0.03,0.01,-40.35
2000-04-06,37246352,232432,82.0128,78.8278,0.03,0.01,-36.14
2000-04-07,41717902,232432,82.3129,79.1163,0.03,0.01,-28.48
2000-04-10,34060039,232432,82.5407,79.3353,0.03,0.01,-41.61
2000-04-11,31613152,232432,82.7566,79.5428,0.03,0.01,-45.8
2000-04-12,26012918,232432,82.9032,79.6837,0.03,0.01,-55.4
2000-04-13,26622043,0,83.0093,79.7856,0.03,0.01,-54.36
2000-04-14,26622043,0,83.0592,79.8336,0.03,0.01,-54.36
2000-04-17,26622043,0,83.1864,79.9559,0.03,0.01,-54.36
2000-04-18,26622043,0,83.3128,80.0773,0.03,0.01,-54.36
2000-04-19,26622043,0,83.4126,80.1733,0.03,0.01,-54.36
2000-04-20,26622043,0,83.5067,80.2637,0.03,0.01,-54.36
2000-04-24,26622043,0,83.6043,80.3576,0.03,0.01,-54.36
2000-04-25,26622043,0,83.7378,80.4858,0.03,0.01,-54.36
2000-04-26,26622043,0,83.8237,80.5684,0.03,0.01,-54.36
2000-04-27,26622043,0,83.9289,80.6696,0.03,0.01,-54.36
2000-04-28,26622043,0,84.0583,80.7939,0.03,0.01,-54.36
2000-05-01,26622043,0,84.1953,80.9256,0.03,0.01,-54.36
2000-05-02,26622043,0,84.2929,81.0194,0.03,0.01,-54.36
2000-05-03,26622043,0,84.3786,81.1018,0.03,0.01,-54.36
2000-05-04,26622043,0,84.4603,81.1802,0.03,0.01,-54.36
2000-05-05,26622043,0,84.5509,81.2674,0.03,0.01,-54.36
2000-05-08,26622043,0,84.6233,81.337,0.03,0.01,-54.36
2000-05-09,26622043,0,84.6662,81.3782,0.03,0.01,-54.36
2000-05-10,26622043,0,84.6374,81.3505,0.03,0.01,-54.36
2000-05-11,26622043,0,84.6448,81.3576,0.03,0.01,-54.36
2000-05-12,26622043,0,84.6426,81.3555,0.03,0.01,-54.36
2000-05-15,26622043,0,84.6328,81.3461,0.03,0.01,-54.36
2000-05-16,26622043,0,84.6472,81.3599,0.03,0.01,-54.36
2000-05-17,26622043,0,84.6361,81.3492,0.03,0.01,-54.36
2000-05-18,26622043,0,84.6019,81.3164,0.03,0.01,-54.36
2000-05-19,26622043,0,84.5374,81.2543,0.03,0.01,-54.36
2000-05-22,26622043,0,84.443,81.1636,0.03,0.01,-54.36
2000-05-23,26622043,0,84.2981,81.0244,0.03,0.01,-54.36
2000-05-24,26622043,0,84.1951,80.9254,0.03,0.01,-54.36
2000-05-25,26622043,0,84.0475,80.7835,0.03,0.01,-54.36
2000-05-26,26622043,0,83.9564,80.696,0.03,0.01,-54.36
2000-05-30,26622043,0,83.9526,80.6923,0.03,0.01,-54.36
2000-05-31,26622043,0,83.9789,80.7176,0.03,0.01,-54.36
2000-06-01,26622043,0,83.9561,80.6957,0.03,0.01,-54.36
2000-06-02,26622043,0,83.9659,80.7051,0.03,0.01,-54.36
2000-06-05,26622043,0,84.0167,80.754,0.03,0.01,-54.36
2000-06-06,26622043,0,84.0618,80.7972,0.03,0.01,-54.36
2000-06-07,26622043,0,84.0829,80.8176,0.03,0.01,-54.36
2000-06-08,26622043,0,84.0818,80.8165,0.03,0.01,-54.36
2000-06-09,26622043,0,84.0808,80.8155,0.03,0.01,-54.36
2000-06-12,26622043,0,84.0352,80.7717,0.03,0.01,-54.36
2000-06-13,26622043,0,84.0281,80.7649,0.03,0.01,-54.36
2000-06-14,26622043,0,83.9923,80.7305,0.03,0.01,-54.36
2000-06-15,26622043,0,84.0108,80.7482,0.03,0.01,-54.36
2000-06-16,26622043,0,84.0216,80.7586,0.03,0.01,-54.36
2000-06-19,26622043,0,84.0976,80.8316,0.03,0.01,-54.36
2000-06-20,26622043,0,84.1589,80.8906,0.03,0.01,-54.36
2000-06-21,26622043,0,84.2706,80.998,0.03,0.01,-54.36
2000-06-22,26622043,0,84.3189,81.0444,0.03,0.01,-54.36
2000-06-23,26622043,0,84.3137,81.0394,0.03,0.01,-54.36
2000-06-26,26622043,0,84.3235,81.0488,0.03,0.01,-54.36
2000-06-27,26622043,0,84.292,81.0186,0.03,0.01,-54.36
2000-06-28,26622043,0,84.2646,80.9922,0.03,0.01,-54.36
2000-06-29,26622043,0,84.2051,80.935,0.03,0.01,-54.36
2000-06-30,26622043,0,84.1254,80.8584,0.03,0.01,-54.36
2000-07-03,26622043,0,84.0928,80.8271,0.03,0.01,-54.36
2000-07-05,26622043,0,84.0001,80.7379,0.03,0.01,-54.36
2000-07-06,26622043,0,83.9491,80.6889,0.03,0.01,-54.36
2000-07-07,26622043,0,83.916,80.6571,0.03,0.01,-54.36
2000-07-10,26622043,0,83.864,80.6072,0.03,0.01,-54.36
2000-07-11,26622043,0,83.8206,80.5655,0.03,0.01,-54.36
2000-07-12,26622043,0,83.7783,80.5248,0.03,0.01,-54.36
2000-07-13,26622043,0,83.7789,80.5253,0.03,0.01,-54.36
2000-07-14,26622043,0,83.7951,80.541,0.03,0.01,-54.36
2000-07-17,26622043,0,83.7735,80.5201,0.03,0.01,-54.36
2000-07-18,26622043,0,83.7127,80.4617,0.03,0.01,-54.36
2000-07-19,26622043,0,83.6536,80.4049,0.03,0.01,-54.36
2000-07-20,26622043,0,83.6221,80.3746,0.03,0.01,-54.36
2000-07-21,26622043,0,83.5375,80.2933,0.03,0.01,-54.36
2000-07-24,26622043,0,83.4279,80.188,0.03,0.01,-54.36
2000-07-25,26622043,0,83.3465,80.1097,0.03,0.01,-54.36
2000-07-26,26622043,0,83.2125,79.9809,0.03,0.01,-54.36
2000-07-27,26622043,0,83.0384,79.8136,0.03,0.01,-54.36
2000-07-28,26622043,0,82.8355,79.6186,0.03,0.01,-54.36
2000-07-31,26622043,0,82.6462,79.4366,0.03,0.01,-54.36
2000-08-01,26622043,0,82.414,79.2135,0.03,0.01,-54.36
2000-08-02,26622043,0,82.1726,78.9815,0.03,0.01,-54.36
2000-08-03,26622043,0,81.9898,78.8057,0.03,0.01,-54.36
2000-08-04,26622043,0,81.8401,78.6618,0.03,0.01,-54.36
2000-08-07,26622043,0,81.7479,78.5732,0.03,0.01,-54.36
2000-08-08,26622043,0,81.621,78.4512,0.03,0.01,-54.36
2000-08-09,26622043,0,81.4544,78.2911,0.03,0.01,-54.36
2000-08-10,26622043,0,81.2993,78.142,0.03,0.01,-54.36
2000-08-11,26622043,0,81.1197,77.9695,0.03,0.01,-54.36
2000-08-14,26622043,0,80.9375,77.7943,0.03,0.01,-54.36
2000-08-15,26622043,0,80.7379,77.6024,0.03,0.01,-54.36
2000-08-16,26622043,0,80.5328,77.4053,0.03,0.01,-54.36
2000-08-17,26622043,0,80.3419,77.2218,0.03,0.01,-54.36
2000-08-18,26622043,0,80.1726,77.0591,0.03,0.01,-54.36
2000-08-21,26622043,0,80.0468,76.9382,0.03,0.01,-54.36
2000-08-22,26622043,0,79.9448,76.8401,0.03,0.01,-54.36
2000-08-23,28554155,329907,79.8368,76.7364,0.03,0.01,-51.05
2000-08-24,29856625,329907,79.7989,76.6999,0.03,0.01,-48.81
2000-08-25,29351501,329907,79.765,76.6673,0.03,0.01,-49.68
2000-08-28,29750549,329907,79.7509,76.6537,0.03,0.01,-49.0
2000-08-29,30181328,329907,79.7205,76.6246,0.03,0.01,-48.26
2000-08-30,30044462,329907,79.6532,76.5599,0.03,0.01,-48.49
2000-08-31,32528810,329907,79.6662,76.5724,0.03,0.01,-44.23
2000-09-01,33464700,329907,79.7086,76.6131,0.03,0.01,-42.63
2000-09-05,30382451,329907,79.7737,76.6756,0.03,0.01,-47.91
2000-09-06,27153415,329907,79.8431,76.7424,0.03,0.01,-53.45
2000-09-07,28936171,329907,79.9971,76.8905,0.03,0.01,-50.39
2000-09-08,26260429,329907,80.0449,76.9363,0.03,0.01,-54.98
2000-09-11,24325527,329907,80.0519,76.9431,0.03,0.01,-58.3
2000-09-12,23176958,329907,80.0709,76.9614,0.03,0.01,-60.27
2000-09-13,24776568,329907,80.1252,77.0135,0.03,0.01,-57.52
2000-09-14,24360462,329907,80.1968,77.0823,0.03,0.01,-58.24
2000-09-15,23016076,329907,80.2041,77.0894,0.03,0.01,-60.54
2000-09-18,23323966,0,80.2258,77.1102,0.03,0.01,-60.01
2000-09-19,23323966,0,80.2426,77.1264,0.03,0.01,-60.01
2000-09-20,23323966,0,80.2415,77.1253,0.03,0.01,-60.01
2000-09-21,23323966,0,80.1732,77.0596,0.03,0.01,-60.01
2000-09-22,23323966,0,80.1976,77.0831,0.03,0.01,-60.01
2000-09-25,23323966,0,80.2092,77.0943,0.03,0.01,-60.01
2000-09-26,23323966,0,80.2103,77.0954,0.03,0.01,-60.01
2000-09-27,23323966,0,80.194,77.0797,0.03,0.01,-60.01
2000-09-28,23323966,0,80.2261,77.1105,0.03,0.01,-60.01
2000-09-29,23323966,0,80.2499,77.1334,0.03,0.01,-60.01
2000-10-02,23323966,0,80.3107,77.1918,0.03,0.01,-60.01
2000-10-03,23323966,0,80.3053,77.1866,0.03,0.01,-60.01
2000-10-04,23323966,0,80.3139,77.1949,0.03,0.01,-60.01
2000-10-05,23323966,0,80.2928,77.1746,0.03,0.01,-60.01
2000-10-06,23323966,0,80.225,77.1094,0.03,0.01,-60.01
2000-10-09,23323966,0,80.1702,77.0568,0.03,0.01,-60.01
2000-10-10,23323966,0,80.1056,76.9947,0.03,0.01,-60.01
2000-10-11,23323966,0,80.0655,76.9562,0.03,0.01,-60.01
2000-10-12,23323966,0,80.0091,76.9019,0.03,0.01,-60.01
2000-10-13,23323966,0,80.0649,76.9556,0.03,0.01,-60.01
2000-10-16,23323966,0,80.0866,76.9765,0.03,0.01,-60.01
2000-10-17,23323966,0,80.091,76.9807,0.03,0.01,-60.01
2000-10-18,23323966,0,80.0932,76.9827,0.03,0.01,-60.01
