Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-05-11,10000000,0,,,0.03,0.05,0.0
1999-05-12,10000000,0,,,0.03,0.05,0.0
1999-05-13,10000000,0,,,0.03,0.05,0.0
1999-05-14,10000000,0,,,0.03,0.05,0.0
1999-05-17,10000000,0,,,0.03,0.05,0.0
1999-05-18,10000000,0,,,0.03,0.05,0.0
1999-05-19,10000000,0,,,0.03,0.05,0.0
1999-05-20,10000000,0,,,0.03,0.05,0.0
1999-05-21,10000000,0,,,0.03,0.05,0.0
1999-05-24,10000000,0,,,0.03,0.05,0.0
1999-05-25,10000000,0,,,0.03,0.05,0.0
1999-05-26,10000000,0,,,0.03,0.05,0.0
1999-05-27,10000000,0,,,0.03,0.05,0.0
1999-05-28,10000000,0,,,0.03,0.05,0.0
1999-06-01,10000000,0,,,0.03,0.05,0.0
1999-06-02,10000000,0,,,0.03,0.05,0.0
1999-06-03,10000000,0,,,0.03,0.05,0.0
1999-06-04,10000000,0,,,0.03,0.05,0.0
1999-06-07,10000000,0,,,0.03,0.05,0.0
1999-06-08,10000000,0,,,0.03,0.05,0.0
1999-06-09,10000000,0,,,0.03,0.05,0.0
1999-06-10,10000000,0,,,0.03,0.05,0.0
1999-06-11,10000000,0,,,0.03,0.05,0.0
1999-06-14,10000000,0,,,0.03,0.05,0.0
1999-06-15,10000000,0,,,0.03,0.05,0.0
1999-06-16,10000000,0,,,0.03,0.05,0.0
1999-06-17,10000000,0,,,0.03,0.05,0.0
1999-06-18,10000000,0,,,0.03,0.05,0.0
1999-06-21,10000000,0,,,0.03,0.05,0.0
1999-06-22,10000000,0,,,0.03,0.05,0.0
1999-06-23,10000000,0,,,0.03,0.05,0.0
1999-06-24,10000000,0,,,0.03,0.05,0.0
1999-06-25,10000000,0,,,0.03,0.05,0.0
1999-06-28,10000000,0,,,0.03,0.05,0.0
1999-06-29,10000000,0,,,0.03,0.05,0.0
1999-06-30,10000000,0,,,0.03,0.05,0.0
1999-07-01,10000000,0,,,0.03,0.05,0.0
1999-07-02,10000000,0,,,0.03,0.05,0.0
1999-07-06,10000000,0,,,0.03,0.05,0.0
1999-07-07,10000000,0,,,0.03,0.05,0.0
1999-07-08,10000000,0,,,0.03,0.05,0.0
1999-07-09,10000000,0,,,0.03,0.05,0.0
1999-07-12,10000000,0,,,0.03,0.05,0.0
1999-07-13,10000000,0,,,0.03,0.05,0.0
1999-07-14,10000000,0,,,0.03,0.05,0.0
1999-07-15,10000000,0,,,0.03,0.05,0.0
1999-07-16,10000000,0,,,0.03,0.05,0.0
1999-07-19,10000000,0,,,0.03,0.05,0.0
1999-07-20,10000000,0,,,0.03,0.05,0.0
1999-07-21,10000000,0,,,0.03,0.05,0.0
1999-07-22,10000000,0,,,0.03,0.05,0.0
1999-07-23,10000000,0,,,0.03,0.05,0.0
1999-07-26,10000000,0,,,0.03,0.05,0.0
1999-07-27,10000000,0,,,0.03,0.05,0.0
1999-07-28,10000000,0,,,0.03,0.05,0.0
1999-07-29,10000000,0,,,0.03,0.05,0.0
1999-07-30,10000000,0,,,0.03,0.05,0.0
1999-08-02,10000000,0,,,0.03,0.05,0.0
1999-08-03,10000000,0,,,0.03,0.05,0.0
1999-08-04,10000000,0,,,0.03,0.05,0.0
1999-08-05,10000000,0,,,0.03,0.05,0.0
1999-08-06,10000000,0,,,0.03,0.05,0.0
1999-08-09,10000000,0,,,0.03,0.05,0.0
1999-08-10,10000000,0,,,0.03,0.05,0.0
1999-08-11,10000000,0,,,0.03,0.05,0.0
1999-08-12,10000000,0,,,0.03,0.05,0.0
1999-08-13,10000000,0,,,0.03,0.05,0.0
1999-08-16,10000000,0,,,0.03,0.05,0.0
1999-08-17,10000000,0,,,0.03,0.05,0.0
1999-08-18,10000000,0,,,0.03,0.05,0.0
1999-08-19,10000000,0,,,0.03,0.05,0.0
1999-08-20,10000000,0,,,0.03,0.05,0.0
1999-08-23,10000000,0,,,0.03,0.05,0.0
1999-08-24,10000000,0,,,0.03,0.05,0.0
1999-08-25,10000000,0,,,0.03,0.05,0.0
1999-08-26,10000000,0,,,0.03,0.05,0.0
1999-08-27,10000000,0,,,0.03,0.05,0.0
1999-08-30,10000000,0,,,0.03,0.05,0.0
1999-08-31,10000000,0,,,0.03,0.05,0.0
1999-09-01,10000000,0,,,0.03,0.05,0.0
1999-09-02,10000000,0,,,0.03,0.05,0.0
1999-09-03,10000000,0,,,0.03,0.05,0.0
1999-09-07,10000000,0,,,0.03,0.05,0.0
1999-09-08,10000000,0,,,0.03,0.05,0.0
1999-09-09,10000000,0,,,0.03,0.05,0.0
1999-09-10,10000000,0,,,0.03,0.05,0.0
1999-09-13,10000000,0,,,0.03,0.05,0.0
1999-09-14,10000000,0,,,0.03,0.05,0.0
1999-09-15,10000000,0,,,0.03,0.05,0.0
1999-09-16,10000000,0,,,0.03,0.05,0.0
1999-09-17,10000000,0,,,0.03,0.05,0.0
1999-09-20,10000000,0,,,0.03,0.05,0.0
1999-09-21,10000000,0,,,0.03,0.05,0.0
1999-09-22,10000000,0,,,0.03,0.05,0.0
1999-09-23,10000000,0,,,0.03,0.05,0.0
1999-09-24,10000000,0,,,0.03,0.05,0.0
1999-09-27,10000000,0,,,0.03,0.05,0.0
1999-09-28,10000000,0,,,0.03,0.05,0.0
1999-09-29,10000000,0,,,0.03,0.05,0.0
1999-09-30,10000000,0,,,0.03,0.05,0.0
1999-10-01,10000000,0,,,0.03,0.05,0.0
1999-10-04,10000000,0,,,0.03,0.05,0.0
1999-10-05,10000000,0,,,0.03,0.05,0.0
1999-10-06,10000000,0,,,0.03,0.05,0.0
1999-10-07,10000000,0,,,0.03,0.05,0.0
1999-10-08,10000000,0,,,0.03,0.05,0.0
1999-10-11,10000000,0,,,0.03,0.05,0.0
1999-10-12,10000000,0,,,0.03,0.05,0.0
1999-10-13,10000000,0,,,0.03,0.05,0.0
1999-10-14,10000000,0,,,0.03,0.05,0.0
1999-10-15,10000000,0,,,0.03,0.05,0.0
1999-10-18,10000000,0,,,0.03,0.05,0.0
1999-10-19,10000000,0,,,0.03,0.05,0.0
1999-10-20,10000000,0,,,0.03,0.05,0.0
1999-10-21,10000000,0,,,0.03,0.05,0.0
1999-10-22,10000000,0,,,0.03,0.05,0.0
1999-10-25,10000000,0,,,0.03,0.05,0.0
1999-10-26,10000000,0,,,0.03,0.05,0.0
1999-10-27,10000000,0,,,0.03,0.05,0.0
1999-10-28,10000000,0,,,0.03,0.05,0.0
1999-10-29,10000000,0,,,0.03,0.05,0.0
1999-11-01,10000000,0,,,0.03,0.05,0.0
1999-11-02,10000000,0,,,0.03,0.05,0.0
1999-11-03,10000000,0,,,0.03,0.05,0.0
1999-11-04,10000000,0,,,0.03,0.05,0.0
1999-11-05,10000000,0,,,0.03,0.05,0.0
1999-11-08,10000000,0,,,0.03,0.05,0.0
1999-11-09,10000000,0,,,0.03,0.05,0.0
1999-11-10,10000000,0,,,0.03,0.05,0.0
1999-11-11,10000000,0,,,0.03,0.05,0.0
1999-11-12,10000000,0,,,0.03,0.05,0.0
1999-11-15,10000000,0,,,0.03,0.05,0.0
1999-11-16,10000000,0,,,0.03,0.05,0.0
1999-11-17,10000000,0,,,0.03,0.05,0.0
1999-11-18,10000000,0,,,0.03,0.05,0.0
1999-11-19,10000000,0,,,0.03,0.05,0.0
1999-11-22,10000000,0,,,0.03,0.05,0.0
1999-11-23,10000000,0,,,0.03,0.05,0.0
1999-11-24,10000000,0,,,0.03,0.05,0.0
1999-11-26,10000000,0,,,0.03,0.05,0.0
1999-11-29,10000000,0,,,0.03,0.05,0.0
1999-11-30,10000000,0,,,0.03,0.05,0.0
1999-12-01,10000000,0,,,0.03,0.05,0.0
1999-12-02,10000000,0,,,0.03,0.05,0.0
1999-12-03,10000000,0,,,0.03,0.05,0.0
1999-12-06,10000000,0,,,0.03,0.05,0.0
1999-12-07,10000000,0,,,0.03,0.05,0.0
1999-12-08,10000000,0,,,0.03,0.05,0.0
1999-12-09,10000000,0,,,0.03,0.05,0.0
1999-12-10,10000000,0,,,0.03,0.05,0.0
1999-12-13,10000000,0,,,0.03,0.05,0.0
1999-12-14,10000000,0,,,0.03,0.05,0.0
1999-12-15,10000000,0,,,0.03,0.05,0.0
1999-12-16,10000000,0,,,0.03,0.05,0.0
1999-12-17,10000000,0,,,0.03,0.05,0.0
1999-12-20,10000000,0,,,0.03,0.05,0.0
1999-12-21,10000000,0,52.1622,48.1108,0.03,0.05,0.0
1999-12-22,10000000,0,52.3275,48.2633,0.03,0.05,0.0
1999-12-23,10000000,0,52.4964,48.419,0.03,0.05,0.0
1999-12-27,10000000,0,52.6683,48.5776,0.03,0.05,0.0
1999-12-28,10000000,0,52.8316,48.7282,0.03,0.05,0.0
1999-12-29,10000000,0,53.0076,48.8905,0.03,0.05,0.0
1999-12-30,10000000,0,53.1809,49.0504,0.03,0.05,0.0
1999-12-31,10000000,0,53.3494,49.2057,0.03,0.05,0.0
2000-01-03,10000000,0,53.5383,49.38,0.03,0.05,0.0
2000-01-04,10000000,0,53.7017,49.5307,0.03,0.05,0.0
2000-01-05,10000000,0,53.8631,49.6795,0.03,0.05,0.0
2000-01-06,10000000,0,53.9916,49.7981,0.03,0.05,0.0
2000-01-07,10000000,0,54.1552,49.9489,0.03,0.05,0.0
2000-01-10,10000000,0,54.332,50.112,0.03,0.05,0.0
2000-01-11,10000000,0,54.4812,50.2496,0.03,0.05,0.0
2000-01-12,10000000,0,54.6236,50.381,0.03,0.05,0.0
2000-01-13,10000000,0,54.7919,50.5362,0.03,0.05,0.0
2000-01-14,10000000,0,54.9646,50.6955,0.03,0.05,0.0
2000-01-18,10000000,0,55.1312,50.8491,0.03,0.05,0.0
2000-01-19,10000000,0,55.3064,51.0108,0.03,0.05,0.0
2000-01-20,10000000,0,55.4802,51.171,0.03,0.05,0.0
2000-01-21,10000000,0,55.6571,51.3342,0.03,0.05,0.0
2000-01-24,10000000,0,55.8125,51.4776,0.03,0.05,0.0
2000-01-25,10000000,0,55.9755,51.6279,0.03,0.05,0.0
2000-01-26,10000000,0,56.1255,51.7663,0.03,0.05,0.0
2000-01-27,10000000,0,56.2894,51.9174,0.03,0.05,0.0
2000-01-28,10000000,0,56.4303,52.0473,0.03,0.05,0.0
2000-01-31,10000000,0,56.5939,52.1983,0.03,0.05,0.0
2000-02-01,10000000,0,56.7786,52.3686,0.03,0.05,0.0
2000-02-02,10000000,0,56.9619,52.5376,0.03,0.05,0.0
2000-02-03,10000000,0,57.1499,52.7111,0.03,0.05,0.0
2000-02-04,10000000,0,57.3346,52.8815,0.03,0.05,0.0
2000-02-07,10000000,0,57.5221,53.0543,0.03,0.05,0.0
2000-02-08,10000000,0,57.7219,53.2386,0.03,0.05,0.0
2000-02-09,10000000,0,57.9097,53.4118,0.03,0.05,0.0
2000-02-10,10000000,0,58.1199,53.6057,0.03,0.05,0.0
2000-02-11,10000000,0,58.3217,53.7918,0.03,0.05,0.0
2000-02-14,10000000,0,58.5214,53.9761,0.03,0.05,0.0
2000-02-15,10000000,0,58.7255,54.1643,0.03,0.05,0.0
2000-02-16,10000000,0,58.9312,54.3541,0.03,0.05,0.0
2000-02-17,10000000,0,59.1393,54.5459,0.03,0.05,0.0
2000-02-18,10000000,0,59.3398,54.7309,0.03,0.05,0.0
2000-02-22,10000000,0,59.5385,54.9142,0.03,0.05,0.0
2000-02-23,10000000,0,59.7587,55.1173,0.03,0.05,0.0
2000-02-24,10000000,0,59.9851,55.326,0.03,0.05,0.0
2000-02-25,10000000,0,60.196,55.5205,0.03,0.05,0.0
2000-02-28,10000000,0,60.411,55.7189,0.03,0.05,0.0
2000-02-29,10000000,0,60.6425,55.9324,0.03,0.05,0.0
2000-03-01,10000000,0,60.8736,56.1456,0.03,0.05,0.0
2000-03-02,10000000,0,61.095,56.3497,0.03,0.05,0.0
2000-03-03,10000000,0,61.3388,56.5746,0.03,0.05,0.0
2000-03-06,10000000,0,61.593,56.8091,0.03,0.05,0.0
2000-03-07,10000000,0,61.842,57.0387,0.03,0.05,0.0
2000-03-08,10000000,0,62.1011,57.2777,0.03,0.05,0.0
2000-03-09,10000000,0,62.3839,57.5385,0.03,0.05,0.0
2000-03-10,10000000,0,62.6584,57.7917,0.03,0.05,0.0
2000-03-13,10000000,0,62.9202,58.0331,0.03,0.05,0.0
2000-03-14,10000000,0,63.1603,58.2547,0.03,0.05,0.0
2000-03-15,10000000,0,63.386,58.4628,0.03,0.05,0.0
2000-03-16,10000000,0,63.6334,58.691,0.03,0.05,0.0
2000-03-17,10000000,0,63.893,58.9304,0.03,0.05,0.0
2000-03-20,10000000,0,64.1322,59.151,0.03,0.05,0.0
2000-03-21,10000000,0,64.3843,59.3836,0.03,0.05,0.0
2000-03-22,10000000,0,64.652,59.6305,0.03,0.05,0.0
2000-03-23,10000000,0,64.9246,59.8819,0.03,0.05,0.0
2000-03-24,10000000,0,65.2066,60.142,0.03,0.05,0.0
2000-03-27,10000000,0,65.4928,60.406,0.03,0.05,0.0
2000-03-28,10000000,0,65.7703,60.662,0.03,0.05,0.0
2000-03-29,10000000,0,66.0239,60.8959,0.03,0.05,0.0
2000-03-30,10000000,0,66.2541,61.1081,0.03,0.05,0.0
2000-03-31,10000000,0,66.4914,61.327,0.03,0.05,0.0
2000-04-03,10000000,0,66.6992,61.5187,0.03,0.05,0.0
2000-04-04,10000000,0,66.8954,61.6997,0.03,0.05,0.0
2000-04-05,10000000,0,67.0913,61.8803,0.03,0.05,0.0
2000-04-06,10000000,0,67.2936,62.0669,0.03,0.05,0.0
2000-04-07,10000000,0,67.5187,62.2745,0.03,0.05,0.0
2000-04-10,10000000,0,67.7159,62.4564,0.03,0.05,0.0
2000-04-11,10000000,0,67.8971,62.6236,0.03,0.05,0.0
2000-04-12,10000000,0,68.0501,62.7647,0.03,0.05,0.0
2000-04-13,10000000,0,68.1819,62.8862,0.03,0.05,0.0
2000-04-14,10000000,0,68.2789,62.9757,0.03,0.05,0.0
2000-04-17,10000000,0,68.4129,63.0993,0.03,0.05,0.0
2000-04-18,10000000,0,68.5588,63.2339,0.03,0.05,0.0
2000-04-19,10000000,0,68.6922,63.3568,0.03,0.05,0.0
2000-04-20,10000000,0,68.8137,63.4689,0.03,0.05,0.0
2000-04-24,10480120,129763,68.9217,63.5686,0.03,0.05,0.0
2000-04-25,12594526,129763,69.056,63.6924,0.03,0.05,0.0
2000-04-26,11293887,129763,69.178,63.805,0.03,0.05,-10.33
2000-04-27,12788852,129763,69.3125,63.929,0.03,0.05,0.0
2000-04-28,14251781,129763,69.4598,64.0649,0.03,0.05,0.0
2000-05-01,14636403,129763,69.6084,64.202,0.03,0.05,0.0
2000-05-02,12100482,129763,69.7359,64.3195,0.03,0.05,-17.33
2000-05-03,11689039,129763,69.8692,64.4425,0.03,0.05,-20.14
2000-05-04,11754454,129763,70.0021,64.5651,0.03,0.05,-19.69
2000-05-05,12585084,129763,70.1507,64.7021,0.03,0.05,-14.02
2000-05-08,11105101,129763,70.2835,64.8246,0.03,0.05,-24.13
2000-05-09,10386312,129763,70.4142,64.9452,0.03,0.05,-29.04
2000-05-10,8114442,129763,70.5129,65.0362,0.03,0.05,-44.56
2000-05-11,9596706,129763,70.628,65.1423,0.03,0.05,-34.43
2000-05-12,9589851,129763,70.7484,65.2534,0.03,0.05,-34.48
2000-05-15,10836639,129763,70.886,65.3803,0.03,0.05,-25.96
2000-05-16,11749197,129763,71.0352,65.5179,0.03,0.05,-19.73
2000-05-17,11013042,129763,71.1778,65.6495,0.03,0.05,-24.76
2000-05-18,9821066,129763,71.3111,65.7723,0.03,0.05,-32.9
2000-05-19,8418208,129763,71.4228,65.8754,0.03,0.05,-42.48
2000-05-22,8392861,129763,71.5369,65.9807,0.03,0.05,-42.66
2000-05-23,6285447,129763,71.6246,66.0615,0.03,0.05,-57.06
2000-05-24,6313709,0,71.7347,66.1631,0.03,0.05,-56.86
2000-05-25,6313709,0,71.8295,66.2505,0.03,0.05,-56.86
2000-05-26,6313709,0,71.9271,66.3406,0.03,0.05,-56.86
2000-05-30,6313709,0,72.0482,66.4523,0.03,0.05,-56.86
2000-05-31,6313709,0,72.1568,66.5524,0.03,0.05,-56.86
2000-06-01,6313709,0,72.2825,66.6683,0.03,0.05,-56.86
2000-06-02,6313709,0,72.4382,66.8119,0.03,0.05,-56.86
2000-06-05,6313709,0,72.5978,66.9592,0.03,0.05,-56.86
2000-06-06,6313709,0,72.7423,67.0924,0.03,0.05,-56.86
2000-06-07,6725435,75767,72.8893,67.228,0.03,0.05,-54.05
2000-06-08,6626157,75767,73.0326,67.3602,0.03,0.05,-54.73
2000-06-09,6727748,75767,73.1726,67.4893,0.03,0.05,-54.03
2000-06-12,6076820,75767,73.3039,67.6104,0.03,0.05,-58.48
2000-06-13,6775350,75767,73.4531,67.748,0.03,0.05,-53.71
2000-06-14,6311966,75767,73.5967,67.8805,0.03,0.05,-56.87
2000-06-15,6641226,75767,73.7445,68.0168,0.03,0.05,-54.63
2000-06-16,6742488,75767,73.8927,68.1534,0.03,0.05,-53.93
2000-06-19,7542211,75767,74.058,68.3059,0.03,0.05,-48.47
2000-06-20,7449954,75767,74.2097,68.4459,0.03,0.05,-49.1
2000-06-21,7730513,75767,74.3681,68.5919,0.03,0.05,-47.18
2000-06-22,6874430,75767,74.5144,68.7269,0.03,0.05,-53.03
2000-06-23,6057310,75767,74.6407,68.8434,0.03,0.05,-58.61
2000-06-26,6549258,75767,74.7747,68.9669,0.03,0.05,-55.25
2000-06-27,6309186,75767,74.9071,69.089,0.03,0.05,-56.89
2000-06-28,6533702,75767,75.0428,69.2143,0.03,0.05,-55.36
2000-06-29,6036801,75767,75.1736,69.3349,0.03,0.05,-58.75
2000-06-30,6387364,75767,75.3124,69.4629,0.03,0.05,-56.36
2000-07-03,6754243,75767,75.451,69.5907,0.03,0.05,-53.85
2000-07-05,5964704,75767,75.5729,69.7032,0.03,0.05,-59.25
2000-07-06,6436565,75767,75.7121,69.8315,0.03,0.05,-56.02
2000-07-07,6829713,75767,75.8568,69.965,0.03,0.05,-53.34
2000-07-10,6514219,75767,76.0064,70.103,0.03,0.05,-55.49
2000-07-11,6615959,75767,76.1579,70.2428,0.03,0.05,-54.8
2000-07-12,7081044,75767,76.3174,70.3899,0.03,0.05,-51.62
2000-07-13,7348744,75767,76.4811,70.5408,0.03,0.05,-49.79
2000-07-14,7818822,75767,76.6593,70.7052,0.03,0.05,-46.58
2000-07-17,8075169,75767,76.8397,70.8715,0.03,0.05,-44.83
2000-07-18,7533380,75767,77.0102,71.0288,0.03,0.05,-48.53
2000-07-19,7016637,75767,77.165,71.1716,0.03,0.05,-52.06
2000-07-20,7687756,75767,77.3316,71.3252,0.03,0.05,-47.48
2000-07-21,6906480,75767,77.4781,71.4603,0.03,0.05,-52.81
2000-07-24,6474069,75767,77.6165,71.588,0.03,0.05,-55.77
2000-07-25,6622515,75767,77.7553,71.7161,0.03,0.05,-54.75
2000-07-26,6591574,75767,77.8897,71.84,0.03,0.05,-54.96
2000-07-27,5811131,75767,78.0142,71.9549,0.03,0.05,-60.3
2000-07-28,4857992,75767,78.1252,72.0572,0.03,0.05,-66.81
2000-07-31,5284206,75767,78.2455,72.1682,0.03,0.05,-63.9
2000-08-01,5069767,75767,78.3687,72.2818,0.03,0.05,-65.36
2000-08-02,4796694,75767,78.4883,72.3921,0.03,0.05,-67.23
2000-08-03,5415601,75767,78.6229,72.5162,0.03,0.05,-63.0
2000-08-04,5355412,75767,78.7482,72.6318,0.03,0.05,-63.41
2000-08-07,5730210,75767,78.8783,72.7519,0.03,0.05,-60.85
2000-08-08,6075315,75767,79.0179,72.8806,0.03,0.05,-58.49
2000-08-09,5586690,75767,79.1465,72.9992,0.03,0.05,-61.83
2000-08-10,5250969,75767,79.2693,73.1125,0.03,0.05,-64.12
2000-08-11,5466288,75767,79.398,73.2312,0.03,0.05,-62.65
2000-08-14,5811111,75767,79.5259,73.3491,0.03,0.05,-60.3
2000-08-15,5806762,75767,79.6441,73.4582,0.03,0.05,-60.33
2000-08-16,5978024,75767,79.768,73.5724,0.03,0.05,-59.16
2000-08-17,6319577,75767,79.8995,73.6937,0.03,0.05,-56.82
2000-08-18,6215842,75767,80.0231,73.8078,0.03,0.05,-57.53
2000-08-21,6260138,75767,80.1447,73.9198,0.03,0.05,-57.23
2000-08-22,6255454,75767,80.2632,74.0291,0.03,0.05,-57.26
2000-08-23,6557810,75767,80.3825,74.1392,0.03,0.05,-55.2
2000-08-24,6856938,75767,80.5104,74.2572,0.03,0.05,-53.15
2000-08-25,6740930,75767,80.632,74.3694,0.03,0.05,-53.94
2000-08-28,6832576,75767,80.7503,74.4784,0.03,0.05,-53.32
2000-08-29,6931510,75767,80.8667,74.5857,0.03,0.05,-52.64
2000-08-30,6900077,75767,80.9831,74.6931,0.03,0.05,-52.86
2000-08-31,7470636,75767,81.1035,74.8042,0.03,0.05,-48.96
2000-09-01,7685574,75767,81.2326,74.9233,0.03,0.05,-47.49
2000-09-05,6977700,75767,81.3384,75.0209,0.03,0.05,-52.33
2000-09-06,6236114,75767,81.4262,75.1018,0.03,0.05,-57.39
2000-09-07,6645545,75767,81.5282,75.1959,0.03,0.05,-54.6
2000-09-08,6031029,75767,81.6156,75.2766,0.03,0.05,-58.79
2000-09-11,5586656,75767,81.6824,75.3381,0.03,0.05,-61.83
2000-09-12,5322874,75767,81.7418,75.3929,0.03,0.05,-63.63
2000-09-13,5690243,75767,81.8159,75.4613,0.03,0.05,-61.12
2000-09-14,5594680,75767,81.9006,75.5393,0.03,0.05,-61.78
2000-09-15,5285926,75767,81.9709,75.6043,0.03,0.05,-63.89
2000-09-18,5032308,75767,82.0247,75.6539,0.03,0.05,-65.62
2000-09-19,5584945,75767,82.0858,75.7102,0.03,0.05,-61.84
2000-09-20,5839212,75767,82.1499,75.7693,0.03,0.05,-60.1
2000-09-21,4562082,75767,82.1842,75.801,0.03,0.05,-68.83
2000-09-22,4528952,0,82.2452,75.8573,0.03,0.05,-69.06
2000-09-25,4528952,0,82.2939,75.9022,0.03,0.05,-69.06
2000-09-26,4528952,0,82.3353,75.9403,0.03,0.05,-69.06
2000-09-27,4528952,0,82.3725,75.9746,0.03,0.05,-69.06
2000-09-28,4528952,0,82.4247,76.0228,0.03,0.05,-69.06
2000-09-29,4528952,0,82.4581,76.0535,0.03,0.05,-69.06
2000-10-02,4528952,0,82.4741,76.0683,0.03,0.05,-69.06
2000-10-03,4528952,0,82.475,76.0692,0.03,0.05,-69.06
2000-10-04,4528952,0,82.4783,76.0722,0.03,0.05,-69.06
2000-10-05,4528952,0,82.4628,76.0579,0.03,0.05,-69.06
2000-10-06,4528952,0,82.4361,76.0333,0.03,0.05,-69.06
2000-10-09,4528952,0,82.4031,76.0029,0.03,0.05,-69.06
2000-10-10,4528952,0,82.3538,75.9574,0.03,0.05,-69.06
2000-10-11,4528952,0,82.3014,75.9091,0.03,0.05,-69.06
2000-10-12,4528952,0,82.226,75.8395,0.03,0.05,-69.06
2000-10-13,4528952,0,82.1815,75.7985,0.03,0.05,-69.06
2000-10-16,4528952,0,82.1409,75.761,0.03,0.05,-69.06
2000-10-17,4528952,0,82.0693,75.6949,0.03,0.05,-69.06
2000-10-18,4528952,0,82.0248,75.6539,0.03,0.05,-69.06
2000-10-19,4528952,0,82.0207,75.6502,0.03,0.05,-69.06
2000-10-20,4528952,0,82.0477,75.6751,0.03,0.05,-69.06
2000-10-23,4528952,0,82.0311,75.6598,0.03,0.05,-69.06
2000-10-24,4528952,0,81.9878,75.6198,0.03,0.05,-69.06
2000-10-25,4528952,0,81.9438,75.5792,0.03,0.05,-69.06
2000-10-26,4528952,0,81.917,75.5545,0.03,0.05,-69.06
2000-10-27,4528952,0,81.8669,75.5083,0.03,0.05,-69.06
2000-10-30,4528952,0,81.7948,75.4418,0.03,0.05,-69.06
2000-10-31,4528952,0,81.742,75.3931,0.03,0.05,-69.06
2000-11-01,4528952,0,81.6769,75.3331,0.03,0.05,-69.06
2000-11-02,4528952,0,81.6202,75.2808,0.03,0.05,-69.06
2000-11-03,4528952,0,81.563,75.228,0.03,0.05,-69.06
2000-11-06,4528952,0,81.5231,75.1913,0.03,0.05,-69.06
2000-11-07,4528952,0,81.476,75.1477,0.03,0.05,-69.06
2000-11-08,4528952,0,81.4172,75.0935,0.03,0.05,-69.06
2000-11-09,4528952,0,81.3526,75.034,0.03,0.05,-69.06
2000-11-10,4528952,0,81.2908,74.9769,0.03,0.05,-69.06
2000-11-13,4528952,0,81.2134,74.9056,0.03,0.05,-69.06
2000-11-14,4528952,0,81.1429,74.8405,0.03,0.05,-69.06
2000-11-15,4528952,0,81.0756,74.7785,0.03,0.05,-69.06
2000-11-16,4528952,0,80.9731,74.6839,0.03,0.05,-69.06
2000-11-17,4528952,0,80.8675,74.5866,0.03,0.05,-69.06
2000-11-20,4528952,0,80.7432,74.4719,0.03,0.05,-69.06
2000-11-21,4528952,0,80.6006,74.3403,0.03,0.05,-69.06
2000-11-22,4528952,0,80.4601,74.2108,0.03,0.05,-69.06
2000-11-24,4528952,0,80.322,74.0834,0.03,0.05,-69.06
2000-11-27,4528952,0,80.1905,73.9621,0.03,0.05,-69.06
2000-11-28,4528952,0,80.0417,73.8248,0.03,0.05,-69.06
