Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-05-11,10000000,0,,,0.03,0.01,0.0
1999-05-12,10000000,0,,,0.03,0.01,0.0
1999-05-13,10000000,0,,,0.03,0.01,0.0
1999-05-14,10000000,0,,,0.03,0.01,0.0
1999-05-17,10000000,0,,,0.03,0.01,0.0
1999-05-18,10000000,0,,,0.03,0.01,0.0
1999-05-19,10000000,0,,,0.03,0.01,0.0
1999-05-20,10000000,0,,,0.03,0.01,0.0
1999-05-21,10000000,0,,,0.03,0.01,0.0
1999-05-24,10000000,0,,,0.03,0.01,0.0
1999-05-25,10000000,0,,,0.03,0.01,0.0
1999-05-26,10000000,0,,,0.03,0.01,0.0
1999-05-27,10000000,0,,,0.03,0.01,0.0
1999-05-28,10000000,0,,,0.03,0.01,0.0
1999-06-01,10000000,0,,,0.03,0.01,0.0
1999-06-02,10000000,0,,,0.03,0.01,0.0
1999-06-03,10000000,0,,,0.03,0.01,0.0
1999-06-04,10000000,0,,,0.03,0.01,0.0
1999-06-07,10000000,0,,,0.03,0.01,0.0
1999-06-08,10000000,0,,,0.03,0.01,0.0
1999-06-09,10000000,0,,,0.03,0.01,0.0
1999-06-10,10000000,0,,,0.03,0.01,0.0
1999-06-11,10000000,0,,,0.03,0.01,0.0
1999-06-14,10000000,0,,,0.03,0.01,0.0
1999-06-15,10000000,0,,,0.03,0.01,0.0
1999-06-16,10000000,0,,,0.03,0.01,0.0
1999-06-17,10000000,0,,,0.03,0.01,0.0
1999-06-18,10000000,0,,,0.03,0.01,0.0
1999-06-21,10000000,0,,,0.03,0.01,0.0
1999-06-22,10000000,0,,,0.03,0.01,0.0
1999-06-23,10000000,0,,,0.03,0.01,0.0
1999-06-24,10000000,0,,,0.03,0.01,0.0
1999-06-25,10000000,0,,,0.03,0.01,0.0
1999-06-28,10000000,0,,,0.03,0.01,0.0
1999-06-29,10000000,0,,,0.03,0.01,0.0
1999-06-30,10000000,0,,,0.03,0.01,0.0
1999-07-01,10000000,0,,,0.03,0.01,0.0
1999-07-02,10000000,0,,,0.03,0.01,0.0
1999-07-06,10000000,0,,,0.03,0.01,0.0
1999-07-07,10000000,0,,,0.03,0.01,0.0
1999-07-08,10000000,0,,,0.03,0.01,0.0
1999-07-09,10000000,0,,,0.03,0.01,0.0
1999-07-12,10000000,0,,,0.03,0.01,0.0
1999-07-13,10000000,0,,,0.03,0.01,0.0
1999-07-14,10000000,0,,,0.03,0.01,0.0
1999-07-15,10000000,0,,,0.03,0.01,0.0
1999-07-16,10000000,0,,,0.03,0.01,0.0
1999-07-19,10000000,0,,,0.03,0.01,0.0
1999-07-20,10000000,0,,,0.03,0.01,0.0
1999-07-21,10000000,0,,,0.03,0.01,0.0
1999-07-22,10000000,0,,,0.03,0.01,0.0
1999-07-23,10000000,0,,,0.03,0.01,0.0
1999-07-26,10000000,0,,,0.03,0.01,0.0
1999-07-27,10000000,0,,,0.03,0.01,0.0
1999-07-28,10000000,0,,,0.03,0.01,0.0
1999-07-29,10000000,0,,,0.03,0.01,0.0
1999-07-30,10000000,0,47.1852,45.3527,0.03,0.01,0.0
1999-08-02,10000000,0,47.2318,45.3976,0.03,0.01,0.0
1999-08-03,10000000,0,47.2731,45.4373,0.03,0.01,0.0
1999-08-04,10000000,0,47.3164,45.4789,0.03,0.01,0.0
1999-08-05,10000000,0,47.3549,45.5159,0.03,0.01,0.0
1999-08-06,10000000,0,47.3843,45.5441,0.03,0.01,0.0
1999-08-09,10000000,0,47.4108,45.5696,0.03,0.01,0.0
1999-08-10,10000000,0,47.4244,45.5827,0.03,0.01,0.0
1999-08-11,10000000,0,47.4651,45.6218,0.03,0.01,0.0
1999-08-12,10000000,0,47.5055,45.6606,0.03,0.01,0.0
1999-08-13,10000000,0,47.5822,45.7344,0.03,0.01,0.0
1999-08-16,10000000,0,47.6486,45.7982,0.03,0.01,0.0
1999-08-17,10000000,0,47.7015,45.849,0.03,0.01,0.0
1999-08-18,10000000,0,47.7536,45.8991,0.03,0.01,0.0
1999-08-19,10000000,0,47.7834,45.9278,0.03,0.01,0.0
1999-08-20,10000000,0,47.8244,45.9671,0.03,0.01,0.0
1999-08-23,10193778,202257,47.8881,46.0284,0.03,0.01,0.0
1999-08-24,10263016,202257,47.9459,46.0839,0.03,0.01,0.0
1999-08-25,10481379,202257,47.998,46.134,0.03,0.01,0.0
1999-08-26,10306955,202257,48.0402,46.1746,0.03,0.01,-1.66
1999-08-27,10204432,202257,48.0822,46.215,0.03,0.01,-2.64
1999-08-30,10060630,202257,48.1132,46.2447,0.03,0.01,-4.01
1999-08-31,10172476,202257,48.1468,46.277,0.03,0.01,-2.95
1999-09-01,10245703,202257,48.1874,46.3161,0.03,0.01,-2.25
1999-09-02,10209758,202257,48.2327,46.3596,0.03,0.01,-2.59
1999-09-03,10678441,202257,48.3181,46.4417,0.03,0.01,0.0
1999-09-07,10630505,202257,48.3949,46.5155,0.03,0.01,-0.45
1999-09-08,10486703,202257,48.4779,46.5953,0.03,0.01,-1.8
1999-09-09,10635829,202257,48.5896,46.7027,0.03,0.01,-0.4
1999-09-10,10758326,202257,48.6979,46.8067,0.03,0.01,0.0
1999-09-13,10629171,202257,48.7778,46.8835,0.03,0.01,-1.2
1999-09-14,10687755,202257,48.8482,46.9512,0.03,0.01,-0.66
1999-09-15,10481379,202257,48.9019,47.0028,0.03,0.01,-2.57
1999-09-16,10476051,202257,48.9443,47.0436,0.03,0.01,-2.62
1999-09-17,10790282,202257,49.0102,47.1069,0.03,0.01,0.0
1999-09-20,10815583,202257,49.094,47.1874,0.03,0.01,0.0
1999-09-21,10555943,202257,49.1683,47.2588,0.03,0.01,-2.4
1999-09-22,10667784,202257,49.2453,47.3329,0.03,0.01,-1.37
1999-09-23,10225734,202257,49.3023,47.3876,0.03,0.01,-5.45
1999-09-24,10239050,202257,49.3672,47.4501,0.03,0.01,-5.33
1999-09-27,10310947,202257,49.422,47.5027,0.03,0.01,-4.67
1999-09-28,10358880,202257,49.4963,47.5741,0.03,0.01,-4.22
1999-09-29,10151168,202257,49.5536,47.6292,0.03,0.01,-6.14
1999-09-30,10257691,202257,49.6116,47.6849,0.03,0.01,-5.16
1999-10-01,10261684,202257,49.6625,47.7339,0.03,0.01,-5.12
1999-10-04,10492028,202257,49.7154,47.7847,0.03,0.01,-2.99
1999-10-05,10566590,202257,49.781,47.8478,0.03,0.01,-2.3
1999-10-06,10778299,202257,49.8664,47.9299,0.03,0.01,-0.34
1999-10-07,10752997,202257,49.9422,48.0027,0.03,0.01,-0.58
1999-10-08,10866176,202257,50.0258,48.083,0.03,0.01,0.0
1999-10-11,11019295,202257,50.1107,48.1646,0.03,0.01,0.0
1999-10-12,10768976,202257,50.1959,48.2465,0.03,0.01,-2.27
1999-10-13,10449420,202257,50.2691,48.3169,0.03,0.01,-5.17
1999-10-14,10514662,202257,50.3573,48.4017,0.03,0.01,-4.58
1999-10-15,10204432,202257,50.4444,48.4854,0.03,0.01,-7.39
1999-10-18,10075278,202257,50.5128,48.5511,0.03,0.01,-8.57
1999-10-19,10129863,202257,50.5844,48.62,0.03,0.01,-8.07
1999-10-20,10438767,202257,50.6644,48.6969,0.03,0.01,-5.27
1999-10-21,10609197,202257,50.7631,48.7918,0.03,0.01,-3.72
1999-10-22,10561270,202257,50.852,48.8771,0.03,0.01,-4.16
1999-10-25,10566590,202257,50.9474,48.9689,0.03,0.01,-4.11
1999-10-26,10481379,202257,51.025,49.0435,0.03,0.01,-4.88
1999-10-27,10465402,202257,51.0923,49.1081,0.03,0.01,-5.03
1999-10-28,10827561,202257,51.1896,49.2017,0.03,0.01,-1.74
1999-10-29,11205702,202257,51.2987,49.3065,0.03,0.01,0.0
1999-11-01,11147109,202257,51.41,49.4135,0.03,0.01,-0.52
1999-11-02,11153773,202257,51.5286,49.5275,0.03,0.01,-0.46
1999-11-03,11376129,202257,51.667,49.6605,0.03,0.01,0.0
1999-11-04,11503950,202257,51.8053,49.7935,0.03,0.01,0.0
1999-11-05,11621124,202257,51.9266,49.9101,0.03,0.01,0.0
1999-11-08,11855458,202257,52.0546,50.0331,0.03,0.01,0.0
1999-11-09,11775570,202257,52.1764,50.1502,0.03,0.01,-0.67
1999-11-10,11930017,202257,52.2918,50.261,0.03,0.01,0.0
1999-11-11,12143054,202257,52.4328,50.3966,0.03,0.01,0.0
1999-11-12,12302832,202257,52.5744,50.5327,0.03,0.01,0.0
1999-11-15,12278872,202257,52.7245,50.6769,0.03,0.01,-0.19
1999-11-16,12590436,202257,52.891,50.837,0.03,0.01,0.0
1999-11-17,12420010,202257,53.0376,50.9779,0.03,0.01,-1.35
1999-11-18,12800809,202257,53.197,51.1311,0.03,0.01,0.0
1999-11-19,12915316,202257,53.3545,51.2825,0.03,0.01,0.0
1999-11-22,12718260,202257,53.4987,51.4211,0.03,0.01,-1.53
1999-11-23,12776844,202257,53.6395,51.5564,0.03,0.01,-1.07
1999-11-24,13197589,202257,53.8049,51.7154,0.03,0.01,0.0
1999-11-26,13240196,202257,53.9717,51.8757,0.03,0.01,0.0
1999-11-29,13021830,202257,54.1206,52.0188,0.03,0.01,-1.65
1999-11-30,12526522,202257,54.2391,52.1328,0.03,0.01,-5.39
1999-12-01,12798154,202257,54.3742,52.2626,0.03,0.01,-3.34
1999-12-02,13204245,202257,54.5324,52.4146,0.03,0.01,-0.27
1999-12-03,13485198,202257,54.6962,52.572,0.03,0.01,0.0
1999-12-06,13607680,202257,54.8613,52.7308,0.03,0.01,0.0
1999-12-07,13607680,202257,55.0216,52.8849,0.03,0.01,0.0
1999-12-08,13442575,202257,55.1789,53.0361,0.03,0.01,-1.21
1999-12-09,13506484,202257,55.3598,53.2099,0.03,0.01,-0.74
1999-12-10,13618331,202257,55.544,53.3869,0.03,0.01,0.0
1999-12-13,13803411,202257,55.7505,53.5855,0.03,0.01,0.0
1999-12-14,13554417,202257,55.9436,53.7711,0.03,0.01,-1.8
1999-12-15,13815392,202257,56.1623,53.9812,0.03,0.01,0.0
1999-12-16,14156256,202257,56.3885,54.1986,0.03,0.01,0.0
1999-12-17,14278753,202257,56.6112,54.4127,0.03,0.01,0.0
1999-12-20,14465158,202257,56.8542,54.6463,0.03,0.01,0.0
1999-12-21,15242739,202257,57.1393,54.9203,0.03,0.01,0.0
1999-12-22,15194800,202257,57.4232,55.1932,0.03,0.01,-0.31
1999-12-23,15375883,202257,57.7196,55.4781,0.03,0.01,0.0
1999-12-27,15285344,202257,58.0202,55.767,0.03,0.01,-0.59
1999-12-28,15189472,202257,58.3083,56.0439,0.03,0.01,-1.21
1999-12-29,15764669,202257,58.6309,56.354,0.03,0.01,0.0
1999-12-30,15594237,202257,58.951,56.6617,0.03,0.01,-1.08
1999-12-31,15572941,202257,59.2743,56.9724,0.03,0.01,-1.22
2000-01-03,16148129,202257,59.6115,57.2965,0.03,0.01,0.0
2000-01-04,15040356,202257,59.8979,57.5717,0.03,0.01,-6.86
2000-01-05,14656884,202257,60.1439,57.8082,0.03,0.01,-9.23
2000-01-06,13650283,202257,60.3346,57.9915,0.03,0.01,-15.47
2000-01-07,15338597,202257,60.6088,58.2551,0.03,0.01,-5.01
2000-01-10,15764669,202257,60.9104,58.545,0.03,0.01,-2.37
2000-01-11,14997740,202257,61.1789,58.803,0.03,0.01,-7.12
2000-01-12,14667534,202257,61.4228,59.0374,0.03,0.01,-9.17
2000-01-13,15551643,202257,61.6956,59.2997,0.03,0.01,-3.69
2000-01-14,15913797,202257,61.9834,59.5763,0.03,0.01,-1.45
2000-01-18,15999015,202257,62.2644,59.8463,0.03,0.01,-0.92
2000-01-19,16361180,202257,62.5727,60.1427,0.03,0.01,0.0
2000-01-20,16201403,202257,62.8781,60.4362,0.03,0.01,-0.98
2000-01-21,16403781,202257,63.2011,60.7467,0.03,0.01,0.0
2000-01-24,15615549,202257,63.4783,61.0131,0.03,0.01,-4.81
2000-01-25,15849891,202257,63.7637,61.2874,0.03,0.01,-3.38
2000-01-26,15210785,202257,64.0184,61.5322,0.03,0.01,-7.27
2000-01-27,15434465,202257,64.2606,61.765,0.03,0.01,-5.91
2000-01-28,14656884,202257,64.4656,61.9621,0.03,0.01,-10.65
2000-01-31,15285344,202257,64.71,62.197,0.03,0.01,-6.82
2000-02-01,15695438,202257,64.9676,62.4446,0.03,0.01,-4.32
2000-02-02,15828583,202257,65.2259,62.6928,0.03,0.01,-3.51
2000-02-03,16446395,202257,65.5221,62.9775,0.03,0.01,0.0
2000-02-04,16558231,202257,65.8211,63.2649,0.03,0.01,0.0
2000-02-07,16787239,202257,66.1422,63.5736,0.03,0.01,0.0
2000-02-08,17490264,202257,66.4994,63.9169,0.03,0.01,0.0
2000-02-09,16872461,202257,66.8091,64.2146,0.03,0.01,-3.53
2000-02-10,17426353,202257,67.1458,64.5382,0.03,0.01,-0.37
2000-02-11,17021579,202257,67.475,64.8546,0.03,0.01,-2.68
2000-02-14,17000293,202257,67.7975,65.1646,0.03,0.01,-2.8
2000-02-15,17122778,202257,68.1488,65.5022,0.03,0.01,-2.1
2000-02-16,17042884,202257,68.4952,65.8352,0.03,0.01,-2.56
2000-02-17,17405058,202257,68.8565,66.1825,0.03,0.01,-0.49
2000-02-18,16776599,202257,69.1833,66.4966,0.03,0.01,-4.08
2000-02-22,16829855,202257,69.5235,66.8235,0.03,0.01,-3.78
2000-02-23,17767211,202257,69.9059,67.1911,0.03,0.01,0.0
2000-02-24,18150677,202257,70.3076,67.5772,0.03,0.01,0.0
2000-02-25,17735260,202257,70.6765,67.9318,0.03,0.01,-2.29
2000-02-28,17724602,202257,71.041,68.2821,0.03,0.01,-2.35
2000-02-29,18193286,202257,71.4186,68.6451,0.03,0.01,0.0
2000-03-01,18342414,202257,71.8051,69.0166,0.03,0.01,0.0
2000-03-02,17917665,202257,72.1642,69.3617,0.03,0.01,-2.32
2000-03-03,18928256,202257,72.567,69.7488,0.03,0.01,0.0
2000-03-06,19077387,202257,72.9901,70.1555,0.03,0.01,0.0
2000-03-07,18789789,202257,73.4148,70.5638,0.03,0.01,-1.51
2000-03-08,18960218,202257,73.8449,70.9772,0.03,0.01,-0.61
2000-03-09,19599323,202257,74.3234,71.437,0.03,0.01,0.0
2000-03-10,19514105,202257,74.804,71.899,0.03,0.01,-0.43
2000-03-13,19002824,202257,75.2559,72.3333,0.03,0.01,-3.04
2000-03-14,18299800,202257,75.6562,72.7181,0.03,0.01,-6.63
2000-03-15,17532867,202257,76.0088,73.057,0.03,0.01,-10.54
2000-03-16,18534142,202257,76.4148,73.4473,0.03,0.01,-5.43
2000-03-17,18885651,202257,76.8385,73.8545,0.03,0.01,-3.64
2000-03-20,18353064,202257,77.2393,74.2398,0.03,0.01,-6.36
2000-03-21,19045423,202257,77.6763,74.6597,0.03,0.01,-2.83
2000-03-22,19428892,202257,78.1143,75.0807,0.03,0.01,-0.87
2000-03-23,19769758,202257,78.5504,75.4999,0.03,0.01,0.0
2000-03-24,20036049,202257,79.0031,75.935,0.03,0.01,0.0
2000-03-27,20068004,202257,79.4571,76.3714,0.03,0.01,0.0
2000-03-28,19556713,202257,79.8737,76.7718,0.03,0.01,-2.55
2000-03-29,18747176,202257,80.2425,77.1263,0.03,0.01,-6.58
2000-03-30,18278495,202257,80.5816,77.4522,0.03,0.01,-8.92
2000-03-31,18661968,202257,80.9282,77.7853,0.03,0.01,-7.01
2000-04-03,17543521,202257,81.2219,78.0677,0.03,0.01,-12.58
2000-04-04,17373093,202257,81.4991,78.3341,0.03,0.01,-13.43
2000-04-05,17064199,202257,81.7497,78.575,0.03,0.01,-14.97
2000-04-06,17468952,202257,82.0128,78.8278,0.03,0.01,-12.95
2000-04-07,18171986,202257,82.3129,79.1163,0.03,0.01,-9.45
2000-04-10,17064199,202257,82.5407,79.3353,0.03,0.01,-14.97
2000-04-11,16659418,202257,82.7566,79.5428,0.03,0.01,-16.99
2000-04-12,15679450,202257,82.9032,79.6837,0.03,0.01,-21.87
2000-04-13,15770475,0,83.0093,79.7856,0.03,0.01,-21.41
2000-04-14,15770475,0,83.0592,79.8336,0.03,0.01,-21.41
2000-04-17,15770475,0,83.1864,79.9559,0.03,0.01,-21.41
2000-04-18,15770475,0,83.3128,80.0773,0.03,0.01,-21.41
2000-04-19,15770475,0,83.4126,80.1733,0.03,0.01,-21.41
2000-04-20,15770475,0,83.5067,80.2637,0.03,0.01,-21.41
2000-04-24,15770475,0,83.6043,80.3576,0.03,0.01,-21.41
2000-04-25,15770475,0,83.7378,80.4858,0.03,0.01,-21.41
2000-04-26,15770475,0,83.8237,80.5684,0.03,0.01,-21.41
2000-04-27,15770475,0,83.9289,80.6696,0.03,0.01,-21.41
2000-04-28,15770475,0,84.0583,80.7939,0.03,0.01,-21.41
2000-05-01,15770475,0,84.1953,80.9256,0.03,0.01,-21.41
2000-05-02,15770475,0,84.2929,81.0194,0.03,0.01,-21.41
2000-05-03,15770475,0,84.3786,81.1018,0.03,0.01,-21.41
2000-05-04,15770475,0,84.4603,81.1802,0.03,0.01,-21.41
2000-05-05,15770475,0,84.5509,81.2674,0.03,0.01,-21.41
2000-05-08,15770475,0,84.6233,81.337,0.03,0.01,-21.41
2000-05-09,15770475,0,84.6662,81.3782,0.03,0.01,-21.41
2000-05-10,15770475,0,84.6374,81.3505,0.03,0.01,-21.41
2000-05-11,15770475,0,84.6448,81.3576,0.03,0.01,-21.41
2000-05-12,15770475,0,84.6426,81.3555,0.03,0.01,-21.41
2000-05-15,15770475,0,84.6328,81.3461,0.03,0.01,-21.41
2000-05-16,15770475,0,84.6472,81.3599,0.03,0.01,-21.41
2000-05-17,15770475,0,84.6361,81.3492,0.03,0.01,-21.41
2000-05-18,15770475,0,84.6019,81.3164,0.03,0.01,-21.41
2000-05-19,15770475,0,84.5374,81.2543,0.03,0.01,-21.41
2000-05-22,15770475,0,84.443,81.1636,0.03,0.01,-21.41
2000-05-23,15770475,0,84.2981,81.0244,0.03,0.01,-21.41
2000-05-24,15770475,0,84.1951,80.9254,0.03,0.01,-21.41
2000-05-25,15770475,0,84.0475,80.7835,0.03,0.01,-21.41
2000-05-26,15770475,0,83.9564,80.696,0.03,0.01,-21.41
2000-05-30,15770475,0,83.9526,80.6923,0.03,0.01,-21.41
2000-05-31,15770475,0,83.9789,80.7176,0.03,0.01,-21.41
2000-06-01,15770475,0,83.9561,80.6957,0.03,0.01,-21.41
2000-06-02,15770475,0,83.9659,80.7051,0.03,0.01,-21.41
2000-06-05,15770475,0,84.0167,80.754,0.03,0.01,-21.41
2000-06-06,15770475,0,84.0618,80.7972,0.03,0.01,-21.41
2000-06-07,15770475,0,84.0829,80.8176,0.03,0.01,-21.41
2000-06-08,15770475,0,84.0818,80.8165,0.03,0.01,-21.41
2000-06-09,15770475,0,84.0808,80.8155,0.03,0.01,-21.41
2000-06-12,15770475,0,84.0352,80.7717,0.03,0.01,-21.41
2000-06-13,15770475,0,84.0281,80.7649,0.03,0.01,-21.41
2000-06-14,15770475,0,83.9923,80.7305,0.03,0.01,-21.41
2000-06-15,15770475,0,84.0108,80.7482,0.03,0.01,-21.41
2000-06-16,15770475,0,84.0216,80.7586,0.03,0.01,-21.41
2000-06-19,15770475,0,84.0976,80.8316,0.03,0.01,-21.41
2000-06-20,15770475,0,84.1589,80.8906,0.03,0.01,-21.41
2000-06-21,15770475,0,84.2706,80.998,0.03,0.01,-21.41
2000-06-22,15770475,0,84.3189,81.0444,0.03,0.01,-21.41
2000-06-23,15770475,0,84.3137,81.0394,0.03,0.01,-21.41
2000-06-26,15770475,0,84.3235,81.0488,0.03,0.01,-21.41
2000-06-27,15770475,0,84.292,81.0186,0.03,0.01,-21.41
2000-06-28,15770475,0,84.2646,80.9922,0.03,0.01,-21.41
2000-06-29,15770475,0,84.2051,80.935,0.03,0.01,-21.41
2000-06-30,15770475,0,84.1254,80.8584,0.03,0.01,-21.41
2000-07-03,15770475,0,84.0928,80.8271,0.03,0.01,-21.41
2000-07-05,15770475,0,84.0001,80.7379,0.03,0.01,-21.41
2000-07-06,15770475,0,83.9491,80.6889,0.03,0.01,-21.41
2000-07-07,15770475,0,83.916,80.6571,0.03,0.01,-21.41
2000-07-10,15770475,0,83.864,80.6072,0.03,0.01,-21.41
2000-07-11,15770475,0,83.8206,80.5655,0.03,0.01,-21.41
2000-07-12,15770475,0,83.7783,80.5248,0.03,0.01,-21.41
2000-07-13,15770475,0,83.7789,80.5253,0.03,0.01,-21.41
2000-07-14,15770475,0,83.7951,80.541,0.03,0.01,-21.41
2000-07-17,15770475,0,83.7735,80.5201,0.03,0.01,-21.41
2000-07-18,15770475,0,83.7127,80.4617,0.03,0.01,-21.41
2000-07-19,15770475,0,83.6536,80.4049,0.03,0.01,-21.41
2000-07-20,15770475,0,83.6221,80.3746,0.03,0.01,-21.41
2000-07-21,15770475,0,83.5375,80.2933,0.03,0.01,-21.41
2000-07-24,15770475,0,83.4279,80.188,0.03,0.01,-21.41
2000-07-25,15770475,0,83.3465,80.1097,0.03,0.01,-21.41
2000-07-26,15770475,0,83.2125,79.9809,0.03,0.01,-21.41
2000-07-27,15770475,0,83.0384,79.8136,0.03,0.01,-21.41
2000-07-28,15770475,0,82.8355,79.6186,0.03,0.01,-21.41
2000-07-31,15770475,0,82.6462,79.4366,0.03,0.01,-21.41
2000-08-01,15770475,0,82.414,79.2135,0.03,0.01,-21.41
2000-08-02,15770475,0,82.1726,78.9815,0.03,0.01,-21.41
2000-08-03,15770475,0,81.9898,78.8057,0.03,0.01,-21.41
2000-08-04,15770475,0,81.8401,78.6618,0.03,0.01,-21.41
2000-08-07,15770475,0,81.7479,78.5732,0.03,0.01,-21.41
2000-08-08,15770475,0,81.621,78.4512,0.03,0.01,-21.41
2000-08-09,15770475,0,81.4544,78.2911,0.03,0.01,-21.41
2000-08-10,15770475,0,81.2993,78.142,0.03,0.01,-21.41
2000-08-11,15770475,0,81.1197,77.9695,0.03,0.01,-21.41
2000-08-14,15770475,0,80.9375,77.7943,0.03,0.01,-21.41
2000-08-15,15770475,0,80.7379,77.6024,0.03,0.01,-21.41
2000-08-16,15770475,0,80.5328,77.4053,0.03,0.01,-21.41
2000-08-17,15770475,0,80.3419,77.2218,0.03,0.01,-21.41
2000-08-18,15770475,0,80.1726,77.0591,0.03,0.01,-21.41
2000-08-21,15770475,0,80.0468,76.9382,0.03,0.01,-21.41
2000-08-22,15770475,0,79.9448,76.8401,0.03,0.01,-21.41
2000-08-23,15770475,0,79.8368,76.7364,0.03,0.01,-21.41
2000-08-24,15770475,0,79.7989,76.6999,0.03,0.01,-21.41
2000-08-25,15650963,189468,79.765,76.6673,0.03,0.01,-22.01
2000-08-28,15725790,189468,79.7509,76.6537,0.03,0.01,-21.64
2000-08-29,15805624,189468,79.7205,76.6246,0.03,0.01,-21.24
2000-08-30,15785666,189468,79.6532,76.5599,0.03,0.01,-21.34
2000-08-31,16224706,189468,79.6662,76.5724,0.03,0.01,-19.15
2000-09-01,16384362,189468,79.7086,76.6131,0.03,0.01,-18.36
2000-09-05,15885449,189468,79.7737,76.6756,0.03,0.01,-20.84
2000-09-06,15326672,189468,79.8431,76.7424,0.03,0.01,-23.63
2000-09-07,15665931,189468,79.9971,76.8905,0.03,0.01,-21.94
2000-09-08,15186972,189468,80.0449,76.9363,0.03,0.01,-24.32
2000-09-11,14817773,189468,80.0519,76.9431,0.03,0.01,-26.16
2000-09-12,14588274,189468,80.0709,76.9614,0.03,0.01,-27.31
2000-09-13,14927538,189468,80.1252,77.0135,0.03,0.01,-25.62
2000-09-14,14847713,189468,80.1968,77.0823,0.03,0.01,-26.01
2000-09-15,14578294,189468,80.2041,77.0894,0.03,0.01,-27.36
2000-09-18,14614151,0,80.2258,77.1102,0.03,0.01,-27.18
2000-09-19,14614151,0,80.2426,77.1264,0.03,0.01,-27.18
2000-09-20,14614151,0,80.2415,77.1253,0.03,0.01,-27.18
2000-09-21,14614151,0,80.1732,77.0596,0.03,0.01,-27.18
2000-09-22,14614151,0,80.1976,77.0831,0.03,0.01,-27.18
2000-09-25,14614151,0,80.2092,77.0943,0.03,0.01,-27.18
2000-09-26,14614151,0,80.2103,77.0954,0.03,0.01,-27.18
2000-09-27,14614151,0,80.194,77.0797,0.03,0.01,-27.18
2000-09-28,14614151,0,80.2261,77.1105,0.03,0.01,-27.18
2000-09-29,14614151,0,80.2499,77.1334,0.03,0.01,-27.18
2000-10-02,14614151,0,80.3107,77.1918,0.03,0.01,-27.18
2000-10-03,14614151,0,80.3053,77.1866,0.03,0.01,-27.18
2000-10-04,14614151,0,80.3139,77.1949,0.03,0.01,-27.18
2000-10-05,14614151,0,80.2928,77.1746,0.03,0.01,-27.18
2000-10-06,14614151,0,80.225,77.1094,0.03,0.01,-27.18
2000-10-09,14614151,0,80.1702,77.0568,0.03,0.01,-27.18
2000-10-10,14614151,0,80.1056,76.9947,0.03,0.01,-27.18
2000-10-11,14614151,0,80.0655,76.9562,0.03,0.01,-27.18
2000-10-12,14614151,0,80.0091,76.9019,0.03,0.01,-27.18
2000-10-13,14614151,0,80.0649,76.9556,0.03,0.01,-27.18
2000-10-16,14614151,0,80.0866,76.9765,0.03,0.01,-27.18
2000-10-17,14614151,0,80.091,76.9807,0.03,0.01,-27.18
2000-10-18,14614151,0,80.0932,76.9827,0.03,0.01,-27.18
