Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-05-11,10000000,0,,,0.03,0.01,0.0
1999-05-12,10000000,0,,,0.03,0.01,0.0
1999-05-13,10000000,0,,,0.03,0.01,0.0
1999-05-14,10000000,0,,,0.03,0.01,0.0
1999-05-17,10000000,0,,,0.03,0.01,0.0
1999-05-18,10000000,0,,,0.03,0.01,0.0
1999-05-19,10000000,0,,,0.03,0.01,0.0
1999-05-20,10000000,0,,,0.03,0.01,0.0
1999-05-21,10000000,0,,,0.03,0.01,0.0
1999-05-24,10000000,0,,,0.03,0.01,0.0
1999-05-25,10000000,0,,,0.03,0.01,0.0
1999-05-26,10000000,0,,,0.03,0.01,0.0
1999-05-27,10000000,0,,,0.03,0.01,0.0
1999-05-28,10000000,0,,,0.03,0.01,0.0
1999-06-01,10000000,0,,,0.03,0.01,0.0
1999-06-02,10000000,0,,,0.03,0.01,0.0
1999-06-03,10000000,0,,,0.03,0.01,0.0
1999-06-04,10000000,0,,,0.03,0.01,0.0
1999-06-07,10000000,0,,,0.03,0.01,0.0
1999-06-08,10000000,0,,,0.03,0.01,0.0
1999-06-09,10000000,0,,,0.03,0.01,0.0
1999-06-10,10000000,0,,,0.03,0.01,0.0
1999-06-11,10000000,0,,,0.03,0.01,0.0
1999-06-14,10000000,0,,,0.03,0.01,0.0
1999-06-15,10000000,0,,,0.03,0.01,0.0
1999-06-16,10000000,0,,,0.03,0.01,0.0
1999-06-17,10000000,0,,,0.03,0.01,0.0
1999-06-18,10000000,0,,,0.03,0.01,0.0
1999-06-21,10000000,0,,,0.03,0.01,0.0
1999-06-22,10000000,0,,,0.03,0.01,0.0
1999-06-23,10000000,0,,,0.03,0.01,0.0
1999-06-24,10000000,0,,,0.03,0.01,0.0
1999-06-25,10000000,0,,,0.03,0.01,0.0
1999-06-28,10000000,0,,,0.03,0.01,0.0
1999-06-29,10000000,0,,,0.03,0.01,0.0
1999-06-30,10000000,0,,,0.03,0.01,0.0
1999-07-01,10000000,0,,,0.03,0.01,0.0
1999-07-02,10000000,0,,,0.03,0.01,0.0
1999-07-06,10000000,0,,,0.03,0.01,0.0
1999-07-07,10000000,0,,,0.03,0.01,0.0
1999-07-08,10000000,0,,,0.03,0.01,0.0
1999-07-09,10000000,0,,,0.03,0.01,0.0
1999-07-12,10000000,0,,,0.03,0.01,0.0
1999-07-13,10000000,0,,,0.03,0.01,0.0
1999-07-14,10000000,0,,,0.03,0.01,0.0
1999-07-15,10000000,0,,,0.03,0.01,0.0
1999-07-16,10000000,0,,,0.03,0.01,0.0
1999-07-19,10000000,0,,,0.03,0.01,0.0
1999-07-20,10000000,0,,,0.03,0.01,0.0
1999-07-21,10000000,0,,,0.03,0.01,0.0
1999-07-22,10000000,0,,,0.03,0.01,0.0
1999-07-23,10000000,0,,,0.03,0.01,0.0
1999-07-26,10000000,0,,,0.03,0.01,0.0
1999-07-27,10000000,0,,,0.03,0.01,0.0
1999-07-28,10000000,0,,,0.03,0.01,0.0
1999-07-29,10000000,0,,,0.03,0.01,0.0
1999-07-30,10000000,0,47.185171,45.352738,0.03,0.01,0.0
1999-08-02,10000000,0,47.231822,45.397576,0.03,0.01,0.0
1999-08-03,10000000,0,47.273116,45.437266,0.03,0.01,0.0
1999-08-04,10000000,0,47.316443,45.478912,0.03,0.01,0.0
1999-08-05,10000000,0,47.354889,45.515864,0.03,0.01,0.0
1999-08-06,10000000,0,47.384317,45.544149,0.03,0.01,0.0
1999-08-09,10000000,0,47.410829,45.569632,0.03,0.01,0.0
1999-08-10,10000000,0,47.42439,45.582666,0.03,0.01,0.0
1999-08-11,10000000,0,47.465073,45.62177,0.03,0.01,0.0
1999-08-12,10000000,0,47.505486,45.660612,0.03,0.01,0.0
1999-08-13,10000000,0,47.582242,45.734388,0.03,0.01,0.0
1999-08-16,10000000,0,47.648624,45.798192,0.03,0.01,0.0
1999-08-17,10000000,0,47.701513,45.849027,0.03,0.01,0.0
1999-08-18,10000000,0,47.753588,45.899079,0.03,0.01,0.0
1999-08-19,10000000,0,47.783422,45.927756,0.03,0.01,0.0
1999-08-20,10000000,0,47.824377,45.96712,0.03,0.01,0.0
1999-08-23,10623792,217983,47.888115,46.028382,0.03,0.01,0.0
1999-08-24,10834346,217983,47.945885,46.083909,0.03,0.01,0.0
1999-08-25,11519887,217983,47.99796,46.133962,0.03,0.01,0.0
1999-08-26,10938374,217983,48.040203,46.174564,0.03,0.01,-5.05
1999-08-27,10605876,217983,48.082243,46.214971,0.03,0.01,-7.93
1999-08-30,10151621,217983,48.113162,46.24469,0.03,0.01,-11.88
1999-08-31,10484556,217983,48.146794,46.277015,0.03,0.01,-8.99
1999-09-01,10704955,217983,48.187409,46.316054,0.03,0.01,-7.07
1999-09-02,10586134,217983,48.232704,46.359589,0.03,0.01,-8.11
1999-09-03,12037944,217983,48.318139,46.441707,0.03,0.01,0.0
1999-09-07,11868921,217983,48.394895,46.515482,0.03,0.01,-1.4
1999-09-08,11380454,217983,48.47789,46.595253,0.03,0.01,-5.46
1999-09-09,11859438,217983,48.589634,46.702658,0.03,0.01,-1.48
1999-09-10,12262392,217983,48.697852,46.806673,0.03,0.01,0.0
1999-09-13,11813735,217983,48.777795,46.883511,0.03,0.01,-3.66
1999-09-14,12002274,217983,48.848245,46.951225,0.03,0.01,-2.12
1999-09-15,11300114,217983,48.901947,47.002842,0.03,0.01,-7.85
1999-09-16,11276405,217983,48.944325,47.043575,0.03,0.01,-8.04
1999-09-17,12284632,217983,49.010233,47.106923,0.03,0.01,0.0
1999-09-20,12363989,217983,49.093973,47.187411,0.03,0.01,0.0
1999-09-21,11466462,217983,49.168288,47.25884,0.03,0.01,-7.26
1999-09-22,11824354,217983,49.245316,47.332876,0.03,0.01,-4.36
1999-09-23,10347643,217983,49.302272,47.387621,0.03,0.01,-16.31
1999-09-24,10382135,217983,49.367231,47.450057,0.03,0.01,-16.03
1999-09-27,10594891,217983,49.422017,47.502716,0.03,0.01,-14.31
1999-09-28,10736564,217983,49.496333,47.574145,0.03,0.01,-13.16
1999-09-29,10084555,217983,49.553561,47.62915,0.03,0.01,-18.44
1999-09-30,10396233,217983,49.611602,47.684938,0.03,0.01,-15.92
1999-10-01,10402437,217983,49.662524,47.733882,0.03,0.01,-15.87
1999-10-04,11096997,217983,49.715413,47.784717,0.03,0.01,-10.25
1999-10-05,11327249,217983,49.781048,47.847804,0.03,0.01,-8.39
1999-10-06,12001607,217983,49.866416,47.929856,0.03,0.01,-2.93
1999-10-07,11910242,217983,49.942155,48.002654,0.03,0.01,-3.67
1999-10-08,12279510,217983,50.02576,48.083012,0.03,0.01,-0.68
1999-10-11,12791594,217983,50.110653,48.164608,0.03,0.01,0.0
1999-10-12,11912548,217983,50.195884,48.246529,0.03,0.01,-6.87
1999-10-13,10845289,217983,50.269114,48.316916,0.03,0.01,-15.22
1999-10-14,11042225,217983,50.35733,48.401705,0.03,0.01,-13.68
1999-10-15,10058514,217983,50.444392,48.485387,0.03,0.01,-21.37
1999-10-18,9670859,217983,50.512808,48.551146,0.03,0.01,-24.4
1999-10-19,9822526,217983,50.584411,48.619968,0.03,0.01,-23.21
1999-10-20,10715502,217983,50.664421,48.696871,0.03,0.01,-16.23
1999-10-21,11234218,217983,50.763147,48.791762,0.03,0.01,-12.17
1999-10-22,11075528,217983,50.851972,48.877138,0.03,0.01,-13.42
1999-10-25,11085962,217983,50.947443,48.968901,0.03,0.01,-13.33
1999-10-26,10811418,217983,51.025013,49.043459,0.03,0.01,-15.48
1999-10-27,10755791,217983,51.092276,49.10811,0.03,0.01,-15.92
1999-10-28,11866286,217983,51.189645,49.201698,0.03,0.01,-7.23
1999-10-29,13102741,217983,51.298677,49.306495,0.03,0.01,0.0
1999-11-01,12889394,217983,51.410014,49.413508,0.03,0.01,-1.63
1999-11-02,12904757,217983,51.528606,49.527495,0.03,0.01,-1.51
1999-11-03,13668829,217983,51.666997,49.660512,0.03,0.01,0.0
1999-11-04,14121382,217983,51.805321,49.793464,0.03,0.01,0.0
1999-11-05,14544413,217983,51.926626,49.910058,0.03,0.01,0.0
1999-11-08,15415562,217983,52.054643,50.033104,0.03,0.01,0.0
1999-11-09,15094680,217983,52.176422,50.150153,0.03,0.01,-2.08
1999-11-10,15679617,217983,52.291759,50.261012,0.03,0.01,0.0
1999-11-11,16510172,217983,52.432795,50.39657,0.03,0.01,0.0
1999-11-12,17152017,217983,52.574441,50.532716,0.03,0.01,0.0
1999-11-15,17041505,217983,52.724496,50.676942,0.03,0.01,-0.64
1999-11-16,18328492,217983,52.891027,50.837006,0.03,0.01,0.0
1999-11-17,17573257,217983,53.037623,50.97791,0.03,0.01,-4.12
1999-11-18,19179159,217983,53.196967,51.131065,0.03,0.01,0.0
1999-11-19,19682328,217983,53.354548,51.282526,0.03,0.01,0.0
1999-11-22,18769619,217983,53.498703,51.421084,0.03,0.01,-4.64
1999-11-23,19017756,217983,53.639468,51.556382,0.03,0.01,-3.38
1999-11-24,20885180,217983,53.804914,51.715403,0.03,0.01,0.0
1999-11-26,21074913,217983,53.971717,51.875728,0.03,0.01,0.0
1999-11-29,20019593,217983,54.120618,52.018847,0.03,0.01,-5.01
1999-11-30,17723133,217983,54.239142,52.132768,0.03,0.01,-15.9
1999-12-01,18865701,217983,54.374212,52.262592,0.03,0.01,-10.48
1999-12-02,20650562,217983,54.532403,52.41464,0.03,0.01,-2.01
1999-12-03,21956604,217983,54.696155,52.572032,0.03,0.01,0.0
1999-12-06,22542169,217983,54.86133,52.730793,0.03,0.01,0.0
1999-12-07,22529009,217983,55.021622,52.88486,0.03,0.01,-0.06
1999-12-08,21695796,217983,55.178932,53.03606,0.03,0.01,-3.75
1999-12-09,21992600,217983,55.359837,53.20994,0.03,0.01,-2.44
1999-12-10,22526097,217983,55.543997,53.386949,0.03,0.01,-0.07
1999-12-13,23431332,217983,55.750534,53.585465,0.03,0.01,0.0
1999-12-14,22149669,217983,55.943645,53.771076,0.03,0.01,-5.47
1999-12-15,23416127,217983,56.16225,53.981192,0.03,0.01,-0.06
1999-12-16,25135651,217983,56.388451,54.198608,0.03,0.01,0.0
1999-12-17,25773478,217983,56.611193,54.4127,0.03,0.01,0.0
1999-12-20,26767841,217983,56.85421,54.646279,0.03,0.01,0.0
1999-12-21,31068949,217983,57.139266,54.920265,0.03,0.01,0.0
1999-12-22,30757709,217983,57.423236,55.193208,0.03,0.01,-1.0
1999-12-23,31839416,217983,57.719615,55.478077,0.03,0.01,0.0
1999-12-27,31258303,217983,58.020198,55.766987,0.03,0.01,-1.83
1999-12-28,30651990,217983,58.308305,56.043905,0.03,0.01,-3.73
1999-12-29,34116278,217983,58.630925,56.353996,0.03,0.01,0.0
1999-12-30,32989842,217983,58.951035,56.661675,0.03,0.01,-3.3
1999-12-31,32835420,217983,59.274334,56.972418,0.03,0.01,-3.75
2000-01-03,36454071,217983,59.611464,57.296455,0.03,0.01,0.0
2000-01-04,28929599,217983,59.897876,57.571745,0.03,0.01,-20.64
2000-01-05,26699431,217983,60.143875,57.80819,0.03,0.01,-26.76
2000-01-06,21182411,217983,60.334612,57.991521,0.03,0.01,-41.89
2000-01-07,29029398,217983,60.608819,58.255078,0.03,0.01,-20.37
2000-01-10,31430963,217983,60.910419,58.544965,0.03,0.01,-13.78
2000-01-11,26824841,217983,61.178929,58.803048,0.03,0.01,-26.41
2000-01-12,25036820,217983,61.422759,59.037409,0.03,0.01,-31.32
2000-01-13,29549081,217983,61.69561,59.299664,0.03,0.01,-18.94
2000-01-14,31595632,217983,61.983377,59.576256,0.03,0.01,-13.33
2000-01-18,32084169,217983,62.264365,59.846331,0.03,0.01,-11.99
2000-01-19,34243629,217983,62.572678,60.142671,0.03,0.01,-6.06
2000-01-20,33219799,217983,62.878076,60.436209,0.03,0.01,-8.87
2000-01-21,34444647,217983,63.201103,60.746691,0.03,0.01,-5.51
2000-01-24,29458498,217983,63.478293,61.013116,0.03,0.01,-19.19
2000-01-25,30767012,217983,63.763688,61.287428,0.03,0.01,-15.6
2000-01-26,27026651,217983,64.018367,61.532216,0.03,0.01,-25.86
2000-01-27,28202680,217983,64.260568,61.765012,0.03,0.01,-22.64
2000-01-28,23923156,217983,64.465613,61.962094,0.03,0.01,-34.37
2000-01-31,26986021,217983,64.709985,62.196976,0.03,0.01,-25.97
2000-02-01,29140879,217983,64.967648,62.444632,0.03,0.01,-20.06
2000-02-02,29863873,217983,65.225852,62.692809,0.03,0.01,-18.08
2000-02-03,33341590,217983,65.522096,62.977548,0.03,0.01,-8.54
2000-02-04,34000461,217983,65.821052,63.264894,0.03,0.01,-6.73
2000-02-07,35389501,217983,66.142179,63.573551,0.03,0.01,-2.92
2000-02-08,39813094,217983,66.49938,63.91688,0.03,0.01,0.0
2000-02-09,35568616,217983,66.809117,64.214588,0.03,0.01,-10.66
2000-02-10,39048865,217983,67.145773,64.53817,0.03,0.01,-1.92
2000-02-11,36302912,217983,67.475037,64.854647,0.03,0.01,-8.82
2000-02-14,36143398,217983,67.797522,65.164609,0.03,0.01,-9.22
2000-02-15,36901577,217983,68.148756,65.502203,0.03,0.01,-7.31
2000-02-16,36361474,217983,68.495244,65.835234,0.03,0.01,-8.67
2000-02-17,38656270,217983,68.856513,66.182474,0.03,0.01,-2.91
2000-02-18,34444154,217983,69.183338,66.496606,0.03,0.01,-13.49
2000-02-22,34750199,217983,69.523452,66.823512,0.03,0.01,-12.72
2000-02-23,40534324,217983,69.905877,67.191085,0.03,0.01,0.0
2000-02-24,43132952,217983,70.307626,67.577233,0.03,0.01,0.0
2000-02-25,40143818,217983,70.67649,67.931772,0.03,0.01,-6.93
2000-02-28,40045780,217983,71.041014,68.28214,0.03,0.01,-7.16
2000-02-29,43196899,217983,71.418624,68.645086,0.03,0.01,0.0
2000-03-01,44230773,217983,71.805118,69.016569,0.03,0.01,0.0
2000-03-02,41129103,217983,72.164217,69.361723,0.03,0.01,-7.01
2000-03-03,48061427,217983,72.566983,69.748848,0.03,0.01,0.0
2000-03-06,49165831,217983,72.990092,70.155525,0.03,0.01,0.0
2000-03-07,46910062,217983,73.414827,70.563766,0.03,0.01,-4.59
2000-03-08,48155790,217983,73.84492,70.977156,0.03,0.01,-2.05
2000-03-09,52993907,217983,74.323358,71.437014,0.03,0.01,0.0
2000-03-10,52267947,217983,74.804033,71.899022,0.03,0.01,-1.37
2000-03-13,48125288,217983,75.255891,72.333332,0.03,0.01,-9.19
2000-03-14,42752458,217983,75.656217,72.718111,0.03,0.01,-19.33
2000-03-15,37349269,217983,76.008807,73.057008,0.03,0.01,-29.52
2000-03-16,43723660,217983,76.414828,73.447262,0.03,0.01,-17.49
2000-03-17,46182726,217983,76.838478,73.85446,0.03,0.01,-12.85
2000-03-20,42245289,217983,77.239346,74.23976,0.03,0.01,-20.28
2000-03-21,46998683,217983,77.676287,74.659732,0.03,0.01,-11.31
2000-03-22,49806685,217983,78.114312,75.080747,0.03,0.01,-6.01
2000-03-23,52395470,217983,78.550439,75.499937,0.03,0.01,-1.13
2000-03-24,54478383,217983,79.003111,75.935029,0.03,0.01,0.0
2000-03-27,54703326,217983,79.457071,76.37136,0.03,0.01,0.0
2000-03-28,50486283,217983,79.87367,76.77178,0.03,0.01,-7.71
2000-03-29,44183657,217983,80.242534,77.126319,0.03,0.01,-19.23
2000-03-30,40840955,217983,80.581562,77.452181,0.03,0.01,-25.34
2000-03-31,43384623,217983,80.928186,77.785344,0.03,0.01,-20.69
2000-04-03,35554861,217983,81.221921,78.067671,0.03,0.01,-35.0
2000-04-04,34494411,217983,81.499111,78.334097,0.03,0.01,-36.94
2000-04-05,32631070,217983,81.749722,78.574975,0.03,0.01,-40.35
2000-04-06,34930966,217983,82.012808,78.827845,0.03,0.01,-36.14
2000-04-07,39124545,217983,82.312917,79.116298,0.03,0.01,-28.48
2000-04-10,31942728,217983,82.540744,79.335279,0.03,0.01,-41.61
2000-04-11,29647950,217983,82.756637,79.542787,0.03,0.01,-45.8
2000-04-12,24395851,217983,82.903233,79.68369,0.03,0.01,-55.4
2000-04-13,24967110,0,83.009281,79.78562,0.03,0.01,-54.36
2000-04-14,24967110,0,83.059186,79.833587,0.03,0.01,-54.36
2000-04-17,24967110,0,83.18639,79.955851,0.03,0.01,-54.36
2000-04-18,24967110,0,83.31278,80.077332,0.03,0.01,-54.36
2000-04-19,24967110,0,83.41259,80.173266,0.03,0.01,-54.36
2000-04-20,24967110,0,83.506705,80.263726,0.03,0.01,-54.36
2000-04-24,24967110,0,83.604345,80.357575,0.03,0.01,-54.36
2000-04-25,24967110,0,83.737787,80.485834,0.03,0.01,-54.36
2000-04-26,24967110,0,83.823697,80.568408,0.03,0.01,-54.36
2000-04-27,24967110,0,83.928931,80.669555,0.03,0.01,-54.36
2000-04-28,24967110,0,84.058304,80.793904,0.03,0.01,-54.36
2000-05-01,24967110,0,84.195272,80.925553,0.03,0.01,-54.36
2000-05-02,24967110,0,84.292913,81.019402,0.03,0.01,-54.36
2000-05-03,24967110,0,84.37862,81.10178,0.03,0.01,-54.36
2000-05-04,24967110,0,84.460258,81.180248,0.03,0.01,-54.36
2000-05-05,24967110,0,84.550914,81.267383,0.03,0.01,-54.36
2000-05-08,24967110,0,84.623331,81.336988,0.03,0.01,-54.36
2000-05-09,24967110,0,84.666184,81.378177,0.03,0.01,-54.36
2000-05-10,24967110,0,84.637434,81.350544,0.03,0.01,-54.36
2000-05-11,24967110,0,84.644757,81.357582,0.03,0.01,-54.36
2000-05-12,24967110,0,84.642587,81.355496,0.03,0.01,-54.36
2000-05-15,24967110,0,84.632822,81.346111,0.03,0.01,-54.36
2000-05-16,24967110,0,84.647197,81.359927,0.03,0.01,-54.36
2000-05-17,24967110,0,84.636077,81.349239,0.03,0.01,-54.36
2000-05-18,24967110,0,84.601903,81.316392,0.03,0.01,-54.36
2000-05-19,24967110,0,84.537352,81.254348,0.03,0.01,-54.36
2000-05-22,24967110,0,84.442966,81.163628,0.03,0.01,-54.36
2000-05-23,24967110,0,84.298134,81.02442,0.03,0.01,-54.36
2000-05-24,24967110,0,84.195069,80.925358,0.03,0.01,-54.36
2000-05-25,24967110,0,84.047524,80.783543,0.03,0.01,-54.36
2000-05-26,24967110,0,83.956393,80.695951,0.03,0.01,-54.36
2000-05-30,24967110,0,83.952596,80.692301,0.03,0.01,-54.36
2000-05-31,24967110,0,83.978905,80.717588,0.03,0.01,-54.36
2000-06-01,24967110,0,83.956123,80.695691,0.03,0.01,-54.36
2000-06-02,24967110,0,83.965887,80.705076,0.03,0.01,-54.36
2000-06-05,24967110,0,84.016741,80.753955,0.03,0.01,-54.36
2000-06-06,24967110,0,84.061765,80.79723,0.03,0.01,-54.36
2000-06-07,24967110,0,84.08292,80.817564,0.03,0.01,-54.36
2000-06-08,24967110,0,84.081835,80.816521,0.03,0.01,-54.36
2000-06-09,24967110,0,84.08075,80.815478,0.03,0.01,-54.36
2000-06-12,24967110,0,84.035184,80.771682,0.03,0.01,-54.36
2000-06-13,24967110,0,84.028132,80.764903,0.03,0.01,-54.36
2000-06-14,24967110,0,83.99233,80.730492,0.03,0.01,-54.36
2000-06-15,24967110,0,84.010774,80.748219,0.03,0.01,-54.36
2000-06-16,24967110,0,84.021622,80.758646,0.03,0.01,-54.36
2000-06-19,24967110,0,84.097564,80.831639,0.03,0.01,-54.36
2000-06-20,24967110,0,84.15886,80.890555,0.03,0.01,-54.36
2000-06-21,24967110,0,84.270604,80.997959,0.03,0.01,-54.36
2000-06-22,24967110,0,84.318882,81.044362,0.03,0.01,-54.36
2000-06-23,24967110,0,84.313728,81.039408,0.03,0.01,-54.36
2000-06-26,24967110,0,84.323492,81.048793,0.03,0.01,-54.36
2000-06-27,24967110,0,84.29203,81.018553,0.03,0.01,-54.36
2000-06-28,24967110,0,84.264636,80.992223,0.03,0.01,-54.36
2000-06-29,24967110,0,84.205103,80.935002,0.03,0.01,-54.36
2000-06-30,24967110,0,84.125364,80.858359,0.03,0.01,-54.36
2000-07-03,24967110,0,84.092817,80.827077,0.03,0.01,-54.36
2000-07-05,24967110,0,84.000059,80.73792,0.03,0.01,-54.36
2000-07-06,24967110,0,83.949069,80.688911,0.03,0.01,-54.36
2000-07-07,24967110,0,83.915979,80.657106,0.03,0.01,-54.36
2000-07-10,24967110,0,83.86404,80.607184,0.03,0.01,-54.36
2000-07-11,24967110,0,83.820644,80.565474,0.03,0.01,-54.36
2000-07-12,24967110,0,83.778333,80.524806,0.03,0.01,-54.36
2000-07-13,24967110,0,83.778875,80.525326,0.03,0.01,-54.36
2000-07-14,24967110,0,83.795148,80.540968,0.03,0.01,-54.36
2000-07-17,24967110,0,83.77345,80.520112,0.03,0.01,-54.36
2000-07-18,24967110,0,83.712696,80.461718,0.03,0.01,-54.36
2000-07-19,24967110,0,83.653569,80.404887,0.03,0.01,-54.36
2000-07-20,24967110,0,83.622107,80.374647,0.03,0.01,-54.36
2000-07-21,24967110,0,83.537486,80.293311,0.03,0.01,-54.36
2000-07-24,24967110,0,83.427911,80.187992,0.03,0.01,-54.36
2000-07-25,24967110,0,83.346477,80.109721,0.03,0.01,-54.36
2000-07-26,24967110,0,83.212493,79.98094,0.03,0.01,-54.36
2000-07-27,24967110,0,83.038368,79.813577,0.03,0.01,-54.36
2000-07-28,24967110,0,82.835492,79.61858,0.03,0.01,-54.36
2000-07-31,24967110,0,82.646179,79.436618,0.03,0.01,-54.36
2000-08-01,24967110,0,82.414012,79.213468,0.03,0.01,-54.36
2000-08-02,24967110,0,82.172623,78.981453,0.03,0.01,-54.36
2000-08-03,24967110,0,81.989819,78.805748,0.03,0.01,-54.36
2000-08-04,24967110,0,81.840103,78.661847,0.03,0.01,-54.36
2000-08-07,24967110,0,81.747888,78.573213,0.03,0.01,-54.36
2000-08-08,24967110,0,81.620955,78.451209,0.03,0.01,-54.36
2000-08-09,24967110,0,81.454424,78.291146,0.03,0.01,-54.36
2000-08-10,24967110,0,81.299284,78.14203,0.03,0.01,-54.36
2000-08-11,24967110,0,81.119735,77.969454,0.03,0.01,-54.36
2000-08-14,24967110,0,80.937473,77.79427,0.03,0.01,-54.36
2000-08-15,24967110,0,80.737852,77.602402,0.03,0.01,-54.36
2000-08-16,24967110,0,80.532808,77.40532,0.03,0.01,-54.36
2000-08-17,24967110,0,80.341867,77.221794,0.03,0.01,-54.36
2000-08-18,24967110,0,80.172624,77.059124,0.03,0.01,-54.36
2000-08-21,24967110,0,80.046776,76.938163,0.03,0.01,-54.36
2000-08-22,24967110,0,79.944796,76.840143,0.03,0.01,-54.36
2000-08-23,24967110,0,79.836848,76.736388,0.03,0.01,-54.36
2000-08-24,24967110,0,79.798877,76.699891,0.03,0.01,-54.36
2000-08-25,24529625,275710,79.764974,76.667305,0.03,0.01,-55.16
2000-08-28,24863117,275710,79.75087,76.653749,0.03,0.01,-54.55
2000-08-29,25223128,275710,79.720493,76.624552,0.03,0.01,-53.89
2000-08-30,25108747,275710,79.65323,76.5599,0.03,0.01,-54.1
2000-08-31,27184967,275710,79.666248,76.572413,0.03,0.01,-50.3
2000-09-01,27967109,275710,79.708559,76.613081,0.03,0.01,-48.87
2000-09-05,25391211,275710,79.773653,76.675647,0.03,0.01,-53.58
2000-09-06,22692640,275710,79.843086,76.742384,0.03,0.01,-58.52
2000-09-07,24182525,275710,79.997141,76.890456,0.03,0.01,-55.79
2000-09-08,21946353,275710,80.044876,76.936337,0.03,0.01,-59.88
2000-09-11,20329316,275710,80.051928,76.943116,0.03,0.01,-62.84
2000-09-12,19369434,275710,80.070914,76.961364,0.03,0.01,-64.59
2000-09-13,20706260,275710,80.125159,77.013502,0.03,0.01,-62.15
2000-09-14,20358512,275710,80.196762,77.082324,0.03,0.01,-62.78
2000-09-15,19234981,275710,80.204085,77.089363,0.03,0.01,-64.84
2000-09-18,19492291,0,80.225783,77.110218,0.03,0.01,-64.37
2000-09-19,19492291,0,80.242598,77.126381,0.03,0.01,-64.37
2000-09-20,19492291,0,80.241514,77.125338,0.03,0.01,-64.37
2000-09-21,19492291,0,80.173165,77.059644,0.03,0.01,-64.37
2000-09-22,19492291,0,80.197576,77.083107,0.03,0.01,-64.37
2000-09-25,19492291,0,80.209238,77.094316,0.03,0.01,-64.37
2000-09-26,19492291,0,80.210323,77.095359,0.03,0.01,-64.37
2000-09-27,19492291,0,80.19405,77.079718,0.03,0.01,-64.37
2000-09-28,19492291,0,80.226054,77.110479,0.03,0.01,-64.37
2000-09-29,19492291,0,80.249922,77.13342,0.03,0.01,-64.37
2000-10-02,19492291,0,80.310675,77.191814,0.03,0.01,-64.37
2000-10-03,19492291,0,80.305251,77.1866,0.03,0.01,-64.37
2000-10-04,19492291,0,80.31393,77.194943,0.03,0.01,-64.37
2000-10-05,19492291,0,80.292775,77.174609,0.03,0.01,-64.37
2000-10-06,19492291,0,80.224969,77.109436,0.03,0.01,-64.37
2000-10-09,19492291,0,80.170182,77.056777,0.03,0.01,-64.37
2000-10-10,19492291,0,80.105631,76.994733,0.03,0.01,-64.37
2000-10-11,19492291,0,80.06549,76.956151,0.03,0.01,-64.37
2000-10-12,19492291,0,80.009076,76.901927,0.03,0.01,-64.37
2000-10-13,19492291,0,80.064948,76.95563,0.03,0.01,-64.37
2000-10-16,19492291,0,80.086645,76.976484,0.03,0.01,-64.37
