Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-05-11,10000000,0,,,0.03,0.01,0.0
1999-05-12,10000000,0,,,0.03,0.01,0.0
1999-05-13,10000000,0,,,0.03,0.01,0.0
1999-05-14,10000000,0,,,0.03,0.01,0.0
1999-05-17,10000000,0,,,0.03,0.01,0.0
1999-05-18,10000000,0,,,0.03,0.01,0.0
1999-05-19,10000000,0,,,0.03,0.01,0.0
1999-05-20,10000000,0,,,0.03,0.01,0.0
1999-05-21,10000000,0,,,0.03,0.01,0.0
1999-05-24,10000000,0,,,0.03,0.01,0.0
1999-05-25,10000000,0,,,0.03,0.01,0.0
1999-05-26,10000000,0,,,0.03,0.01,0.0
1999-05-27,10000000,0,,,0.03,0.01,0.0
1999-05-28,10000000,0,,,0.03,0.01,0.0
1999-06-01,10000000,0,,,0.03,0.01,0.0
1999-06-02,10000000,0,,,0.03,0.01,0.0
1999-06-03,10000000,0,,,0.03,0.01,0.0
1999-06-04,10000000,0,,,0.03,0.01,0.0
1999-06-07,10000000,0,,,0.03,0.01,0.0
1999-06-08,10000000,0,,,0.03,0.01,0.0
1999-06-09,10000000,0,,,0.03,0.01,0.0
1999-06-10,10000000,0,,,0.03,0.01,0.0
1999-06-11,10000000,0,,,0.03,0.01,0.0
1999-06-14,10000000,0,,,0.03,0.01,0.0
1999-06-15,10000000,0,,,0.03,0.01,0.0
1999-06-16,10000000,0,,,0.03,0.01,0.0
1999-06-17,10000000,0,,,0.03,0.01,0.0
1999-06-18,10000000,0,,,0.03,0.01,0.0
1999-06-21,10000000,0,,,0.03,0.01,0.0
1999-06-22,10000000,0,,,0.03,0.01,0.0
1999-06-23,10000000,0,,,0.03,0.01,0.0
1999-06-24,10000000,0,,,0.03,0.01,0.0
1999-06-25,10000000,0,,,0.03,0.01,0.0
1999-06-28,10000000,0,,,0.03,0.01,0.0
1999-06-29,10000000,0,,,0.03,0.01,0.0
1999-06-30,10000000,0,,,0.03,0.01,0.0
1999-07-01,10000000,0,,,0.03,0.01,0.0
1999-07-02,10000000,0,,,0.03,0.01,0.0
1999-07-06,10000000,0,,,0.03,0.01,0.0
1999-07-07,10000000,0,,,0.03,0.01,0.0
1999-07-08,10000000,0,,,0.03,0.01,0.0
1999-07-09,10000000,0,,,0.03,0.01,0.0
1999-07-12,10000000,0,,,0.03,0.01,0.0
1999-07-13,10000000,0,,,0.03,0.01,0.0
1999-07-14,10000000,0,,,0.03,0.01,0.0
1999-07-15,10000000,0,,,0.03,0.01,0.0
1999-07-16,10000000,0,,,0.03,0.01,0.0
1999-07-19,10000000,0,,,0.03,0.01,0.0
1999-07-20,10000000,0,,,0.03,0.01,0.0
1999-07-21,10000000,0,,,0.03,0.01,0.0
1999-07-22,10000000,0,,,0.03,0.01,0.0
1999-07-23,10000000,0,,,0.03,0.01,0.0
1999-07-26,10000000,0,,,0.03,0.01,0.0
1999-07-27,10000000,0,,,0.03,0.01,0.0
1999-07-28,10000000,0,,,0.03,0.01,0.0
1999-07-29,10000000,0,,,0.03,0.01,0.0
1999-07-30,10000000,0,47.1852,45.3527,0.03,0.01,0.0
1999-08-02,10000000,0,47.2318,45.3976,0.03,0.01,0.0
1999-08-03,10000000,0,47.2731,45.4373,0.03,0.01,0.0
1999-08-04,10000000,0,47.3164,45.4789,0.03,0.01,0.0
1999-08-05,10000000,0,47.3549,45.5159,0.03,0.01,0.0
1999-08-06,10000000,0,47.3843,45.5441,0.03,0.01,0.0
1999-08-09,10000000,0,47.4108,45.5696,0.03,0.01,0.0
1999-08-10,10000000,0,47.4244,45.5827,0.03,0.01,0.0
1999-08-11,10000000,0,47.4651,45.6218,0.03,0.01,0.0
1999-08-12,10000000,0,47.5055,45.6606,0.03,0.01,0.0
1999-08-13,10000000,0,47.5822,45.7344,0.03,0.01,0.0
1999-08-16,10000000,0,47.6486,45.7982,0.03,0.01,0.0
1999-08-17,10000000,0,47.7015,45.849,0.03,0.01,0.0
1999-08-18,10000000,0,47.7536,45.8991,0.03,0.01,0.0
1999-08-19,10000000,0,47.7834,45.9278,0.03,0.01,0.0
1999-08-20,10000000,0,47.8244,45.9671,0.03,0.01,0.0
1999-08-23,10623792,217983,47.8881,46.0284,0.03,0.01,0.0
1999-08-24,10834346,217983,47.9459,46.0839,0.03,0.01,0.0
1999-08-25,11519887,217983,47.998,46.134,0.03,0.01,0.0
1999-08-26,10938374,217983,48.0402,46.1746,0.03,0.01,-5.05
1999-08-27,10605876,217983,48.0822,46.215,0.03,0.01,-7.93
1999-08-30,10151621,217983,48.1132,46.2447,0.03,0.01,-11.88
1999-08-31,10484556,217983,48.1468,46.277,0.03,0.01,-8.99
1999-09-01,10704955,217983,48.1874,46.3161,0.03,0.01,-7.07
1999-09-02,10586134,217983,48.2327,46.3596,0.03,0.01,-8.11
1999-09-03,12037944,217983,48.3181,46.4417,0.03,0.01,0.0
1999-09-07,11868921,217983,48.3949,46.5155,0.03,0.01,-1.4
1999-09-08,11380454,217983,48.4779,46.5953,0.03,0.01,-5.46
1999-09-09,11859438,217983,48.5896,46.7027,0.03,0.01,-1.48
1999-09-10,12262392,217983,48.6979,46.8067,0.03,0.01,0.0
1999-09-13,11813735,217983,48.7778,46.8835,0.03,0.01,-3.66
1999-09-14,12002274,217983,48.8482,46.9512,0.03,0.01,-2.12
1999-09-15,11300114,217983,48.9019,47.0028,0.03,0.01,-7.85
1999-09-16,11276405,217983,48.9443,47.0436,0.03,0.01,-8.04
1999-09-17,12284632,217983,49.0102,47.1069,0.03,0.01,0.0
1999-09-20,12363989,217983,49.094,47.1874,0.03,0.01,0.0
1999-09-21,11466462,217983,49.1683,47.2588,0.03,0.01,-7.26
1999-09-22,11824354,217983,49.2453,47.3329,0.03,0.01,-4.36
1999-09-23,10347643,217983,49.3023,47.3876,0.03,0.01,-16.31
1999-09-24,10382135,217983,49.3672,47.4501,0.03,0.01,-16.03
1999-09-27,10594891,217983,49.422,47.5027,0.03,0.01,-14.31
1999-09-28,10736564,217983,49.4963,47.5741,0.03,0.01,-13.16
1999-09-29,10084555,217983,49.5536,47.6292,0.03,0.01,-18.44
1999-09-30,10396233,217983,49.6116,47.6849,0.03,0.01,-15.92
1999-10-01,10402437,217983,49.6625,47.7339,0.03,0.01,-15.87
1999-10-04,11096997,217983,49.7154,47.7847,0.03,0.01,-10.25
1999-10-05,11327249,217983,49.781,47.8478,0.03,0.01,-8.39
1999-10-06,12001607,217983,49.8664,47.9299,0.03,0.01,-2.93
1999-10-07,11910242,217983,49.9422,48.0027,0.03,0.01,-3.67
1999-10-08,12279510,217983,50.0258,48.083,0.03,0.01,-0.68
1999-10-11,12791594,217983,50.1107,48.1646,0.03,0.01,0.0
1999-10-12,11912548,217983,50.1959,48.2465,0.03,0.01,-6.87
1999-10-13,10845289,217983,50.2691,48.3169,0.03,0.01,-15.22
1999-10-14,11042225,217983,50.3573,48.4017,0.03,0.01,-13.68
1999-10-15,10058514,217983,50.4444,48.4854,0.03,0.01,-21.37
1999-10-18,9670859,217983,50.5128,48.5511,0.03,0.01,-24.4
1999-10-19,9822526,217983,50.5844,48.62,0.03,0.01,-23.21
1999-10-20,10715502,217983,50.6644,48.6969,0.03,0.01,-16.23
1999-10-21,11234218,217983,50.7631,48.7918,0.03,0.01,-12.17
1999-10-22,11075528,217983,50.852,48.8771,0.03,0.01,-13.42
1999-10-25,11085962,217983,50.9474,48.9689,0.03,0.01,-13.33
1999-10-26,10811418,217983,51.025,49.0435,0.03,0.01,-15.48
1999-10-27,10755791,217983,51.0923,49.1081,0.03,0.01,-15.92
1999-10-28,11866286,217983,51.1896,49.2017,0.03,0.01,-7.23
1999-10-29,13102741,217983,51.2987,49.3065,0.03,0.01,0.0
1999-11-01,12889394,217983,51.41,49.4135,0.03,0.01,-1.63
1999-11-02,12904757,217983,51.5286,49.5275,0.03,0.01,-1.51
1999-11-03,13668829,217983,51.667,49.6605,0.03,0.01,0.0
1999-11-04,14121382,217983,51.8053,49.7935,0.03,0.01,0.0
1999-11-05,14544413,217983,51.9266,49.9101,0.03,0.01,0.0
1999-11-08,15415562,217983,52.0546,50.0331,0.03,0.01,0.0
1999-11-09,15094680,217983,52.1764,50.1502,0.03,0.01,-2.08
1999-11-10,15679617,217983,52.2918,50.261,0.03,0.01,0.0
1999-11-11,16510172,217983,52.4328,50.3966,0.03,0.01,0.0
1999-11-12,17152017,217983,52.5744,50.5327,0.03,0.01,0.0
1999-11-15,17041505,217983,52.7245,50.6769,0.03,0.01,-0.64
1999-11-16,18328492,217983,52.891,50.837,0.03,0.01,0.0
1999-11-17,17573257,217983,53.0376,50.9779,0.03,0.01,-4.12
1999-11-18,19179159,217983,53.197,51.1311,0.03,0.01,0.0
1999-11-19,19682328,217983,53.3545,51.2825,0.03,0.01,0.0
1999-11-22,18769619,217983,53.4987,51.4211,0.03,0.01,-4.64
1999-11-23,19017756,217983,53.6395,51.5564,0.03,0.01,-3.38
1999-11-24,20885180,217983,53.8049,51.7154,0.03,0.01,0.0
1999-11-26,21074913,217983,53.9717,51.8757,0.03,0.01,0.0
1999-11-29,20019593,217983,54.1206,52.0188,0.03,0.01,-5.01
1999-11-30,17723133,217983,54.2391,52.1328,0.03,0.01,-15.9
1999-12-01,18865701,217983,54.3742,52.2626,0.03,0.01,-10.48
1999-12-02,20650562,217983,54.5324,52.4146,0.03,0.01,-2.01
1999-12-03,21956604,217983,54.6962,52.572,0.03,0.01,0.0
1999-12-06,22542169,217983,54.8613,52.7308,0.03,0.01,0.0
1999-12-07,22529009,217983,55.0216,52.8849,0.03,0.01,-0.06
1999-12-08,21695796,217983,55.1789,53.0361,0.03,0.01,-3.75
1999-12-09,21992600,217983,55.3598,53.2099,0.03,0.01,-2.44
1999-12-10,22526097,217983,55.544,53.3869,0.03,0.01,-0.07
1999-12-13,23431332,217983,55.7505,53.5855,0.03,0.01,0.0
1999-12-14,22149669,217983,55.9436,53.7711,0.03,0.01,-5.47
1999-12-15,23416127,217983,56.1623,53.9812,0.03,0.01,-0.06
1999-12-16,25135651,217983,56.3885,54.1986,0.03,0.01,0.0
1999-12-17,25773478,217983,56.6112,54.4127,0.03,0.01,0.0
1999-12-20,26767841,217983,56.8542,54.6463,0.03,0.01,0.0
1999-12-21,31068949,217983,57.1393,54.9203,0.03,0.01,0.0
1999-12-22,30757709,217983,57.4232,55.1932,0.03,0.01,-1.0
1999-12-23,31839416,217983,57.7196,55.4781,0.03,0.01,0.0
1999-12-27,31258303,217983,58.0202,55.767,0.03,0.01,-1.83
1999-12-28,30651990,217983,58.3083,56.0439,0.03,0.01,-3.73
1999-12-29,34116278,217983,58.6309,56.354,0.03,0.01,0.0
1999-12-30,32989842,217983,58.951,56.6617,0.03,0.01,-3.3
1999-12-31,32835420,217983,59.2743,56.9724,0.03,0.01,-3.75
2000-01-03,36454071,217983,59.6115,57.2965,0.03,0.01,0.0
2000-01-04,28929599,217983,59.8979,57.5717,0.03,0.01,-20.64
2000-01-05,26699431,217983,60.1439,57.8082,0.03,0.01,-26.76
2000-01-06,21182411,217983,60.3346,57.9915,0.03,0.01,-41.89
2000-01-07,29029398,217983,60.6088,58.2551,0.03,0.01,-20.37
2000-01-10,31430963,217983,60.9104,58.545,0.03,0.01,-13.78
2000-01-11,26824841,217983,61.1789,58.803,0.03,0.01,-26.41
2000-01-12,25036820,217983,61.4228,59.0374,0.03,0.01,-31.32
2000-01-13,29549081,217983,61.6956,59.2997,0.03,0.01,-18.94
2000-01-14,31595632,217983,61.9834,59.5763,0.03,0.01,-13.33
2000-01-18,32084169,217983,62.2644,59.8463,0.03,0.01,-11.99
2000-01-19,34243629,217983,62.5727,60.1427,0.03,0.01,-6.06
2000-01-20,33219799,217983,62.8781,60.4362,0.03,0.01,-8.87
2000-01-21,34444647,217983,63.2011,60.7467,0.03,0.01,-5.51
2000-01-24,29458498,217983,63.4783,61.0131,0.03,0.01,-19.19
2000-01-25,30767012,217983,63.7637,61.2874,0.03,0.01,-15.6
2000-01-26,27026651,217983,64.0184,61.5322,0.03,0.01,-25.86
2000-01-27,28202680,217983,64.2606,61.765,0.03,0.01,-22.64
2000-01-28,23923156,217983,64.4656,61.9621,0.03,0.01,-34.37
2000-01-31,26986021,217983,64.71,62.197,0.03,0.01,-25.97
2000-02-01,29140879,217983,64.9676,62.4446,0.03,0.01,-20.06
2000-02-02,29863873,217983,65.2259,62.6928,0.03,0.01,-18.08
2000-02-03,33341590,217983,65.5221,62.9775,0.03,0.01,-8.54
2000-02-04,34000461,217983,65.8211,63.2649,0.03,0.01,-6.73
2000-02-07,35389501,217983,66.1422,63.5736,0.03,0.01,-2.92
2000-02-08,39813094,217983,66.4994,63.9169,0.03,0.01,0.0
2000-02-09,35568616,217983,66.8091,64.2146,0.03,0.01,-10.66
2000-02-10,39048865,217983,67.1458,64.5382,0.03,0.01,-1.92
2000-02-11,36302912,217983,67.475,64.8546,0.03,0.01,-8.82
2000-02-14,36143398,217983,67.7975,65.1646,0.03,0.01,-9.22
2000-02-15,36901577,217983,68.1488,65.5022,0.03,0.01,-7.31
2000-02-16,36361474,217983,68.4952,65.8352,0.03,0.01,-8.67
2000-02-17,38656270,217983,68.8565,66.1825,0.03,0.01,-2.91
2000-02-18,34444154,217983,69.1833,66.4966,0.03,0.01,-13.49
2000-02-22,34750199,217983,69.5235,66.8235,0.03,0.01,-12.72
2000-02-23,40534324,217983,69.9059,67.1911,0.03,0.01,0.0
2000-02-24,43132952,217983,70.3076,67.5772,0.03,0.01,0.0
2000-02-25,40143818,217983,70.6765,67.9318,0.03,0.01,-6.93
2000-02-28,40045780,217983,71.041,68.2821,0.03,0.01,-7.16
2000-02-29,43196899,217983,71.4186,68.6451,0.03,0.01,0.0
2000-03-01,44230773,217983,71.8051,69.0166,0.03,0.01,0.0
2000-03-02,41129103,217983,72.1642,69.3617,0.03,0.01,-7.01
2000-03-03,48061427,217983,72.567,69.7488,0.03,0.01,0.0
2000-03-06,49165831,217983,72.9901,70.1555,0.03,0.01,0.0
2000-03-07,46910062,217983,73.4148,70.5638,0.03,0.01,-4.59
2000-03-08,48155790,217983,73.8449,70.9772,0.03,0.01,-2.05
2000-03-09,52993907,217983,74.3234,71.437,0.03,0.01,0.0
2000-03-10,52267947,217983,74.804,71.899,0.03,0.01,-1.37
2000-03-13,48125288,217983,75.2559,72.3333,0.03,0.01,-9.19
2000-03-14,42752458,217983,75.6562,72.7181,0.03,0.01,-19.33
2000-03-15,37349269,217983,76.0088,73.057,0.03,0.01,-29.52
2000-03-16,43723660,217983,76.4148,73.4473,0.03,0.01,-17.49
2000-03-17,46182726,217983,76.8385,73.8545,0.03,0.01,-12.85
2000-03-20,42245289,217983,77.2393,74.2398,0.03,0.01,-20.28
2000-03-21,46998683,217983,77.6763,74.6597,0.03,0.01,-11.31
2000-03-22,49806685,217983,78.1143,75.0807,0.03,0.01,-6.01
2000-03-23,52395470,217983,78.5504,75.4999,0.03,0.01,-1.13
2000-03-24,54478383,217983,79.0031,75.935,0.03,0.01,0.0
2000-03-27,54703326,217983,79.4571,76.3714,0.03,0.01,0.0
2000-03-28,50486283,217983,79.8737,76.7718,0.03,0.01,-7.71
2000-03-29,44183657,217983,80.2425,77.1263,0.03,0.01,-19.23
2000-03-30,40840955,217983,80.5816,77.4522,0.03,0.01,-25.34
2000-03-31,43384623,217983,80.9282,77.7853,0.03,0.01,-20.69
2000-04-03,35554861,217983,81.2219,78.0677,0.03,0.01,-35.0
2000-04-04,34494411,217983,81.4991,78.3341,0.03,0.01,-36.94
2000-04-05,32631070,217983,81.7497,78.575,0.03,0.01,-40.35
2000-04-06,34930966,217983,82.0128,78.8278,0.03,0.01,-36.14
2000-04-07,39124545,217983,82.3129,79.1163,0.03,0.01,-28.48
2000-04-10,31942728,217983,82.5407,79.3353,0.03,0.01,-41.61
2000-04-11,29647950,217983,82.7566,79.5428,0.03,0.01,-45.8
2000-04-12,24395851,217983,82.9032,79.6837,0.03,0.01,-55.4
2000-04-13,24967110,0,83.0093,79.7856,0.03,0.01,-54.36
2000-04-14,24967110,0,83.0592,79.8336,0.03,0.01,-54.36
2000-04-17,24967110,0,83.1864,79.9559,0.03,0.01,-54.36
2000-04-18,24967110,0,83.3128,80.0773,0.03,0.01,-54.36
2000-04-19,24967110,0,83.4126,80.1733,0.03,0.01,-54.36
2000-04-20,24967110,0,83.5067,80.2637,0.03,0.01,-54.36
2000-04-24,24967110,0,83.6043,80.3576,0.03,0.01,-54.36
2000-04-25,24967110,0,83.7378,80.4858,0.03,0.01,-54.36
2000-04-26,24967110,0,83.8237,80.5684,0.03,0.01,-54.36
2000-04-27,24967110,0,83.9289,80.6696,0.03,0.01,-54.36
2000-04-28,24967110,0,84.0583,80.7939,0.03,0.01,-54.36
2000-05-01,24967110,0,84.1953,80.9256,0.03,0.01,-54.36
2000-05-02,24967110,0,84.2929,81.0194,0.03,0.01,-54.36
2000-05-03,24967110,0,84.3786,81.1018,0.03,0.01,-54.36
2000-05-04,24967110,0,84.4603,81.1802,0.03,0.01,-54.36
2000-05-05,24967110,0,84.5509,81.2674,0.03,0.01,-54.36
2000-05-08,24967110,0,84.6233,81.337,0.03,0.01,-54.36
2000-05-09,24967110,0,84.6662,81.3782,0.03,0.01,-54.36
2000-05-10,24967110,0,84.6374,81.3505,0.03,0.01,-54.36
2000-05-11,24967110,0,84.6448,81.3576,0.03,0.01,-54.36
2000-05-12,24967110,0,84.6426,81.3555,0.03,0.01,-54.36
2000-05-15,24967110,0,84.6328,81.3461,0.03,0.01,-54.36
2000-05-16,24967110,0,84.6472,81.3599,0.03,0.01,-54.36
2000-05-17,24967110,0,84.6361,81.3492,0.03,0.01,-54.36
2000-05-18,24967110,0,84.6019,81.3164,0.03,0.01,-54.36
2000-05-19,24967110,0,84.5374,81.2543,0.03,0.01,-54.36
2000-05-22,24967110,0,84.443,81.1636,0.03,0.01,-54.36
2000-05-23,24967110,0,84.2981,81.0244,0.03,0.01,-54.36
2000-05-24,24967110,0,84.1951,80.9254,0.03,0.01,-54.36
2000-05-25,24967110,0,84.0475,80.7835,0.03,0.01,-54.36
2000-05-26,24967110,0,83.9564,80.696,0.03,0.01,-54.36
2000-05-30,24967110,0,83.9526,80.6923,0.03,0.01,-54.36
2000-05-31,24967110,0,83.9789,80.7176,0.03,0.01,-54.36
2000-06-01,24967110,0,83.9561,80.6957,0.03,0.01,-54.36
2000-06-02,24967110,0,83.9659,80.7051,0.03,0.01,-54.36
2000-06-05,24967110,0,84.0167,80.754,0.03,0.01,-54.36
2000-06-06,24967110,0,84.0618,80.7972,0.03,0.01,-54.36
2000-06-07,24967110,0,84.0829,80.8176,0.03,0.01,-54.36
2000-06-08,24967110,0,84.0818,80.8165,0.03,0.01,-54.36
2000-06-09,24967110,0,84.0808,80.8155,0.03,0.01,-54.36
2000-06-12,24967110,0,84.0352,80.7717,0.03,0.01,-54.36
2000-06-13,24967110,0,84.0281,80.7649,0.03,0.01,-54.36
2000-06-14,24967110,0,83.9923,80.7305,0.03,0.01,-54.36
2000-06-15,24967110,0,84.0108,80.7482,0.03,0.01,-54.36
2000-06-16,24967110,0,84.0216,80.7586,0.03,0.01,-54.36
2000-06-19,24967110,0,84.0976,80.8316,0.03,0.01,-54.36
2000-06-20,24967110,0,84.1589,80.8906,0.03,0.01,-54.36
2000-06-21,24967110,0,84.2706,80.998,0.03,0.01,-54.36
2000-06-22,24967110,0,84.3189,81.0444,0.03,0.01,-54.36
2000-06-23,24967110,0,84.3137,81.0394,0.03,0.01,-54.36
2000-06-26,24967110,0,84.3235,81.0488,0.03,0.01,-54.36
2000-06-27,24967110,0,84.292,81.0186,0.03,0.01,-54.36
2000-06-28,24967110,0,84.2646,80.9922,0.03,0.01,-54.36
2000-06-29,24967110,0,84.2051,80.935,0.03,0.01,-54.36
2000-06-30,24967110,0,84.1254,80.8584,0.03,0.01,-54.36
2000-07-03,24967110,0,84.0928,80.8271,0.03,0.01,-54.36
2000-07-05,24967110,0,84.0001,80.7379,0.03,0.01,-54.36
2000-07-06,24967110,0,83.9491,80.6889,0.03,0.01,-54.36
2000-07-07,24967110,0,83.916,80.6571,0.03,0.01,-54.36
2000-07-10,24967110,0,83.864,80.6072,0.03,0.01,-54.36
2000-07-11,24967110,0,83.8206,80.5655,0.03,0.01,-54.36
2000-07-12,24967110,0,83.7783,80.5248,0.03,0.01,-54.36
2000-07-13,24967110,0,83.7789,80.5253,0.03,0.01,-54.36
2000-07-14,24967110,0,83.7951,80.541,0.03,0.01,-54.36
2000-07-17,24967110,0,83.7735,80.5201,0.03,0.01,-54.36
2000-07-18,24967110,0,83.7127,80.4617,0.03,0.01,-54.36
2000-07-19,24967110,0,83.6536,80.4049,0.03,0.01,-54.36
2000-07-20,24967110,0,83.6221,80.3746,0.03,0.01,-54.36
2000-07-21,24967110,0,83.5375,80.2933,0.03,0.01,-54.36
2000-07-24,24967110,0,83.4279,80.188,0.03,0.01,-54.36
2000-07-25,24967110,0,83.3465,80.1097,0.03,0.01,-54.36
2000-07-26,24967110,0,83.2125,79.9809,0.03,0.01,-54.36
2000-07-27,24967110,0,83.0384,79.8136,0.03,0.01,-54.36
2000-07-28,24967110,0,82.8355,79.6186,0.03,0.01,-54.36
2000-07-31,24967110,0,82.6462,79.4366,0.03,0.01,-54.36
2000-08-01,24967110,0,82.414,79.2135,0.03,0.01,-54.36
2000-08-02,24967110,0,82.1726,78.9815,0.03,0.01,-54.36
2000-08-03,24967110,0,81.9898,78.8057,0.03,0.01,-54.36
2000-08-04,24967110,0,81.8401,78.6618,0.03,0.01,-54.36
2000-08-07,24967110,0,81.7479,78.5732,0.03,0.01,-54.36
2000-08-08,24967110,0,81.621,78.4512,0.03,0.01,-54.36
2000-08-09,24967110,0,81.4544,78.2911,0.03,0.01,-54.36
2000-08-10,24967110,0,81.2993,78.142,0.03,0.01,-54.36
2000-08-11,24967110,0,81.1197,77.9695,0.03,0.01,-54.36
2000-08-14,24967110,0,80.9375,77.7943,0.03,0.01,-54.36
2000-08-15,24967110,0,80.7379,77.6024,0.03,0.01,-54.36
2000-08-16,24967110,0,80.5328,77.4053,0.03,0.01,-54.36
2000-08-17,24967110,0,80.3419,77.2218,0.03,0.01,-54.36
2000-08-18,24967110,0,80.1726,77.0591,0.03,0.01,-54.36
2000-08-21,24967110,0,80.0468,76.9382,0.03,0.01,-54.36
2000-08-22,24967110,0,79.9448,76.8401,0.03,0.01,-54.36
2000-08-23,24967110,0,79.8368,76.7364,0.03,0.01,-54.36
2000-08-24,24967110,0,79.7989,76.6999,0.03,0.01,-54.36
2000-08-25,24529625,275710,79.765,76.6673,0.03,0.01,-55.16
2000-08-28,24863117,275710,79.7509,76.6537,0.03,0.01,-54.55
2000-08-29,25223128,275710,79.7205,76.6246,0.03,0.01,-53.89
2000-08-30,25108747,275710,79.6532,76.5599,0.03,0.01,-54.1
2000-08-31,27184967,275710,79.6662,76.5724,0.03,0.01,-50.3
2000-09-01,27967109,275710,79.7086,76.6131,0.03,0.01,-48.87
2000-09-05,25391211,275710,79.7737,76.6756,0.03,0.01,-53.58
2000-09-06,22692640,275710,79.8431,76.7424,0.03,0.01,-58.52
2000-09-07,24182525,275710,79.9971,76.8905,0.03,0.01,-55.79
2000-09-08,21946353,275710,80.0449,76.9363,0.03,0.01,-59.88
2000-09-11,20329316,275710,80.0519,76.9431,0.03,0.01,-62.84
2000-09-12,19369434,275710,80.0709,76.9614,0.03,0.01,-64.59
2000-09-13,20706260,275710,80.1252,77.0135,0.03,0.01,-62.15
2000-09-14,20358512,275710,80.1968,77.0823,0.03,0.01,-62.78
2000-09-15,19234981,275710,80.2041,77.0894,0.03,0.01,-64.84
2000-09-18,19492291,0,80.2258,77.1102,0.03,0.01,-64.37
2000-09-19,19492291,0,80.2426,77.1264,0.03,0.01,-64.37
2000-09-20,19492291,0,80.2415,77.1253,0.03,0.01,-64.37
2000-09-21,19492291,0,80.1732,77.0596,0.03,0.01,-64.37
2000-09-22,19492291,0,80.1976,77.0831,0.03,0.01,-64.37
2000-09-25,19492291,0,80.2092,77.0943,0.03,0.01,-64.37
2000-09-26,19492291,0,80.2103,77.0954,0.03,0.01,-64.37
2000-09-27,19492291,0,80.194,77.0797,0.03,0.01,-64.37
2000-09-28,19492291,0,80.2261,77.1105,0.03,0.01,-64.37
2000-09-29,19492291,0,80.2499,77.1334,0.03,0.01,-64.37
2000-10-02,19492291,0,80.3107,77.1918,0.03,0.01,-64.37
2000-10-03,19492291,0,80.3053,77.1866,0.03,0.01,-64.37
2000-10-04,19492291,0,80.3139,77.1949,0.03,0.01,-64.37
2000-10-05,19492291,0,80.2928,77.1746,0.03,0.01,-64.37
2000-10-06,19492291,0,80.225,77.1094,0.03,0.01,-64.37
2000-10-09,19492291,0,80.1702,77.0568,0.03,0.01,-64.37
2000-10-10,19492291,0,80.1056,76.9947,0.03,0.01,-64.37
2000-10-11,19492291,0,80.0655,76.9562,0.03,0.01,-64.37
2000-10-12,19492291,0,80.0091,76.9019,0.03,0.01,-64.37
2000-10-13,19492291,0,80.0649,76.9556,0.03,0.01,-64.37
2000-10-16,19492291,0,80.0866,76.9765,0.03,0.01,-64.37
2000-10-17,19492291,0,80.091,76.9807,0.03,0.01,-64.37
2000-10-18,19492291,0,80.0932,76.9827,0.03,0.01,-64.37
